State,DL_bitrate
D,527.970
D,11424.257
D,16060.230
D,14888.382
D,11579.616
D,2953.862
D,13714.956
D,7195.927
D,9269.888
D,8810.431
D,6080.794
D,2858.804
D,37116.410
D,38345.178
D,35319.741
D,43303.175
D,12350.681
D,2555.619
D,44950.489
D,38174.549
D,31623.348
D,21513.264
D,11826.851
D,2853.121
D,31996.322
D,35431.219
D,32514.393
D,20925.481
D,10903.740
D,2698.152
D,19385.942
D,12722.190
D,8163.696
D,14993.196
D,12024.839
D,3051.231
D,18232.854
D,16943.890
D,16830.367
D,15359.967
D,11851.661
D,2953.049
D,12722.903
D,16769.442
D,15156.574
D,14962.122
D,12308.637
D,2859.647
D,18262.156
D,22675.568
D,25737.569
D,21919.353
D,12578.885
D,2904.107
D,40227.966
D,51420.438
D,36507.672
D,48501.221
D,11521.671
D,2927.721
