State,DL_bitrate
D,3561.384
D,14354.287
D,18076.326
D,13331.993
D,7188.563
D,2171.945
D,22025.570
D,34443.023
D,68468.206
D,34279.257
D,7055.904
D,2085.643
D,53893.762
D,47204.441
D,64787.986
D,30744.596
D,7996.357
D,2149.332
D,59851.814
D,55088.687
D,34097.196
D,29387.420
D,8038.294
D,1898.003
D,57002.513
D,53068.867
D,31144.392
D,29826.027
D,7305.341
D,1979.479
D,57378.737
D,39002.327
D,41640.193
D,35755.538
D,7784.396
D,2043.471
D,41266.413
D,34855.880
D,34251.714
D,28875.145
D,7729.303
D,1904.585
D,34709.913
D,35367.828
D,35990.842
D,28951.239
D,7101.697
D,2038.086
D,42802.467
D,41341.704
D,39172.810
D,32503.752
D,6957.696
D,1752.961
D,49058.521
D,50105.843
D,65905.283
D,25152.266
D,7386.773
D,1937.107
