State,DL_bitrate
D,4344.687
D,11999.937
D,19824.916
D,25460.565
D,23485.310
D,23639.219
D,24159.636
D,23101.341
D,25228.418
D,23531.152
D,25275.019
D,24892.129
D,24050.202
D,25097.133
D,22177.690
D,24182.587
D,23819.015
D,22876.539
D,22202.257
D,23719.561
D,23491.110
D,23209.600
D,25551.438
D,24874.937
D,24540.844
D,23264.306
D,22995.257
D,25218.658
D,25372.492
D,24315.404
D,23277.746
D,23982.377
D,22890.141
D,24340.298
D,24697.314
D,24270.479
D,3227.783
D,24691.160
D,24047.897
D,23957.863
D,24498.268
D,25061.541
D,24482.866
D,24433.529
D,23534.487
D,24819.494
D,23841.825
D,24963.456
D,25690.640
D,24852.251
D,25481.288
D,24359.903
D,23588.160
D,24811.597
D,24209.717
D,25172.307
D,26773.741
D,53186.906
D,51546.474
D,52283.444
