State,DL_bitrate
D,3432.261
D,11524.254
D,24141.998
D,32049.549
D,50006.983
D,88000.633
D,105357.683
D,104829.239
D,96525.691
D,102692.645
D,92904.191
D,94334.480
D,89326.276
D,98029.867
D,87416.309
D,92656.229
D,88066.753
D,105433.629
D,85346.137
D,86708.718
D,88840.349
D,88867.867
D,90526.396
D,98169.655
D,99184.722
D,88295.364
D,103254.595
D,107979.683
D,91543.682
D,91103.285
D,89801.907
D,107380.571
D,99428.109
D,94396.067
D,97218.633
D,100454.029
D,96874.549
D,97677.804
D,94448.110
D,108760.523
D,90380.615
D,99479.738
D,112029.332
D,98506.592
D,89300.166
D,94366.073
D,107963.946
D,99201.003
D,96723.895
D,102543.699
D,111698.370
D,96765.556
D,97408.190
D,91522.991
D,97344.079
D,108902.464
D,101664.066
D,108952.828
D,100106.552
D,103637.679
