State,DL_bitrate
D,4340.634
D,13596.744
D,21260.893
D,26217.404
D,6610.684
D,1880.160
D,95824.011
D,114580.841
D,73463.195
D,30588.170
D,8014.668
D,2034.918
D,171484.045
D,101045.723
D,67299.502
D,29825.258
D,7827.703
D,1860.152
D,163021.340
D,110483.041
D,72282.983
D,30771.867
D,7613.332
D,1868.667
D,162039.160
D,115754.774
D,75664.103
D,29642.841
D,6560.648
D,1817.156
D,178765.332
D,126416.615
D,75790.850
D,34680.368
D,7901.991
D,1856.222
D,187333.359
D,113769.725
D,77897.063
D,34553.128
D,7348.820
D,1955.025
D,154638.699
D,116399.044
D,65646.575
D,30172.537
D,8647.366
D,2187.702
D,181044.031
D,109116.929
D,72960.555
D,32263.540
D,7443.940
D,1691.503
D,152187.183
D,90159.995
D,61465.117
D,26214.064
D,7223.898
D,1774.629
