State,DL_bitrate
D,5712.622
D,15567.163
D,17405.687
D,14276.979
D,10283.176
D,2556.820
D,15188.485
D,14826.210
D,17712.785
D,14774.888
D,11281.353
D,3158.758
D,17342.049
D,16961.207
D,16774.081
D,9543.957
D,5784.181
D,2900.244
D,5595.457
D,12059.322
D,12596.912
D,11040.367
D,12126.001
D,2525.973
D,12256.369
D,12351.371
D,12074.348
D,10775.773
D,10265.220
D,2656.271
D,11948.510
D,11772.252
D,11179.481
D,11681.244
D,5690.186
D,2701.343
D,11916.933
D,11836.249
D,10892.417
D,3194.904
D,10454.718
D,3210.703
D,33039.604
D,32103.312
D,32750.059
D,24144.348
D,10685.725
D,2772.861
D,34695.449
D,31491.486
D,26507.476
D,22810.418
D,11714.787
D,3076.102
D,34016.416
D,30635.159
D,33108.654
D,22686.578
D,11003.461
D,3051.073
