State,DL_bitrate
D,3072.346
D,7120.476
D,11668.160
D,18616.165
D,18194.957
D,30812.111
D,17926.389
D,16542.396
D,17447.946
D,32278.038
D,18216.897
D,18120.802
D,16435.078
D,17453.293
D,17108.541
D,18864.478
D,19021.857
D,19788.101
D,19263.427
D,19329.522
D,18588.667
D,18108.125
D,17052.668
D,17502.603
D,17921.049
D,17029.717
D,19628.401
D,19522.259
D,17001.526
D,17475.162
D,33479.735
D,17393.896
D,19119.671
D,17836.132
D,19018.359
D,21017.656
D,20624.400
D,18617.616
D,18312.752
D,31652.154
D,30449.631
D,15965.777
D,17590.762
D,19410.757
D,17968.653
D,18712.016
D,17163.439
D,16830.383
D,20037.742
D,20208.455
D,19868.219
D,18714.554
D,17468.200
D,18247.109
D,17805.693
D,17554.974
D,17227.734
D,19165.884
D,18800.520
D,5011.312
