episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
1,longdress,driving_B_2020.02.13_15.02.01.csv,1639,28.7405,0.00,-172.37,0.9995,0.000000
2,loot,static_B_2020.02.14_13.21.26.csv,850,190.6095,74.57,41.41,0.9991,0.685791
3,redandblack,driving_B_2020.01.16_07.26.43.csv,428,12.7895,0.00,-142.94,0.9986,0.634779
4,soldier,static_B_2020.02.27_18.39.27.csv,3387,130.4346,46.00,32.03,0.9981,0.518651
5,longdress,static_B_2020.02.27_18.39.27.csv,2487,117.7142,20.62,24.79,0.9976,0.470527
6,loot,driving_B_2019.12.16_12.27.05.csv,1055,155.0960,84.89,37.29,0.9972,0.384513
7,redandblack,driving_B_2020.01.16_07.26.43.csv,1748,79.7947,0.00,-7.14,0.9967,0.304478
8,soldier,driving_B_2020.01.16_09.56.56.csv,695,136.6491,42.42,12.32,0.9962,0.286588
9,longdress,driving_B_2020.02.14_12.58.17.csv,800,-42.2685,0.00,-246.72,0.9957,0.289127
10,loot,driving_B_2019.12.17_07.32.39.csv,740,132.4982,51.77,17.84,0.9953,0.308650
11,redandblack,driving_B_2020.01.16_09.56.56.csv,35,121.7266,16.94,2.82,0.9948,0.312256
12,soldier,static_B_2019.12.16_13.40.04.csv,465,136.0798,0.00,-298.43,0.9943,0.287462
13,longdress,driving_B_2020.01.16_07.26.43.csv,308,63.3661,0.00,-16.67,0.9938,0.282053
14,loot,static_B_2020.02.27_18.39.27.csv,1107,158.8127,76.82,31.15,0.9934,0.276089
15,redandblack,driving_B_2020.01.16_07.26.43.csv,68,86.7642,13.66,-12.98,0.9929,0.271454
16,soldier,driving_B_2020.02.13_13.03.24.csv,1774,58.7433,0.00,-1047.69,0.9924,0.278966
17,longdress,static_B_2020.02.27_18.39.27.csv,2607,134.4129,78.37,25.19,0.9919,0.288366
18,loot,static_B_2020.02.14_13.21.26.csv,48,158.3696,68.00,42.51,0.9915,0.269159
19,redandblack,static_B_2020.02.27_18.39.27.csv,4227,111.1314,0.00,24.03,0.9910,0.260214
20,soldier,driving_B_2020.01.16_07.26.43.csv,668,-1.1603,0.00,-129.35,0.9905,0.256932
21,longdress,driving_B_2020.02.14_09.38.22.csv,770,74.0091,15.81,-12.88,0.9900,0.268582
22,loot,driving_B_2020.02.13_15.02.01.csv,1039,149.2710,40.00,38.07,0.9896,0.257713
23,redandblack,driving_B_2020.02.14_09.38.22.csv,1250,69.0148,19.25,-8.05,0.9891,0.263875
24,soldier,driving_B_2020.02.27_17.30.15.csv,612,-54.0741,0.00,-432.31,0.9886,0.267862
25,longdress,static_B_2020.02.27_18.39.27.csv,1947,116.8791,57.14,18.88,0.9881,0.257584
26,loot,static_B_2020.02.14_13.21.26.csv,648,133.7638,0.00,34.53,0.9877,0.263005
27,redandblack,driving_B_2020.02.13_15.02.01.csv,559,72.3973,0.00,-32.35,0.9872,0.269966
28,soldier,static_B_2020.02.27_18.39.27.csv,1287,136.6878,50.85,27.94,0.9867,0.276412
29,longdress,static_B_2019.12.16_13.40.04.csv,1845,147.7995,40.79,21.85,0.9862,0.275690
30,loot,static_B_2020.02.27_18.39.27.csv,3507,177.4860,100.00,47.08,0.9858,0.257353
31,redandblack,driving_B_2020.02.13_15.02.01.csv,979,61.6031,0.00,-81.54,0.9853,0.261331
32,soldier,static_B_2020.02.27_18.39.27.csv,5127,123.8283,20.00,30.37,0.9848,0.266958
33,longdress,driving_B_2020.01.16_12.10.03.csv,244,198.2717,100.00,55.26,0.9843,0.256256
34,loot,static_B_2019.12.16_13.40.04.csv,825,135.9416,44.00,31.60,0.9839,0.255770
35,redandblack,driving_B_2020.02.13_15.02.01.csv,1579,-53.0929,0.00,-472.41,0.9834,0.247955
36,soldier,static_B_2020.02.14_13.21.26.csv,588,100.5465,0.00,21.46,0.9829,0.247458
37,longdress,driving_B_2020.02.13_15.02.01.csv,1879,80.4240,0.00,-36.84,0.9825,0.265769
38,loot,driving_B_2019.12.16_12.27.05.csv,695,122.6547,38.91,8.38,0.9820,0.264448
39,redandblack,driving_B_2020.02.13_15.02.01.csv,679,172.6163,100.00,44.29,0.9815,0.287327
40,soldier,static_B_2020.02.27_18.39.27.csv,1167,66.3928,0.00,-214.63,0.9810,0.250998
41,longdress,driving_B_2020.02.14_12.58.17.csv,272,-116.8594,0.00,-478.70,0.9806,0.244378
42,loot,driving_B_2020.01.16_12.10.03.csv,165,108.2338,0.00,21.99,0.9801,0.251723
43,redandblack,static_B_2020.02.27_18.39.27.csv,627,88.7238,0.00,15.58,0.9796,0.247903
44,soldier,static_B_2019.12.16_13.40.04.csv,1545,155.6224,100.00,38.77,0.9791,0.241088
45,longdress,driving_B_2019.12.16_12.27.05.csv,275,51.1454,0.00,-64.63,0.9787,0.236589
46,loot,driving_B_2020.02.13_15.02.01.csv,1279,88.1436,0.00,-96.94,0.9782,0.232149
47,redandblack,static_B_2019.12.16_13.40.04.csv,345,109.1467,15.39,6.51,0.9777,0.246937
48,soldier,driving_B_2020.02.14_12.58.17.csv,572,54.4024,0.00,-72.19,0.9772,0.247888
49,longdress,driving_B_2020.02.14_09.38.22.csv,950,148.1727,54.00,36.67,0.9768,0.258143
50,loot,static_B_2020.02.27_18.39.27.csv,2007,164.9166,100.00,43.87,0.9763,0.234205
51,redandblack,driving_B_2020.01.16_07.26.43.csv,728,107.1914,0.00,-22.79,0.9758,0.225719
52,soldier,driving_B_2020.01.16_09.56.56.csv,215,97.4926,9.85,-1.57,0.9753,0.253094
53,longdress,driving_B_2019.12.17_07.32.39.csv,1820,-7.9725,0.00,-182.20,0.9749,0.233576
54,loot,static_B_2020.02.27_18.39.27.csv,4947,130.8954,0.00,31.72,0.9744,0.243219
55,redandblack,static_B_2020.02.27_18.39.27.csv,3987,131.0267,0.00,33.30,0.9739,0.208234
56,soldier,driving_B_2019.12.16_12.27.05.csv,155,45.0605,0.00,-65.93,0.9734,0.231514
57,longdress,driving_B_2020.01.16_07.26.43.csv,1028,73.0737,14.79,-6.16,0.9730,0.222029
58,loot,driving_B_2020.02.13_15.02.01.csv,739,98.7142,6.25,-1.97,0.9725,0.225412
59,redandblack,driving_B_2020.02.13_15.02.01.csv,79,153.1988,36.00,35.99,0.9720,0.243864
60,soldier,static_B_2020.02.14_13.21.26.csv,168,179.1316,80.00,48.73,0.9715,0.233286
61,longdress,static_B_2020.02.27_18.39.27.csv,2787,110.1894,32.00,23.25,0.9711,0.229507
62,loot,driving_B_2020.01.16_09.56.56.csv,1235,108.0794,26.45,1.80,0.9706,0.231961
63,redandblack,driving_B_2020.02.13_13.03.24.csv,274,80.4807,0.00,-24.28,0.9701,0.214849
64,soldier,static_B_2020.02.27_18.39.27.csv,3207,94.5992,50.00,-6.96,0.9696,0.216739
65,longdress,static_B_2020.02.27_18.39.27.csv,2367,86.2040,0.00,-200.37,0.9692,0.228272
66,loot,static_B_2019.12.16_13.40.04.csv,1305,157.3668,85.31,38.60,0.9687,0.214882
67,redandblack,static_B_2020.02.27_18.39.27.csv,447,173.6788,90.00,46.42,0.9682,0.205235
68,soldier,static_B_2020.02.27_18.39.27.csv,1467,152.7233,9.67,15.30,0.9677,0.230501
69,longdress,static_B_2020.02.27_18.39.27.csv,147,162.3275,58.00,42.10,0.9673,0.209940
70,loot,driving_B_2020.02.27_17.30.15.csv,720,-17.2258,0.00,-272.41,0.9668,0.210603
71,redandblack,driving_B_2020.01.16_07.26.43.csv,1508,74.4209,0.00,-20.15,0.9663,0.219567
72,soldier,static_B_2020.02.27_18.39.27.csv,2127,166.4817,65.23,32.66,0.9658,0.214013
73,longdress,driving_B_2020.02.13_15.02.01.csv,799,130.9308,10.14,28.75,0.9654,0.219830
74,loot,static_B_2020.02.27_18.39.27.csv,4047,108.6412,0.00,24.99,0.9649,0.211990
75,redandblack,static_B_2020.02.14_13.21.26.csv,108,141.5452,90.00,34.25,0.9644,0.210181
76,soldier,driving_B_2020.02.13_13.03.24.csv,1714,166.7405,79.78,41.48,0.9639,0.206165
77,longdress,static_B_2020.02.27_18.39.27.csv,2547,170.8654,90.00,45.61,0.9635,0.189366
78,loot,driving_B_2020.01.16_12.10.03.csv,244,156.0017,42.00,42.08,0.9630,0.204197
79,redandblack,driving_B_2020.02.13_15.02.01.csv,1099,139.4514,37.87,5.16,0.9625,0.202512
80,soldier,static_B_2019.12.16_13.40.04.csv,645,159.7030,47.04,35.71,0.9620,0.205935
81,longdress,driving_B_2020.02.14_09.38.22.csv,170,-1.4423,0.00,-307.56,0.9616,0.432689
82,loot,static_B_2020.02.27_18.39.27.csv,3027,134.9752,52.16,18.57,0.9611,0.365537
83,redandblack,driving_B_2019.12.17_07.32.39.csv,1340,161.6160,70.63,38.19,0.9606,0.302033
84,soldier,driving_B_2019.12.17_07.32.39.csv,1160,36.8703,0.00,-36.00,0.9601,0.273769
85,longdress,static_B_2020.02.27_18.39.27.csv,3747,131.6294,38.00,29.66,0.9597,0.269631
