episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
54,loot,static_B_2020.02.27_18.39.27.csv,3404,155.2409,85.00,34.40,0.9549,0.144037
55,redandblack,static_B_2020.01.16_10.43.34.csv,1293,156.4362,100.00,34.98,0.9541,0.161845
56,soldier,static_B_2019.12.16_13.40.04.csv,1226,158.9771,60.81,18.97,0.9532,0.141521
57,longdress,static_B_2020.02.13_13.57.29.csv,1834,185.1609,58.00,47.51,0.9524,0.129016
58,loot,static_B_2020.02.13_13.57.29.csv,1654,168.9749,80.07,35.60,0.9516,0.123846
59,redandblack,static_B_2019.12.16_13.40.04.csv,1406,171.3550,100.00,39.52,0.9507,0.158582
60,soldier,static_B_2020.02.27_18.39.27.csv,3224,182.8073,66.00,49.16,0.9499,0.144518
61,longdress,static_B_2020.02.27_18.39.27.csv,4484,159.9270,62.37,27.54,0.9491,0.153457
62,loot,static_B_2019.12.16_13.40.04.csv,866,137.5400,69.42,17.78,0.9482,0.143513
63,redandblack,static_B_2020.02.13_13.57.29.csv,994,53.6319,0.00,-291.75,0.9474,0.141793
64,soldier,static_B_2020.02.13_13.57.29.csv,334,92.7776,0.00,-18.87,0.9466,0.159924
65,longdress,static_B_2020.02.13_13.57.29.csv,1474,152.0717,60.62,26.34,0.9457,0.153183
66,loot,static_B_2020.01.16_10.43.34.csv,2733,185.9968,100.00,47.47,0.9449,0.162452
67,redandblack,static_B_2020.01.16_10.43.34.csv,1113,136.1269,49.30,20.92,0.9441,0.143662
68,soldier,static_B_2020.01.16_10.43.34.csv,33,105.7098,22.15,3.86,0.9432,0.131930
69,longdress,static_B_2020.02.27_18.39.27.csv,884,152.5086,68.87,22.46,0.9424,0.140254
70,loot,static_B_2020.02.13_13.57.29.csv,2314,96.2495,38.07,0.72,0.9416,0.165072
71,redandblack,static_B_2020.02.13_13.57.29.csv,1894,139.1869,73.99,24.38,0.9407,0.133902
72,soldier,static_B_2020.02.27_18.39.27.csv,2564,189.2655,92.00,50.67,0.9399,0.168510
73,longdress,static_B_2020.02.27_18.39.27.csv,5384,162.4025,84.00,36.49,0.9391,0.148249
74,loot,static_B_2019.12.16_13.40.04.csv,266,129.1397,34.25,0.58,0.9382,0.152652
75,redandblack,static_B_2020.02.27_18.39.27.csv,1844,111.9917,4.10,-30.14,0.9374,0.154735
76,soldier,static_B_2020.01.16_10.43.34.csv,753,80.4856,0.00,-37.74,0.9365,0.146181
77,longdress,static_B_2020.01.16_10.43.34.csv,1833,164.5677,54.00,39.28,0.9357,0.145525
78,loot,static_B_2020.01.16_10.43.34.csv,2073,161.2218,100.00,34.86,0.9349,0.143379
79,redandblack,static_B_2020.01.16_10.43.34.csv,2853,185.1293,100.00,47.16,0.9340,0.126761
80,soldier,static_B_2020.02.27_18.39.27.csv,3824,112.2831,0.00,-38.52,0.9332,0.144645
81,longdress,static_B_2020.01.16_10.43.34.csv,2373,212.8772,72.00,59.36,0.9324,0.126893
82,loot,static_B_2020.02.13_13.57.29.csv,1774,169.0385,100.00,39.00,0.9315,0.138879
83,redandblack,static_B_2019.12.16_13.40.04.csv,626,102.7621,0.00,-21.88,0.9307,0.141075
84,soldier,static_B_2020.02.27_18.39.27.csv,5324,179.0585,100.00,46.20,0.9299,0.143392
85,longdress,static_B_2020.01.16_10.43.34.csv,633,191.6844,90.00,51.05,0.9290,0.135339
86,loot,static_B_2020.02.27_18.39.27.csv,4364,135.5912,78.89,24.56,0.9282,0.151179
87,redandblack,static_B_2020.02.27_18.39.27.csv,644,170.0501,100.00,40.73,0.9274,0.141516
88,soldier,static_B_2020.01.16_10.43.34.csv,1353,163.6776,59.72,22.27,0.9265,0.158736
89,longdress,static_B_2020.02.13_13.57.29.csv,454,106.1498,13.73,1.99,0.9257,0.144987
90,loot,static_B_2020.02.27_18.39.27.csv,1904,176.7631,94.00,45.16,0.9249,0.135357
91,redandblack,static_B_2020.02.27_18.39.27.csv,2204,147.6837,62.74,17.71,0.9240,0.148189
92,soldier,static_B_2020.02.27_18.39.27.csv,464,163.7197,37.14,2.70,0.9232,0.141588
93,longdress,static_B_2020.02.13_13.57.29.csv,2734,74.8403,5.59,-23.36,0.9224,0.130703
94,loot,static_B_2019.12.16_13.40.04.csv,1904,187.2173,44.00,49.31,0.9215,0.146884
95,redandblack,static_B_2020.02.27_18.39.27.csv,4544,146.8379,100.00,30.20,0.9207,0.133643
96,soldier,static_B_2020.02.27_18.39.27.csv,2384,191.7714,100.00,52.03,0.9198,0.142959
97,longdress,static_B_2020.02.27_18.39.27.csv,284,183.5202,100.00,47.68,0.9190,0.142012
98,loot,static_B_2020.02.13_13.57.29.csv,2434,141.0688,55.92,20.64,0.9182,0.140172
99,redandblack,static_B_2020.02.13_13.57.29.csv,814,137.6038,33.98,3.57,0.9173,0.138115
100,soldier,static_B_2020.02.13_13.57.29.csv,2494,129.4712,21.91,-23.70,0.9165,0.142999
101,longdress,static_B_2020.01.16_10.43.34.csv,1053,88.0760,10.10,-7.80,0.9157,0.144381
102,loot,static_B_2020.02.27_18.39.27.csv,1784,82.1177,0.00,-431.68,0.9148,0.394030
103,redandblack,static_B_2020.02.13_13.57.29.csv,1054,100.0846,0.00,-19.83,0.9140,0.194503
104,soldier,static_B_2020.02.13_13.57.29.csv,2945,164.7214,56.84,22.36,0.9132,0.199429
105,longdress,static_B_2020.02.13_13.57.29.csv,1594,186.1612,100.00,48.75,0.9123,0.180446
106,loot,static_B_2020.01.16_10.43.34.csv,1713,160.5309,83.33,30.26,0.9115,0.201293
107,redandblack,static_B_2020.02.13_13.57.29.csv,874,64.8665,17.23,-18.62,0.9107,0.196097
108,soldier,static_B_2020.02.13_13.57.29.csv,2674,160.6411,73.23,29.86,0.9098,0.202981
109,longdress,static_B_2020.01.16_10.43.34.csv,513,155.7513,84.04,34.71,0.9090,0.187248
110,loot,static_B_2020.01.16_10.43.34.csv,2553,168.7327,64.00,41.00,0.9082,0.171617
111,redandblack,static_B_2020.02.13_13.57.29.csv,754,58.5346,0.00,-28.40,0.9073,0.186053
112,soldier,static_B_2020.02.27_18.39.27.csv,164,187.1503,100.00,49.54,0.9065,0.177238
113,longdress,static_B_2020.02.27_18.39.27.csv,4724,97.6453,68.35,0.58,0.9056,0.178518
114,loot,static_B_2020.01.16_10.43.34.csv,1893,174.7480,44.00,44.44,0.9048,0.189415
115,redandblack,static_B_2020.02.27_18.39.27.csv,3344,143.8202,67.89,22.27,0.9040,0.191464
116,soldier,static_B_2020.02.27_18.39.27.csv,2864,177.5246,79.72,44.14,0.9031,0.182239
117,longdress,static_B_2020.01.16_10.43.34.csv,1653,156.9341,66.54,31.96,0.9023,0.186428
118,loot,static_B_2020.01.16_10.43.34.csv,93,121.4301,22.68,-13.72,0.9015,0.163936
119,redandblack,static_B_2020.02.27_18.39.27.csv,5504,171.7861,52.00,43.63,0.9006,0.194202
120,soldier,static_B_2020.02.13_13.57.29.csv,1114,128.1939,0.00,-41.98,0.8998,0.196930
121,longdress,static_B_2020.02.13_13.57.29.csv,1174,123.9994,30.25,11.45,0.8990,0.181081
122,loot,static_B_2020.02.13_13.57.29.csv,1294,196.9694,86.24,49.80,0.8981,0.186267
123,redandblack,static_B_2020.02.27_18.39.27.csv,3164,55.6179,0.00,-309.98,0.8973,0.181084
124,soldier,static_B_2020.02.27_18.39.27.csv,4184,100.6799,0.00,-49.29,0.8965,0.184822
125,longdress,static_B_2020.02.27_18.39.27.csv,5084,197.3788,100.00,54.17,0.8956,0.199725
126,loot,static_B_2020.01.16_10.43.34.csv,2013,120.6256,0.00,-71.67,0.8948,0.164461
127,redandblack,static_B_2020.02.27_18.39.27.csv,1544,152.8457,78.83,28.09,0.8940,0.182863
128,soldier,static_B_2020.02.13_13.57.29.csv,2914,180.5923,100.00,45.61,0.8931,0.185253
129,longdress,static_B_2020.01.16_10.43.34.csv,2193,158.5147,30.05,-9.59,0.8923,0.202083
130,loot,static_B_2020.02.27_18.39.27.csv,2444,188.3494,40.00,47.96,0.8915,0.180948
131,redandblack,static_B_2020.02.13_13.57.29.csv,2854,109.5494,34.27,4.70,0.8906,0.175575
132,soldier,static_B_2019.12.16_13.40.04.csv,1166,59.3904,0.00,-177.22,0.8898,0.184074
133,longdress,static_B_2020.02.27_18.39.27.csv,3644,141.1269,80.00,30.38,0.8889,0.193679
134,loot,static_B_2019.12.16_13.40.04.csv,986,140.6491,60.48,12.22,0.8881,0.190626
135,redandblack,static_B_2020.01.16_10.43.34.csv,2493,169.2479,100.00,41.69,0.8873,0.206594
136,soldier,static_B_2019.12.16_13.40.04.csv,86,205.2319,76.00,57.52,0.8864,0.186781
137,longdress,static_B_2020.02.27_18.39.27.csv,5742,148.5681,64.07,18.23,0.8856,0.181929
138,loot,static_B_2020.01.16_10.43.34.csv,153,176.7277,58.56,29.88,0.8848,0.194423
139,redandblack,static_B_2019.12.16_13.40.04.csv,1886,186.2342,54.00,46.36,0.8839,0.198547
140,soldier,static_B_2020.02.27_18.39.27.csv,3044,125.6261,51.97,13.85,0.8831,0.179982
141,longdress,static_B_2020.02.27_18.39.27.csv,2684,123.9563,48.15,6.56,0.8823,0.190266
142,loot,static_B_2020.02.13_13.57.29.csv,1354,159.4023,81.35,36.67,0.8814,0.207372
143,redandblack,static_B_2019.12.16_13.40.04.csv,926,124.2533,12.89,-5.29,0.8806,0.180511
144,soldier,static_B_2020.02.27_18.39.27.csv,4064,211.1254,100.00,59.66,0.8798,0.172237
145,longdress,static_B_2020.02.27_18.39.27.csv,524,89.7303,0.00,-87.88,0.8789,0.182228
146,loot,static_B_2020.01.16_10.43.34.csv,3109,187.9908,100.00,47.22,0.8781,0.173967
147,redandblack,static_B_2020.02.13_13.57.29.csv,274,138.4559,41.14,16.67,0.8773,0.181182
148,soldier,static_B_2020.02.27_18.39.27.csv,3944,168.7601,96.00,38.47,0.8764,0.196846
149,longdress,static_B_2020.02.27_18.39.27.csv,4604,108.9727,34.87,1.07,0.8756,0.171396
150,loot,static_B_2020.01.16_10.43.34.csv,993,141.8302,61.35,21.36,0.8748,0.193538
151,redandblack,static_B_2020.02.27_18.39.27.csv,344,150.8577,65.98,22.61,0.8739,0.190470
152,soldier,static_B_2020.02.27_18.39.27.csv,4304,142.3567,68.58,20.67,0.8731,0.397465
153,longdress,static_B_2020.02.27_18.39.27.csv,4124,164.0846,81.53,37.53,0.8722,0.233200
154,loot,static_B_2020.02.27_18.39.27.csv,44,150.0611,48.00,35.25,0.8714,0.221564
155,redandblack,static_B_2020.02.27_18.39.27.csv,224,201.1156,100.00,55.02,0.8706,0.229680
156,soldier,static_B_2020.02.27_18.39.27.csv,944,177.8519,100.00,42.12,0.8697,0.229198
157,longdress,static_B_2020.02.27_18.39.27.csv,584,181.2654,100.00,44.51,0.8689,0.242670
158,loot,static_B_2019.12.16_13.40.04.csv,206,180.3948,100.00,45.92,0.8681,0.230700
159,redandblack,static_B_2020.02.27_18.39.27.csv,5444,126.9018,52.19,10.20,0.8672,0.229862
160,soldier,static_B_2020.02.27_18.39.27.csv,5264,164.6169,62.00,36.14,0.8664,0.207528
161,longdress,static_B_2020.02.27_18.39.27.csv,4004,140.4155,22.12,5.16,0.8656,0.232589
162,loot,static_B_2020.01.16_10.43.34.csv,2253,190.0560,100.00,50.02,0.8647,0.209280
163,redandblack,static_B_2020.02.27_18.39.27.csv,2624,173.5649,100.00,42.48,0.8639,0.220947
164,soldier,static_B_2020.02.27_18.39.27.csv,1124,61.5218,0.00,-88.32,0.8631,0.249613
165,longdress,static_B_2020.02.27_18.39.27.csv,3284,189.5460,88.00,49.98,0.8622,0.210870
166,loot,static_B_2020.02.27_18.39.27.csv,4424,161.1831,100.00,37.73,0.8614,0.232285
167,redandblack,static_B_2020.02.13_13.57.29.csv,2134,150.8462,85.40,30.92,0.8606,0.227423
168,soldier,static_B_2020.01.16_10.43.34.csv,1533,163.2561,79.56,36.66,0.8597,0.237027
169,longdress,static_B_2020.01.16_10.43.34.csv,273,185.4405,92.00,47.42,0.8589,0.224601
170,loot,static_B_2020.02.13_13.57.29.csv,2945,172.6889,71.58,30.63,0.8580,0.218474
171,redandblack,static_B_2020.02.27_18.39.27.csv,4664,61.7912,0.00,-274.27,0.8572,0.249556
172,soldier,static_B_2020.02.13_13.57.29.csv,1714,148.4073,35.77,17.26,0.8564,0.219740
173,longdress,static_B_2020.02.27_18.39.27.csv,1364,167.5650,100.00,38.94,0.8555,0.225951
174,loot,static_B_2020.02.13_13.57.29.csv,1954,102.6905,0.00,-54.72,0.8547,0.204890
175,redandblack,static_B_2020.02.13_13.57.29.csv,394,137.5395,0.00,-43.76,0.8539,0.239428
176,soldier,static_B_2020.01.16_10.43.34.csv,3033,211.1444,100.00,56.73,0.8530,0.200937
177,longdress,static_B_2020.02.27_18.39.27.csv,1724,134.4367,0.00,-27.90,0.8522,0.190025
178,loot,static_B_2020.02.27_18.39.27.csv,4844,195.6706,48.00,51.76,0.8514,0.232264
179,redandblack,static_B_2019.12.16_13.40.04.csv,566,181.4941,84.14,44.93,0.8505,0.231942
180,soldier,static_B_2020.02.13_13.57.29.csv,1414,77.2807,0.00,-67.19,0.8497,0.217666
181,longdress,static_B_2020.02.27_18.39.27.csv,2144,186.9753,100.00,42.08,0.8489,0.265033
182,loot,static_B_2020.02.27_18.39.27.csv,2024,166.0907,100.00,37.70,0.8480,0.230884
183,redandblack,static_B_2019.12.16_13.40.04.csv,686,199.7694,96.00,54.48,0.8472,0.227080
184,soldier,static_B_2019.12.16_13.40.04.csv,746,173.2721,84.00,40.90,0.8464,0.213464
185,longdress,static_B_2020.01.16_10.43.34.csv,1773,141.6307,58.04,10.22,0.8455,0.205932
186,loot,static_B_2020.01.16_10.43.34.csv,1953,191.9074,86.79,50.29,0.8447,0.233041
187,redandblack,static_B_2019.12.16_13.40.04.csv,1904,201.8805,50.00,55.64,0.8439,0.226393
188,soldier,static_B_2020.02.27_18.39.27.csv,2984,168.3266,63.37,26.75,0.8430,0.225379
189,longdress,static_B_2020.01.16_10.43.34.csv,873,70.7691,0.00,-32.97,0.8422,0.219558
190,loot,static_B_2020.02.13_13.57.29.csv,2014,187.4792,60.36,34.45,0.8413,0.230023
191,redandblack,static_B_2020.02.13_13.57.29.csv,2074,198.5838,100.00,50.48,0.8405,0.228655
192,soldier,static_B_2020.02.27_18.39.27.csv,3704,189.8843,100.00,46.89,0.8397,0.219642
193,longdress,static_B_2020.02.13_13.57.29.csv,634,72.3901,0.00,-89.17,0.8388,0.215314
194,loot,static_B_2020.02.13_13.57.29.csv,34,186.1125,100.00,46.67,0.8380,0.229154
195,redandblack,static_B_2019.12.16_13.40.04.csv,506,189.9518,100.00,50.07,0.8372,0.244936
196,soldier,static_B_2020.02.27_18.39.27.csv,5564,180.5785,100.00,44.25,0.8363,0.234731
197,longdress,static_B_2020.02.27_18.39.27.csv,1304,142.5331,64.71,16.06,0.8355,0.227419
198,loot,static_B_2019.12.16_13.40.04.csv,1646,189.4797,85.54,47.40,0.8347,0.220542
199,redandblack,static_B_2020.01.16_10.43.34.csv,2793,178.8779,100.00,45.15,0.8338,0.230017
200,soldier,static_B_2020.01.16_10.43.34.csv,2133,131.1628,37.31,9.21,0.8330,0.223415
201,longdress,static_B_2019.12.16_13.40.04.csv,1466,166.1636,92.00,40.00,0.8322,0.208128
202,loot,static_B_2020.02.27_18.39.27.csv,704,137.4188,64.92,21.32,0.8313,0.423502
203,redandblack,static_B_2019.12.16_13.40.04.csv,1046,116.2542,8.38,-18.79,0.8305,0.283304
204,soldier,static_B_2020.02.13_13.57.29.csv,2554,201.2949,66.00,54.50,0.8297,0.258802
205,longdress,static_B_2019.12.16_13.40.04.csv,1706,180.5265,100.00,45.50,0.8288,0.282550
206,loot,static_B_2020.02.27_18.39.27.csv,5144,191.5582,62.00,52.82,0.8280,0.276332
207,redandblack,static_B_2020.02.27_18.39.27.csv,1184,153.8287,0.00,-163.74,0.8271,0.269033
208,soldier,static_B_2020.01.16_10.43.34.csv,2313,116.8357,0.00,-92.95,0.8263,0.233660
209,longdress,static_B_2020.01.16_10.43.34.csv,3109,175.5358,100.00,42.05,0.8255,0.287345
210,loot,static_B_2019.12.16_13.40.04.csv,1106,36.5094,0.00,-501.13,0.8246,0.274487
211,redandblack,static_B_2020.02.13_13.57.29.csv,214,168.6592,62.51,25.07,0.8238,0.270452
212,soldier,static_B_2020.01.16_10.43.34.csv,2973,106.3435,0.00,-13.18,0.8230,0.288838
213,longdress,static_B_2020.02.27_18.39.27.csv,1964,151.6255,44.27,20.92,0.8221,0.259182
214,loot,static_B_2020.02.27_18.39.27.csv,4964,175.4741,69.91,34.41,0.8213,0.290533
215,redandblack,static_B_2020.02.27_18.39.27.csv,3464,213.8280,100.00,60.98,0.8205,0.261777
216,soldier,static_B_2020.02.13_13.57.29.csv,934,56.6833,0.00,-93.23,0.8196,0.276254
217,longdress,static_B_2020.02.27_18.39.27.csv,764,172.9462,100.00,43.58,0.8188,0.254216
218,loot,static_B_2020.02.13_13.57.29.csv,514,189.6344,100.00,48.49,0.8180,0.241790
219,redandblack,static_B_2020.02.27_18.39.27.csv,1424,194.1509,100.00,50.89,0.8171,0.288507
220,soldier,static_B_2020.02.27_18.39.27.csv,2324,159.0588,46.21,17.75,0.8163,0.290780
221,longdress,static_B_2020.01.16_10.43.34.csv,2613,186.1861,100.00,47.40,0.8155,0.270971
222,loot,static_B_2020.02.27_18.39.27.csv,2264,195.3828,100.00,49.74,0.8146,0.255279
223,redandblack,static_B_2020.02.13_13.57.29.csv,2614,144.6732,74.39,26.30,0.8138,0.282820
224,soldier,static_B_2020.02.27_18.39.27.csv,3584,136.8342,36.07,0.31,0.8130,0.282141
225,longdress,static_B_2020.01.16_10.43.34.csv,393,121.5542,0.00,-0.78,0.8121,0.303965
226,loot,static_B_2019.12.16_13.40.04.csv,1526,176.9189,86.01,40.80,0.8113,0.272803
227,redandblack,static_B_2019.12.16_13.40.04.csv,146,129.2983,0.00,-31.03,0.8104,0.292222
228,soldier,static_B_2020.02.27_18.39.27.csv,404,202.3503,79.22,52.54,0.8096,0.265314
229,longdress,static_B_2020.02.27_18.39.27.csv,5742,148.0008,66.84,20.39,0.8088,0.276820
230,loot,static_B_2020.02.27_18.39.27.csv,5624,179.1631,58.00,47.92,0.8079,0.279720
231,redandblack,static_B_2019.12.16_13.40.04.csv,446,182.1914,45.28,19.98,0.8071,0.259588
232,soldier,static_B_2020.01.16_10.43.34.csv,2433,122.3038,0.00,-89.67,0.8063,0.270354
233,longdress,static_B_2020.01.16_10.43.34.csv,1413,78.5394,0.00,-194.67,0.8054,0.262034
234,loot,static_B_2020.02.13_13.57.29.csv,574,183.0957,100.00,45.72,0.8046,0.289904
235,redandblack,static_B_2020.01.16_10.43.34.csv,693,199.3030,46.00,53.71,0.8038,0.268940
236,soldier,static_B_2019.12.16_13.40.04.csv,1766,163.3350,83.51,35.79,0.8029,0.286650
237,longdress,static_B_2020.02.27_18.39.27.csv,4904,132.3134,23.81,-3.32,0.8021,0.303569
238,loot,static_B_2020.01.16_10.43.34.csv,1093,102.9935,0.00,-8.22,0.8013,0.271468
239,redandblack,static_B_2020.02.27_18.39.27.csv,4692,136.5088,48.04,10.76,0.8004,0.285452
240,soldier,static_B_2020.02.13_13.57.29.csv,2527,153.4245,51.35,26.54,0.7996,0.290835
241,longdress,static_B_2019.12.16_13.40.04.csv,1904,185.7830,82.00,47.96,0.7988,0.271632
242,loot,static_B_2020.01.16_10.43.34.csv,1213,192.3337,100.00,49.89,0.7979,0.261780
243,redandblack,static_B_2020.02.27_18.39.27.csv,792,186.2467,87.74,48.19,0.7971,0.273707
244,soldier,static_B_2020.02.27_18.39.27.csv,132,115.9674,41.07,12.58,0.7963,0.275910
245,longdress,static_B_2020.02.13_13.57.29.csv,247,188.2459,100.00,48.90,0.7954,0.249915
246,loot,static_B_2020.02.27_18.39.27.csv,2892,189.9679,100.00,47.83,0.7946,0.275538
247,redandblack,static_B_2020.02.13_13.57.29.csv,2707,203.6983,100.00,54.95,0.7937,0.278017
248,soldier,static_B_2020.02.13_13.57.29.csv,2227,160.7033,55.61,19.54,0.7929,0.293131
249,longdress,static_B_2019.12.16_13.40.04.csv,1370,60.8215,0.00,-233.10,0.7921,0.267314
250,loot,static_B_2020.02.13_13.57.29.csv,2467,162.7056,13.23,-5.49,0.7912,0.237884
251,redandblack,static_B_2020.01.16_10.43.34.csv,733,191.1643,38.00,51.17,0.7904,0.300198
252,soldier,static_B_2020.02.13_13.57.29.csv,1567,148.0332,0.00,-40.15,0.7896,0.467880
253,longdress,static_B_2020.01.16_10.43.34.csv,793,176.3770,67.77,35.21,0.7887,0.355642
254,loot,static_B_2019.12.16_13.40.04.csv,470,179.0384,0.00,-292.31,0.7879,0.321379
255,redandblack,static_B_2020.02.13_13.57.29.csv,967,-4.1408,0.00,-355.09,0.7871,0.280953
256,soldier,static_B_2020.02.27_18.39.27.csv,5352,193.3385,90.00,51.87,0.7862,0.298796
257,longdress,static_B_2020.02.27_18.39.27.csv,4032,155.8878,51.77,26.18,0.7854,0.348071
258,loot,static_B_2020.02.27_18.39.27.csv,1572,163.2690,65.46,31.42,0.7846,0.302616
259,redandblack,static_B_2020.02.13_13.57.29.csv,2945,163.1625,61.25,22.63,0.7837,0.315486
260,soldier,static_B_2020.01.16_10.43.34.csv,1573,171.4693,90.00,40.12,0.7829,0.329611
261,longdress,static_B_2020.02.27_18.39.27.csv,1392,158.9517,63.71,21.63,0.7821,0.311637
262,loot,static_B_2020.02.13_13.57.29.csv,1147,137.9586,57.36,19.24,0.7812,0.334995
263,redandblack,static_B_2020.02.27_18.39.27.csv,12,136.9428,43.81,18.42,0.7804,0.342625
264,soldier,static_B_2020.02.13_13.57.29.csv,847,95.3966,0.59,-14.60,0.7795,0.313037
265,longdress,static_B_2020.02.27_18.39.27.csv,5592,184.0729,100.00,45.51,0.7787,0.346850
266,loot,static_B_2020.02.13_13.57.29.csv,367,145.0250,35.18,5.66,0.7779,0.335997
267,redandblack,static_B_2020.02.27_18.39.27.csv,1932,178.0912,90.00,42.11,0.7770,0.337916
268,soldier,static_B_2020.01.16_10.43.34.csv,313,166.6048,100.00,38.70,0.7762,0.337146
