episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
1,longdress,driving_B_2019.12.16_14.23.32.csv,1054,63.4163,0.00,-212.47,0.9999,0.000000
2,loot,driving_B_2019.12.16_14.23.32.csv,1474,179.2617,73.31,46.08,0.9997,0.722334
3,redandblack,driving_B_2020.02.13_13.03.24.csv,744,45.5729,0.00,-67.06,0.9996,0.645662
4,soldier,driving_B_2020.02.14_12.58.17.csv,74,0.5029,0.00,-190.44,0.9994,0.486600
5,longdress,driving_B_2019.12.17_07.32.39.csv,1964,117.5198,38.06,18.28,0.9993,0.419539
6,loot,static_B_2020.02.13_13.57.29.csv,600,135.9910,100.00,30.31,0.9991,0.401278
7,redandblack,driving_B_2020.02.14_09.38.22.csv,721,180.3966,90.00,48.60,0.9990,0.346421
8,soldier,static_B_2020.02.14_13.21.26.csv,666,161.8237,16.00,44.53,0.9989,0.282144
9,longdress,driving_B_2020.01.16_07.26.43.csv,1075,154.4818,49.38,22.66,0.9987,0.276027
10,loot,static_B_2020.02.27_18.39.27.csv,1630,172.3046,100.00,43.85,0.9986,0.257130
11,redandblack,driving_B_2020.02.14_12.58.17.csv,674,8.9490,0.00,-144.29,0.9984,0.252000
12,soldier,driving_B_2019.12.16_14.23.32.csv,514,127.0790,27.00,6.30,0.9983,0.255082
13,longdress,static_B_2020.02.13_13.57.29.csv,1860,145.8447,36.38,10.01,0.9982,0.250350
14,loot,static_B_2020.02.14_13.21.26.csv,66,120.7794,0.00,28.43,0.9980,0.249854
15,redandblack,static_B_2020.02.27_18.39.27.csv,4990,132.0356,42.00,30.87,0.9979,0.246795
16,soldier,driving_B_2020.02.13_15.02.01.csv,1274,29.2662,0.00,-212.82,0.9977,0.259034
17,longdress,driving_B_2020.02.13_15.02.01.csv,1934,106.3732,16.65,5.13,0.9976,0.257364
18,loot,driving_B_2020.02.13_15.02.01.csv,854,132.5622,13.27,0.44,0.9974,0.252089
19,redandblack,static_B_2020.02.27_18.39.27.csv,2650,203.3882,87.69,57.41,0.9973,0.260342
20,soldier,driving_B_2020.01.16_09.56.56.csv,847,53.6491,0.00,-90.74,0.9972,0.260057
21,longdress,driving_B_2019.12.17_07.32.39.csv,1844,85.1214,0.00,-67.71,0.9970,0.268254
22,loot,driving_B_2020.02.13_13.03.24.csv,2184,18.9095,0.00,-255.76,0.9969,0.250930
23,redandblack,driving_B_2020.02.13_15.02.01.csv,2714,-12.2585,0.00,-170.43,0.9967,0.259515
24,soldier,static_B_2020.02.27_18.39.27.csv,1390,184.7464,100.00,49.90,0.9966,0.285319
25,longdress,static_B_2020.02.13_13.57.29.csv,2220,170.6294,81.09,40.39,0.9964,0.278299
26,loot,static_B_2020.02.27_18.39.27.csv,610,97.8108,0.00,15.14,0.9963,0.266419
27,redandblack,static_B_2019.12.16_13.40.04.csv,456,121.5387,69.71,23.70,0.9962,0.268694
28,soldier,static_B_2020.02.27_18.39.27.csv,4510,143.6170,51.34,25.01,0.9960,0.254705
29,longdress,static_B_2020.02.13_13.57.29.csv,840,172.5780,82.85,40.95,0.9959,0.255400
30,loot,driving_B_2019.12.16_12.27.05.csv,453,17.4443,0.00,-58.66,0.9957,0.255753
31,redandblack,driving_B_2019.12.17_07.32.39.csv,1124,169.2356,92.00,42.94,0.9956,0.247965
