episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
61,longdress,static_B_2020.02.27_18.39.27.csv,1878,32.7210,32.72,32.72,0.9074,2.546056
62,loot,static_B_2020.02.27_18.39.27.csv,1698,39.2452,39.25,39.25,0.9059,2.471988
63,redandblack,driving_B_2020.02.27_17.30.15.csv,720,-286.4761,-286.48,-286.48,0.9044,2.476304
64,soldier,static_B_2020.02.27_18.39.27.csv,1578,28.0563,28.06,28.06,0.9028,2.331300
65,longdress,driving_B_2020.02.13_15.02.01.csv,501,-50.4887,-50.49,-50.49,0.9013,2.758694
66,loot,driving_B_2020.01.16_07.26.43.csv,1770,-81.5554,-81.56,-81.56,0.8998,2.628942
67,redandblack,driving_B_2019.12.17_07.32.39.csv,146,-16.3818,-16.38,-16.38,0.8983,2.704046
68,soldier,static_B_2020.02.27_18.39.27.csv,4758,26.9612,26.96,26.96,0.8968,2.460130
69,longdress,driving_B_2019.12.16_12.27.05.csv,1152,-20.7842,-20.78,-20.78,0.8953,2.554437
70,loot,static_B_2020.02.14_13.21.26.csv,187,44.7143,44.71,44.71,0.8937,2.374558
71,redandblack,driving_B_2020.01.16_12.10.03.csv,65,26.0579,26.06,26.06,0.8922,2.443093
72,soldier,driving_B_2020.02.14_09.38.22.csv,781,-158.8083,-158.81,-158.81,0.8907,2.554905
73,longdress,driving_B_2020.02.13_15.02.01.csv,1161,34.7387,34.74,34.74,0.8892,2.651553
74,loot,driving_B_2020.02.13_15.02.01.csv,561,-8.2354,-8.24,-8.24,0.8877,2.385768
75,redandblack,driving_B_2020.02.14_12.58.17.csv,484,-231.0736,-231.07,-231.07,0.8861,2.571852
76,soldier,static_B_2020.02.27_18.39.27.csv,1398,33.3496,33.35,33.35,0.8846,2.841062
77,longdress,driving_B_2020.02.14_09.38.22.csv,1478,-100.8063,-100.81,-100.81,0.8831,2.298978
78,loot,driving_B_2020.01.16_07.26.43.csv,151,-76.4109,-76.41,-76.41,0.8816,2.508678
79,redandblack,driving_B_2020.02.14_09.38.22.csv,541,40.1657,40.17,40.17,0.8801,2.812638
80,soldier,driving_B_2020.01.16_07.26.43.csv,1291,37.0650,37.06,37.06,0.8785,2.422402
81,longdress,driving_B_2020.02.13_15.02.01.csv,2661,-128.0020,-128.00,-128.00,0.8770,2.453874
82,loot,driving_B_2020.01.16_07.26.43.csv,1471,-78.9002,-78.90,-78.90,0.8755,2.621922
83,redandblack,driving_B_2020.02.13_13.03.24.csv,259,-35.0322,-35.03,-35.03,0.8740,2.285193
84,soldier,driving_B_2020.02.14_09.38.22.csv,1381,-62.4313,-62.43,-62.43,0.8725,2.432124
85,longdress,driving_B_2020.02.14_09.38.22.csv,721,49.7111,49.71,49.71,0.8710,2.272870
86,loot,static_B_2020.02.27_18.39.27.csv,1998,43.5074,43.51,43.51,0.8694,2.505093
87,redandblack,static_B_2020.02.27_18.39.27.csv,5538,21.0967,21.10,21.10,0.8679,2.104672
88,soldier,driving_B_2019.12.17_07.32.39.csv,1586,-21.6316,-21.63,-21.63,0.8664,2.403432
89,longdress,driving_B_2020.02.13_15.02.01.csv,1401,-71.9704,-71.97,-71.97,0.8649,2.257019
90,loot,static_B_2020.02.14_13.21.26.csv,427,47.8085,47.81,47.81,0.8634,2.352367
91,redandblack,static_B_2020.02.27_18.39.27.csv,5118,29.9345,29.93,29.93,0.8618,2.398176
92,soldier,driving_B_2020.01.16_09.56.56.csv,496,14.9017,14.90,14.90,0.8603,2.398194
93,longdress,driving_B_2019.12.17_07.32.39.csv,866,-53.7095,-53.71,-53.71,0.8588,2.306283
94,loot,driving_B_2020.02.13_13.03.24.csv,799,-21.0004,-21.00,-21.00,0.8573,2.048636
95,redandblack,driving_B_2019.12.17_07.32.39.csv,1766,-16.0309,-16.03,-16.03,0.8558,2.252362
96,soldier,driving_B_2020.02.27_17.30.15.csv,270,-377.3354,-377.34,-377.34,0.8542,2.244108
97,longdress,driving_B_2019.12.16_12.27.05.csv,797,-16.9918,-16.99,-16.99,0.8527,2.267261
98,loot,driving_B_2020.01.16_09.56.56.csv,1516,25.2799,25.28,25.28,0.8512,2.572069
99,redandblack,static_B_2020.02.27_18.39.27.csv,2718,48.3663,48.37,48.37,0.8497,2.299623
100,soldier,static_B_2020.02.27_18.39.27.csv,4278,56.3419,56.34,56.34,0.8482,2.512990
101,longdress,driving_B_2019.12.17_07.32.39.csv,2006,24.7694,24.77,24.77,0.8467,2.202247
102,loot,driving_B_2020.01.16_09.56.56.csv,1276,48.3674,48.37,48.37,0.8451,2.351236
103,redandblack,static_B_2019.12.16_13.40.04.csv,1200,16.0763,16.08,16.08,0.8436,2.461833
104,soldier,driving_B_2020.01.16_07.26.43.csv,811,25.8217,25.82,25.82,0.8421,2.231385
105,longdress,driving_B_2020.02.13_15.02.01.csv,1101,16.0299,16.03,16.03,0.8406,2.889228
106,loot,driving_B_2019.12.17_07.32.39.csv,86,-6.5752,-6.58,-6.58,0.8391,2.577660
107,redandblack,driving_B_2020.01.16_07.26.43.csv,991,5.5515,5.55,5.55,0.8375,2.420794
108,soldier,static_B_2020.02.27_18.39.27.csv,5298,42.6358,42.64,42.64,0.8360,2.340721
109,longdress,driving_B_2020.01.16_09.56.56.csv,196,34.1201,34.12,34.12,0.8345,2.206555
110,loot,driving_B_2020.02.14_12.58.17.csv,184,-778.6379,-778.64,-778.64,0.8330,2.400636
111,redandblack,driving_B_2020.01.16_07.26.43.csv,331,-110.7262,-110.73,-110.73,0.8315,2.644013
112,soldier,driving_B_2020.01.16_07.26.43.csv,1231,-27.9694,-27.97,-27.97,0.8299,2.169447
113,longdress,driving_B_2020.01.16_09.56.56.csv,616,48.8493,48.85,48.85,0.8284,2.328566
114,loot,driving_B_2020.02.13_13.03.24.csv,319,2.1004,2.10,2.10,0.8269,2.687074
115,redandblack,static_B_2020.02.27_18.39.27.csv,858,56.4710,56.47,56.47,0.8254,2.629272
116,soldier,static_B_2020.02.27_18.39.27.csv,558,-38.1933,-38.19,-38.19,0.8239,2.367435
117,longdress,static_B_2020.02.27_18.39.27.csv,4878,-84.7859,-84.79,-84.79,0.8224,2.287716
118,loot,driving_B_2020.02.13_15.02.01.csv,2241,27.7021,27.70,27.70,0.8208,2.300273
119,redandblack,driving_B_2020.02.13_15.02.01.csv,621,-63.8742,-63.87,-63.87,0.8193,2.353270
120,soldier,driving_B_2020.02.13_15.02.01.csv,681,20.7131,20.71,20.71,0.8178,2.319006
121,longdress,static_B_2020.02.27_18.39.27.csv,918,30.5142,30.51,30.51,0.8163,2.267648
122,loot,driving_B_2020.01.16_12.10.03.csv,5,40.1457,40.15,40.15,0.8148,2.417458
123,redandblack,static_B_2020.02.27_18.39.27.csv,1938,32.8636,32.86,32.86,0.8132,2.369716
124,soldier,static_B_2019.12.16_13.40.04.csv,1380,-16.4907,-16.49,-16.49,0.8117,2.357154
125,longdress,driving_B_2020.02.14_09.38.22.csv,301,-107.3646,-107.36,-107.36,0.8102,2.389683
126,loot,driving_B_2020.02.27_17.30.15.csv,390,-101.0339,-101.03,-101.03,0.8087,2.606218
127,redandblack,driving_B_2020.02.13_15.02.01.csv,21,56.4409,56.44,56.44,0.8072,2.302404
128,soldier,static_B_2020.02.27_18.39.27.csv,738,32.1715,32.17,32.17,0.8056,2.523921
129,longdress,driving_B_2020.02.14_09.38.22.csv,121,-170.2678,-170.27,-170.27,0.8041,2.233933
130,loot,static_B_2020.02.27_18.39.27.csv,4458,27.5979,27.60,27.60,0.8026,2.224948
131,redandblack,driving_B_2020.01.16_09.56.56.csv,1216,14.4652,14.47,14.47,0.8011,2.253926
132,soldier,static_B_2020.02.27_18.39.27.csv,2478,43.7393,43.74,43.74,0.7996,2.291305
133,longdress,static_B_2020.02.27_18.39.27.csv,4158,23.5376,23.54,23.54,0.7981,2.190220
134,loot,driving_B_2019.12.17_07.32.39.csv,326,18.8870,18.89,18.89,0.7965,2.261563
135,redandblack,driving_B_2019.12.16_12.27.05.csv,557,-122.7084,-122.71,-122.71,0.7950,2.398202
136,soldier,driving_B_2020.01.16_07.26.43.csv,1770,-147.1931,-147.19,-147.19,0.7935,2.132315
137,longdress,static_B_2020.02.27_18.39.27.csv,678,29.7209,29.72,29.72,0.7920,2.399638
138,loot,driving_B_2020.01.16_07.26.43.csv,271,23.3495,23.35,23.35,0.7905,2.320067
139,redandblack,static_B_2020.02.27_18.39.27.csv,3978,44.2408,44.24,44.24,0.7889,2.455842
140,soldier,driving_B_2020.01.16_09.56.56.csv,436,-160.0912,-160.09,-160.09,0.7874,2.139370
141,longdress,static_B_2020.02.27_18.39.27.csv,3078,-17.1439,-17.14,-17.14,0.7859,2.202885
142,loot,driving_B_2020.02.13_13.03.24.csv,1159,-51.1981,-51.20,-51.20,0.7844,2.153641
143,redandblack,driving_B_2019.12.17_07.32.39.csv,1106,28.0770,28.08,28.08,0.7829,2.070095
144,soldier,driving_B_2020.01.16_12.10.03.csv,244,46.0264,46.03,46.03,0.7813,2.321030
145,longdress,driving_B_2020.02.13_13.03.24.csv,1339,-78.7291,-78.73,-78.73,0.7798,2.246796
146,loot,static_B_2020.02.27_18.39.27.csv,2958,59.1943,59.19,59.19,0.7783,2.416988
147,redandblack,driving_B_2020.02.13_15.02.01.csv,921,24.1958,24.20,24.20,0.7768,2.260983
148,soldier,static_B_2019.12.16_13.40.04.csv,900,24.4383,24.44,24.44,0.7753,2.154391
149,longdress,static_B_2020.02.14_13.21.26.csv,67,50.5580,50.56,50.56,0.7738,2.174506
150,loot,driving_B_2020.02.13_13.03.24.csv,379,-37.7020,-37.70,-37.70,0.7722,2.131125
151,redandblack,driving_B_2019.12.17_07.32.39.csv,1706,-71.8403,-71.84,-71.84,0.7707,2.231665
152,soldier,static_B_2019.12.16_13.40.04.csv,1904,14.4391,14.44,14.44,0.7692,2.420986
153,longdress,static_B_2020.02.27_18.39.27.csv,2178,56.4653,56.47,56.47,0.7677,2.310924
154,loot,driving_B_2020.02.13_13.03.24.csv,139,-14.5331,-14.53,-14.53,0.7662,1.981862
155,redandblack,static_B_2020.02.27_18.39.27.csv,3258,26.0335,26.03,26.03,0.7646,2.611071
156,soldier,driving_B_2020.02.14_12.58.17.csv,124,-30.6946,-30.69,-30.69,0.7631,2.567957
157,longdress,driving_B_2020.02.27_17.30.15.csv,210,-654.7749,-654.77,-654.77,0.7616,2.319779
158,loot,static_B_2020.02.27_18.39.27.csv,1638,49.2343,49.23,49.23,0.7601,2.326406
159,redandblack,driving_B_2020.02.13_13.03.24.csv,499,-61.6834,-61.68,-61.68,0.7586,2.371437
160,soldier,driving_B_2020.01.16_09.56.56.csv,1396,29.4915,29.49,29.49,0.7570,2.186491
161,longdress,driving_B_2020.02.14_09.38.22.csv,601,59.6620,59.66,59.66,0.7555,2.291922
162,loot,driving_B_2020.02.27_17.30.15.csv,570,-52.3812,-52.38,-52.38,0.7540,2.465269
163,redandblack,static_B_2019.12.16_13.40.04.csv,600,38.6360,38.64,38.64,0.7525,2.379219
164,soldier,static_B_2020.02.27_18.39.27.csv,5742,42.4344,42.43,42.43,0.7510,2.266790
165,longdress,driving_B_2020.01.16_07.26.43.csv,691,-67.6289,-67.63,-67.63,0.7495,2.344694
166,loot,driving_B_2020.02.13_13.03.24.csv,559,-14.2589,-14.26,-14.26,0.7479,2.209180
167,redandblack,driving_B_2020.01.16_12.10.03.csv,125,37.1313,37.13,37.13,0.7464,2.183953
168,soldier,static_B_2019.12.16_13.40.04.csv,1860,-0.8560,-0.86,-0.86,0.7449,2.306446
169,longdress,driving_B_2020.02.14_12.58.17.csv,364,-660.4586,-660.46,-660.46,0.7434,2.161472
170,loot,driving_B_2020.01.16_09.56.56.csv,796,21.0440,21.04,21.04,0.7419,2.573550
171,redandblack,driving_B_2019.12.16_12.27.05.csv,197,-10.8421,-10.84,-10.84,0.7403,2.205857
172,soldier,driving_B_2020.02.13_15.02.01.csv,441,-1.9960,-2.00,-2.00,0.7388,2.404485
173,longdress,static_B_2020.02.27_18.39.27.csv,5358,34.2421,34.24,34.24,0.7373,2.351781
174,loot,driving_B_2020.02.14_12.58.17.csv,604,26.3546,26.35,26.35,0.7358,2.573699
175,redandblack,static_B_2020.02.27_18.39.27.csv,4338,55.3746,55.37,55.37,0.7343,2.512581
176,soldier,static_B_2019.12.16_13.40.04.csv,420,-11.4926,-11.49,-11.49,0.7327,2.352256
177,longdress,driving_B_2020.01.16_09.56.56.csv,1156,-77.7518,-77.75,-77.75,0.7312,2.480184
178,loot,driving_B_2020.01.16_07.26.43.csv,1411,-36.0436,-36.04,-36.04,0.7297,2.225358
179,redandblack,static_B_2020.02.27_18.39.27.csv,5598,44.6222,44.62,44.62,0.7282,2.275738
180,soldier,driving_B_2020.02.13_15.02.01.csv,2181,9.5195,9.52,9.52,0.7267,2.069820
181,longdress,driving_B_2020.01.16_09.56.56.csv,736,43.9834,43.98,43.98,0.7252,2.217663
182,loot,driving_B_2020.02.14_09.38.22.csv,841,39.2438,39.24,39.24,0.7236,2.430965
183,redandblack,driving_B_2019.12.16_12.27.05.csv,737,31.0614,31.06,31.06,0.7221,2.385321
184,soldier,driving_B_2020.01.16_12.10.03.csv,244,51.3715,51.37,51.37,0.7206,2.337558
185,longdress,driving_B_2020.02.14_12.58.17.csv,784,-201.7607,-201.76,-201.76,0.7191,2.563226
186,loot,static_B_2020.02.27_18.39.27.csv,5742,38.1682,38.17,38.17,0.7176,2.298632
187,redandblack,driving_B_2019.12.17_07.32.39.csv,206,1.7552,1.76,1.76,0.7160,2.441436
188,soldier,static_B_2019.12.16_13.40.04.csv,360,-5.2819,-5.28,-5.28,0.7145,2.253058
189,longdress,driving_B_2019.12.17_07.32.39.csv,1946,-2.9876,-2.99,-2.99,0.7130,2.201082
190,loot,driving_B_2019.12.16_12.27.05.csv,257,23.2558,23.26,23.26,0.7115,2.350581
191,redandblack,driving_B_2019.12.17_07.32.39.csv,2186,-21.6901,-21.69,-21.69,0.7100,2.365016
192,soldier,driving_B_2020.02.14_12.58.17.csv,544,-56.0573,-56.06,-56.06,0.7084,2.383003
193,longdress,static_B_2019.12.16_13.40.04.csv,1680,32.7128,32.71,32.71,0.7069,2.177622
194,loot,static_B_2020.02.27_18.39.27.csv,978,72.9394,72.94,72.94,0.7054,2.263501
195,redandblack,static_B_2020.02.14_13.21.26.csv,787,38.3357,38.34,38.34,0.7039,2.175097
196,soldier,driving_B_2020.01.16_07.26.43.csv,1591,-189.1018,-189.10,-189.10,0.7024,2.077666
197,longdress,static_B_2020.02.27_18.39.27.csv,1458,46.4123,46.41,46.41,0.7008,2.460009
198,loot,driving_B_2020.02.14_12.58.17.csv,800,-16.0161,-16.02,-16.02,0.6993,1.979102
199,redandblack,static_B_2020.02.27_18.39.27.csv,5718,64.9711,64.97,64.97,0.6978,2.483663
200,soldier,static_B_2020.02.27_18.39.27.csv,3618,28.6055,28.61,28.61,0.6963,2.286437
201,longdress,driving_B_2020.02.14_12.58.17.csv,64,-180.6102,-180.61,-180.61,0.6948,2.300282
202,loot,driving_B_2020.02.14_12.58.17.csv,4,7.0867,7.09,7.09,0.6933,2.398016
203,redandblack,driving_B_2020.02.27_17.30.15.csv,330,-93.2180,-93.22,-93.22,0.6917,2.054917
204,soldier,static_B_2019.12.16_13.40.04.csv,660,49.6927,49.69,49.69,0.6902,2.170246
205,longdress,driving_B_2020.01.16_07.26.43.csv,631,-86.2527,-86.25,-86.25,0.6887,2.769850
206,loot,static_B_2020.02.27_18.39.27.csv,2658,32.9692,32.97,32.97,0.6872,2.242752
207,redandblack,driving_B_2020.02.13_15.02.01.csv,141,44.2487,44.25,44.25,0.6857,2.658605
208,soldier,static_B_2019.12.16_13.40.04.csv,1740,57.9154,57.92,57.92,0.6841,2.206425
209,longdress,driving_B_2020.02.14_09.38.22.csv,1321,66.7024,66.70,66.70,0.6826,2.401929
210,loot,static_B_2020.02.27_18.39.27.csv,138,42.6030,42.60,42.60,0.6811,2.478396
211,redandblack,driving_B_2020.02.14_12.58.17.csv,424,-442.2091,-442.21,-442.21,0.6796,2.363555
212,soldier,driving_B_2020.02.14_12.58.17.csv,664,-65.1640,-65.16,-65.16,0.6781,2.599756
213,longdress,driving_B_2020.02.14_09.38.22.csv,481,-60.7311,-60.73,-60.73,0.6765,2.636381
214,loot,driving_B_2020.02.13_15.02.01.csv,1641,-155.6194,-155.62,-155.62,0.6750,2.357921
215,redandblack,driving_B_2020.02.13_13.03.24.csv,1999,-110.0952,-110.10,-110.10,0.6735,2.380728
216,soldier,driving_B_2020.02.14_09.38.22.csv,1081,-145.8208,-145.82,-145.82,0.6720,2.437407
217,longdress,driving_B_2020.02.13_15.02.01.csv,321,53.3877,53.39,53.39,0.6705,2.240561
218,loot,driving_B_2020.02.13_13.03.24.csv,619,-29.2839,-29.28,-29.28,0.6690,2.424907
219,redandblack,static_B_2020.02.14_13.21.26.csv,727,38.4081,38.41,38.41,0.6674,2.413056
220,soldier,driving_B_2020.02.14_09.38.22.csv,181,-215.8482,-215.85,-215.85,0.6659,2.316701
221,longdress,static_B_2020.02.14_13.21.26.csv,547,36.9755,36.98,36.98,0.6644,2.409713
222,loot,driving_B_2020.02.13_15.02.01.csv,2361,-246.7298,-246.73,-246.73,0.6629,2.644380
223,redandblack,driving_B_2020.02.13_13.03.24.csv,1279,-65.9837,-65.98,-65.98,0.6614,2.418934
224,soldier,driving_B_2020.02.13_13.03.24.csv,1699,34.7659,34.77,34.77,0.6598,2.326784
225,longdress,driving_B_2020.02.14_09.38.22.csv,1261,6.1291,6.13,6.13,0.6583,2.343572
226,loot,static_B_2020.02.27_18.39.27.csv,3198,-14.4219,-14.42,-14.42,0.6568,2.574345
227,redandblack,static_B_2020.02.27_18.39.27.csv,3738,40.8023,40.80,40.80,0.6553,2.513934
228,soldier,driving_B_2020.02.13_13.03.24.csv,1819,-451.7191,-451.72,-451.72,0.6538,2.552541
229,longdress,driving_B_2020.02.13_13.03.24.csv,1459,-31.8416,-31.84,-31.84,0.6522,2.572898
230,loot,static_B_2019.12.16_13.40.04.csv,180,61.5172,61.52,61.52,0.6507,2.478795
231,redandblack,driving_B_2020.02.13_15.02.01.csv,381,36.7637,36.76,36.76,0.6492,2.498803
232,soldier,static_B_2020.02.27_18.39.27.csv,5418,56.0317,56.03,56.03,0.6477,2.409194
233,longdress,driving_B_2020.02.13_15.02.01.csv,1521,-131.7255,-131.73,-131.73,0.6462,2.577091
234,loot,driving_B_2020.02.27_17.30.15.csv,90,-293.7218,-293.72,-293.72,0.6447,2.447063
235,redandblack,driving_B_2020.01.16_09.56.56.csv,676,-60.5703,-60.57,-60.57,0.6431,2.336892
236,soldier,driving_B_2019.12.16_12.27.05.csv,137,-10.7383,-10.74,-10.74,0.6416,2.523817
237,longdress,driving_B_2019.12.17_07.32.39.csv,2126,-163.3440,-163.34,-163.34,0.6401,2.621918
238,loot,static_B_2019.12.16_13.40.04.csv,1080,36.3292,36.33,36.33,0.6386,2.384539
239,redandblack,driving_B_2020.01.16_09.56.56.csv,376,6.6728,6.67,6.67,0.6371,2.545799
240,soldier,driving_B_2019.12.17_07.32.39.csv,986,-113.6895,-113.69,-113.69,0.6355,2.443234
241,longdress,driving_B_2020.02.13_13.03.24.csv,859,-135.0286,-135.03,-135.03,0.6340,2.245471
242,loot,driving_B_2020.02.14_09.38.22.csv,61,-47.4601,-47.46,-47.46,0.6325,2.458716
243,redandblack,driving_B_2019.12.16_12.27.05.csv,1152,-2.6212,-2.62,-2.62,0.6310,2.482862
244,soldier,driving_B_2020.01.16_07.26.43.csv,451,-153.9666,-153.97,-153.97,0.6295,2.541038
245,longdress,driving_B_2020.02.13_15.02.01.csv,801,60.8725,60.87,60.87,0.6279,2.349222
246,loot,driving_B_2020.02.14_12.58.17.csv,244,-656.2484,-656.25,-656.25,0.6264,2.306113
247,redandblack,driving_B_2020.01.16_07.26.43.csv,1770,-67.3802,-67.38,-67.38,0.6249,2.532267
248,soldier,driving_B_2019.12.17_07.32.39.csv,26,6.2286,6.23,6.23,0.6234,2.511816
249,longdress,static_B_2019.12.16_13.40.04.csv,960,5.6918,5.69,5.69,0.6219,2.459763
250,loot,driving_B_2020.01.16_09.56.56.csv,256,16.6298,16.63,16.63,0.6204,2.410108
251,redandblack,driving_B_2020.02.14_09.38.22.csv,1,-98.1844,-98.18,-98.18,0.6188,2.353529
252,soldier,driving_B_2020.01.16_07.26.43.csv,91,1.2804,1.28,1.28,0.6173,2.535572
253,longdress,driving_B_2020.01.16_09.56.56.csv,316,-6.5587,-6.56,-6.56,0.6158,2.369333
254,loot,static_B_2020.02.14_13.21.26.csv,247,40.1841,40.18,40.18,0.6143,2.428051
255,redandblack,driving_B_2020.02.27_17.30.15.csv,450,-227.8193,-227.82,-227.82,0.6128,3.018196
256,soldier,static_B_2019.12.16_13.40.04.csv,1140,-93.8302,-93.83,-93.83,0.6112,2.877643
257,longdress,driving_B_2020.02.14_09.38.22.csv,1441,-24.5842,-24.58,-24.58,0.6097,2.614986
258,loot,driving_B_2020.02.13_15.02.01.csv,2541,20.3717,20.37,20.37,0.6082,2.677420
259,redandblack,driving_B_2019.12.17_07.32.39.csv,386,51.8470,51.85,51.85,0.6067,2.583700
260,soldier,static_B_2019.12.16_13.40.04.csv,1260,2.5088,2.51,2.51,0.6052,2.700896
