episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
1,longdress,static_B_2020.02.13_13.57.29.csv,78,-117.1619,0.00,-182.15,0.9990,0.147800
2,loot,static_B_2020.02.27_18.39.27.csv,2448,4.7814,0.00,-118.31,0.9980,0.101534
3,redandblack,static_B_2020.02.13_13.57.29.csv,378,-153.7650,0.00,-191.51,0.9970,0.103782
4,soldier,static_B_2019.12.16_13.40.04.csv,1262,-88.8562,0.00,-163.32,0.9960,0.098799
5,longdress,static_B_2020.02.27_18.39.27.csv,3768,-50.1617,0.00,-168.34,0.9950,0.108967
6,loot,static_B_2020.02.27_18.39.27.csv,3888,-60.8688,0.00,-145.11,0.9940,0.105435
7,redandblack,static_B_2020.02.27_18.39.27.csv,2028,-18.4656,0.00,-132.17,0.9930,0.101750
8,soldier,static_B_2020.02.27_18.39.27.csv,828,39.1766,0.00,-93.10,0.9920,0.099649
9,longdress,static_B_2020.02.13_13.57.29.csv,2945,-55.8777,0.00,-143.59,0.9911,0.096172
10,loot,static_B_2020.02.27_18.39.27.csv,1488,-18.0284,0.00,-157.37,0.9901,0.109236
11,redandblack,static_B_2019.12.16_13.40.04.csv,1022,-6.5045,0.00,-125.59,0.9891,0.098542
12,soldier,static_B_2020.02.27_18.39.27.csv,3708,28.2134,0.00,-98.65,0.9881,0.111042
13,longdress,static_B_2020.02.27_18.39.27.csv,5742,-102.9971,0.00,-165.83,0.9871,0.098663
14,loot,static_B_2020.02.27_18.39.27.csv,2628,-277.4097,0.00,-263.17,0.9861,0.097947
15,redandblack,static_B_2020.02.27_18.39.27.csv,5742,-86.2223,0.00,-149.91,0.9851,0.108391
16,soldier,static_B_2020.02.27_18.39.27.csv,1248,48.1428,0.00,-89.44,0.9841,0.109136
17,longdress,static_B_2020.02.27_18.39.27.csv,2328,-842.2173,0.00,-529.78,0.9831,0.095584
18,loot,static_B_2020.02.27_18.39.27.csv,288,-1.8391,0.00,-124.60,0.9821,0.095416
19,redandblack,static_B_2019.12.16_13.40.04.csv,302,-127.3210,0.00,-178.46,0.9811,0.075274
20,soldier,static_B_2020.02.27_18.39.27.csv,4548,8.1785,0.00,-117.32,0.9801,0.077862
21,longdress,static_B_2020.02.27_18.39.27.csv,4608,-35.9417,0.00,-147.39,0.9791,0.076363
22,loot,static_B_2020.02.13_13.57.29.csv,1278,-10.2160,0.00,-125.28,0.9781,0.090661
23,redandblack,static_B_2020.02.27_18.39.27.csv,1788,-797.9748,0.00,-511.91,0.9771,0.068760
24,soldier,static_B_2020.02.13_13.57.29.csv,1518,-86.2018,0.00,-169.77,0.9761,0.084669
25,longdress,static_B_2020.02.27_18.39.27.csv,468,32.9228,0.00,-92.31,0.9751,0.084300
26,loot,static_B_2020.02.27_18.39.27.csv,768,-0.2635,0.00,-121.98,0.9741,0.071794
27,redandblack,static_B_2020.02.27_18.39.27.csv,108,-32.2306,0.00,-134.90,0.9732,0.093529
28,soldier,static_B_2019.12.16_13.40.04.csv,1802,-87.3247,0.00,-165.94,0.9722,0.075477
29,longdress,static_B_2020.02.13_13.57.29.csv,2718,-36.5338,0.00,-131.97,0.9712,0.072331
30,loot,static_B_2020.02.27_18.39.27.csv,1188,-370.2969,0.00,-303.48,0.9702,0.067723
31,redandblack,static_B_2020.02.13_13.57.29.csv,2298,-10.4014,0.00,-122.62,0.9692,0.073699
32,soldier,static_B_2020.02.27_18.39.27.csv,48,45.3589,0.49,-100.12,0.9682,0.071685
33,longdress,static_B_2020.02.14_13.21.26.csv,764,58.2307,0.00,-81.70,0.9672,0.077409
34,loot,static_B_2019.12.16_13.40.04.csv,542,-53.9769,0.00,-152.96,0.9662,0.077837
35,redandblack,static_B_2019.12.16_13.40.04.csv,1502,-34.1316,0.00,-158.76,0.9652,0.062164
36,soldier,static_B_2019.12.16_13.40.04.csv,1682,-12.1715,0.00,-124.43,0.9642,0.074746
37,longdress,static_B_2019.12.16_13.40.04.csv,482,-10.4264,0.00,-145.22,0.9632,0.067484
38,loot,static_B_2020.02.27_18.39.27.csv,348,-42.0102,0.00,-163.15,0.9622,0.070229
39,redandblack,static_B_2020.02.14_13.21.26.csv,824,52.7480,0.00,-88.58,0.9612,0.079896
40,soldier,static_B_2020.02.13_13.57.29.csv,1638,-157.7622,0.00,-205.14,0.9602,0.076524
41,longdress,static_B_2020.02.13_13.57.29.csv,198,-134.2382,0.00,-184.44,0.9592,0.085109
42,loot,static_B_2019.12.16_13.40.04.csv,422,-43.1159,0.00,-142.30,0.9582,0.077650
43,redandblack,static_B_2020.02.14_13.21.26.csv,164,-10.9138,0.00,-139.73,0.9572,0.080142
44,soldier,static_B_2020.02.13_13.57.29.csv,2238,-119.1544,0.00,-187.73,0.9562,0.083519
45,longdress,static_B_2020.02.13_13.57.29.csv,2658,36.2467,0.00,-101.19,0.9552,0.086275
46,loot,static_B_2020.02.27_18.39.27.csv,5148,-5.0803,0.00,-125.87,0.9543,0.082527
47,redandblack,static_B_2020.02.13_13.57.29.csv,18,42.6653,0.00,-89.55,0.9533,0.069052
48,soldier,static_B_2020.02.13_13.57.29.csv,858,-123.5859,0.00,-181.58,0.9523,0.068988
49,longdress,static_B_2019.12.16_13.40.04.csv,62,4.3299,0.00,-113.76,0.9513,0.074292
50,loot,static_B_2020.02.13_13.57.29.csv,1878,-293.3636,0.00,-259.95,0.9503,0.072728
51,redandblack,static_B_2020.02.27_18.39.27.csv,1428,44.6272,0.00,-88.19,0.9493,0.085224
52,soldier,static_B_2020.02.27_18.39.27.csv,4908,-95.5792,0.00,-167.36,0.9483,0.074593
53,longdress,static_B_2020.02.13_13.57.29.csv,1818,-84.0444,0.00,-158.00,0.9473,0.086783
54,loot,static_B_2019.12.16_13.40.04.csv,182,3.0916,0.00,-117.78,0.9463,0.084428
55,redandblack,static_B_2020.02.13_13.57.29.csv,1698,-54.7404,0.00,-147.76,0.9453,0.076741
56,soldier,static_B_2020.02.13_13.57.29.csv,1398,-134.2280,0.00,-190.53,0.9443,0.086579
57,longdress,static_B_2020.02.13_13.57.29.csv,2418,-666.0385,0.00,-477.65,0.9433,0.080884
58,loot,static_B_2020.02.13_13.57.29.csv,1938,-213.0067,0.00,-219.35,0.9423,0.072662
59,redandblack,static_B_2020.02.27_18.39.27.csv,4788,51.8279,0.00,-91.93,0.9413,0.087249
60,soldier,static_B_2020.02.14_13.21.26.csv,104,-57.2487,0.00,-151.30,0.9403,0.082870
61,longdress,static_B_2020.02.27_18.39.27.csv,2208,28.9272,0.00,-99.66,0.9393,0.088697
62,loot,static_B_2020.02.13_13.57.29.csv,1998,8.4524,0.00,-145.64,0.9383,0.084455
63,redandblack,static_B_2020.02.27_18.39.27.csv,5628,-95.0752,0.00,-160.68,0.9373,0.083322
64,soldier,static_B_2020.02.13_13.57.29.csv,258,-7.7636,0.00,-130.30,0.9364,0.084710
65,longdress,static_B_2020.02.27_18.39.27.csv,1908,42.6769,0.00,-88.63,0.9354,0.083359
66,loot,static_B_2020.02.27_18.39.27.csv,5448,21.4890,0.00,-108.01,0.9344,0.083512
67,redandblack,static_B_2020.02.13_13.57.29.csv,2778,-62.2592,0.00,-149.22,0.9334,0.097483
68,soldier,static_B_2019.12.16_13.40.04.csv,1322,-15.7043,0.00,-118.95,0.9324,0.087894
69,longdress,static_B_2020.02.27_18.39.27.csv,3948,62.6279,0.00,-85.33,0.9314,0.082013
70,loot,static_B_2019.12.16_13.40.04.csv,1382,-245.4132,0.00,-256.41,0.9304,0.081718
71,redandblack,static_B_2019.12.16_13.40.04.csv,362,-16.0278,0.00,-132.23,0.9294,0.084442
72,soldier,static_B_2020.02.13_13.57.29.csv,618,-217.1993,0.00,-217.65,0.9284,0.098412
73,longdress,static_B_2020.02.13_13.57.29.csv,978,-651.9449,0.00,-443.70,0.9274,0.086285
74,loot,static_B_2020.02.27_18.39.27.csv,4308,51.2679,0.00,-92.90,0.9264,0.071147
75,redandblack,static_B_2020.02.13_13.57.29.csv,1098,-2.5449,0.00,-119.15,0.9254,0.087791
76,soldier,static_B_2020.02.27_18.39.27.csv,228,-8.2577,0.00,-129.77,0.9244,0.085428
77,longdress,static_B_2020.02.27_18.39.27.csv,5688,36.0860,0.00,-94.40,0.9234,0.094939
78,loot,static_B_2020.02.14_13.21.26.csv,344,17.1264,0.00,-114.96,0.9224,0.072976
79,redandblack,static_B_2020.02.27_18.39.27.csv,2268,27.4995,0.00,-105.54,0.9214,0.086617
80,soldier,static_B_2020.02.27_18.39.27.csv,2508,-5.9660,0.00,-126.45,0.9204,0.080354
81,longdress,static_B_2020.02.27_18.39.27.csv,3828,-221.1222,0.00,-267.63,0.9194,0.093397
82,loot,static_B_2020.02.13_13.57.29.csv,1038,26.4232,0.00,-105.03,0.9184,0.081106
83,redandblack,static_B_2020.02.27_18.39.27.csv,2988,-9.1173,0.00,-120.10,0.9175,0.079179
84,soldier,static_B_2020.02.27_18.39.27.csv,888,0.6405,0.00,-109.19,0.9165,0.089245
85,longdress,static_B_2020.02.27_18.39.27.csv,5508,-2.3205,0.00,-129.55,0.9155,0.076912
86,loot,static_B_2020.02.27_18.39.27.csv,2748,38.7863,0.00,-97.63,0.9145,0.091528
87,redandblack,static_B_2020.02.13_13.57.29.csv,918,-86.0336,0.00,-154.77,0.9135,0.083173
88,soldier,static_B_2020.02.27_18.39.27.csv,5028,-15.2721,0.00,-131.71,0.9125,0.090022
89,longdress,static_B_2020.02.13_13.57.29.csv,1458,-27.5940,0.00,-134.73,0.9115,0.078614
90,loot,static_B_2020.02.14_13.21.26.csv,284,70.1769,0.00,-84.09,0.9105,0.077190
91,redandblack,static_B_2019.12.16_13.40.04.csv,1904,61.2051,0.00,-86.78,0.9095,0.093723
92,soldier,static_B_2020.02.13_13.57.29.csv,1758,-175.7335,0.00,-210.65,0.9085,0.092980
93,longdress,static_B_2020.02.27_18.39.27.csv,408,71.5166,0.00,-75.83,0.9075,0.083099
94,loot,static_B_2020.02.14_13.21.26.csv,404,25.6698,0.00,-103.58,0.9065,0.086766
95,redandblack,static_B_2020.02.27_18.39.27.csv,1308,-41.6452,0.00,-139.14,0.9055,0.084517
96,soldier,static_B_2020.02.13_13.57.29.csv,558,-40.5110,0.00,-137.28,0.9045,0.093201
97,longdress,static_B_2019.12.16_13.40.04.csv,122,34.4154,0.00,-96.71,0.9035,0.084230
98,loot,static_B_2020.02.27_18.39.27.csv,2568,-108.7748,0.00,-166.47,0.9025,0.087649
99,redandblack,static_B_2020.02.27_18.39.27.csv,1128,-190.2285,0.00,-213.48,0.9015,0.079105
100,soldier,static_B_2020.02.27_18.39.27.csv,4968,-6.2395,0.00,-123.87,0.9005,0.090639
101,longdress,static_B_2020.02.27_18.39.27.csv,528,-750.6628,0.00,-503.17,0.8996,0.083719
102,loot,static_B_2019.12.16_13.40.04.csv,2,3.7234,0.00,-115.97,0.8986,0.080026
103,redandblack,static_B_2020.02.27_18.39.27.csv,3048,28.8923,0.00,-101.47,0.8976,0.093467
104,soldier,static_B_2020.02.27_18.39.27.csv,5268,46.2911,0.00,-94.11,0.8966,0.082918
105,longdress,static_B_2020.02.27_18.39.27.csv,3228,-14.4386,0.00,-141.09,0.8956,0.082615
106,loot,static_B_2020.02.13_13.57.29.csv,1338,22.3452,0.00,-104.65,0.8946,0.075342
107,redandblack,static_B_2020.02.13_13.57.29.csv,1218,42.2099,0.00,-107.21,0.8936,0.080461
108,soldier,static_B_2020.02.27_18.39.27.csv,2148,30.1911,0.00,-116.12,0.8926,0.067856
109,longdress,static_B_2020.02.14_13.21.26.csv,224,47.7871,0.00,-90.83,0.8916,0.091585
110,loot,static_B_2019.12.16_13.40.04.csv,782,52.9103,0.00,-103.55,0.8906,0.091283
111,redandblack,static_B_2020.02.27_18.39.27.csv,4428,43.0359,0.00,-90.45,0.8896,0.089808
112,soldier,static_B_2020.02.27_18.39.27.csv,168,29.0174,0.00,-106.07,0.8886,0.084459
113,longdress,static_B_2020.02.13_13.57.29.csv,2358,-80.2713,0.00,-160.22,0.8876,0.078333
114,loot,static_B_2020.02.27_18.39.27.csv,4008,19.4925,0.00,-104.66,0.8866,0.073543
115,redandblack,static_B_2020.02.14_13.21.26.csv,524,61.1845,0.00,-88.76,0.8856,0.087443
116,soldier,static_B_2020.02.14_13.21.26.csv,44,59.5263,0.00,-91.34,0.8846,0.086106
117,longdress,static_B_2020.02.27_18.39.27.csv,1668,-9.5586,0.00,-128.16,0.8836,0.080113
118,loot,static_B_2019.12.16_13.40.04.csv,662,66.5567,0.00,-84.08,0.8826,0.074503
