# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_130607_full\sweep\trial_003_s48\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_130607_full\sweep\trial_003_s48 --coverage-stride 60 --epochs 8 --eval-every 100 --eval-seeds 42,43,44 --lam 1.0 --lr 0.0001 --mu 4.3 --no-lstm-pred --playback-rate-min 0.9 --reward-spec {"stall_mode": "bounded", "stall_cap_s": 2.0, "event_penalty": 2.0} --seed 48 --segment-frames 8 --select-by qoe_quality --target-update 3000
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | eval sequence: longdress
   train files: 4 | test files: 1 | frames/episode: 300
   coverage stride: 60 samples -> 202 episodes/epoch x 8 epochs = 1616 episodes (~61408 env steps)
   segment: 8 frames/request (38 decisions/episode) | playback-rate-min: 0.9 | eval seeds: [42, 43, 44]
   state_dim: 22 | actions: 6 | feature_spec: ['buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   reward: q[log_density] - 4.3*min(stall,2.0) + 2.0*new_event - 1.0*|dq|  (gamma=0.99, lr=0.0001, reward_norm=True, reward_scale=1.0)
[ep   21] longdress    static_B_2019.12.16_13.40.04.csv@364   reward=  136.85 qoe=  36.1 qoe_q=   21.4 eps=0.979 loss=0.1279
[ep   22] loot         static_B_2020.01.16_10.43.34.csv@1282  reward=  163.60 qoe=  90.0 qoe_q=   43.1 eps=0.978 loss=0.1228
[ep   23] redandblack  static_B_2020.02.27_18.39.27.csv@3359  reward=  195.35 qoe=   0.0 qoe_q=   57.3 eps=0.977 loss=0.1146
[ep   24] soldier      static_B_2020.02.27_18.39.27.csv@4319  reward=  171.55 qoe=  52.3 qoe_q=   35.7 eps=0.977 loss=0.1366
[ep   25] longdress    static_B_2020.01.16_10.43.34.csv@1702  reward=  166.75 qoe= 100.0 qoe_q=   46.4 eps=0.976 loss=0.1317
[ep   26] loot         static_B_2020.02.27_18.39.27.csv@59    reward=  173.46 qoe=  16.0 qoe_q=   48.5 eps=0.975 loss=0.1305
[ep   27] redandblack  static_B_2020.02.14_13.21.26.csv@266   reward=  135.01 qoe=  88.0 qoe_q=   34.2 eps=0.974 loss=0.1246
[ep   28] soldier      static_B_2020.01.16_10.43.34.csv@2122  reward=  149.43 qoe=   3.6 qoe_q=  -17.1 eps=0.973 loss=0.1107
[ep   29] longdress    static_B_2020.02.27_18.39.27.csv@239   reward=  167.30 qoe= 100.0 qoe_q=   44.7 eps=0.972 loss=0.1126
[ep   30] loot         static_B_2020.01.16_10.43.34.csv@3109  reward=  164.63 qoe=   8.0 qoe_q=   44.4 eps=0.971 loss=0.1045
[ep   31] redandblack  static_B_2020.01.16_10.43.34.csv@982   reward=  165.34 qoe=  56.0 qoe_q=   42.9 eps=0.970 loss=0.1169
[ep   32] soldier      static_B_2020.02.14_13.21.26.csv@326   reward=  200.35 qoe=  56.0 qoe_q=   58.5 eps=0.969 loss=0.1039
[ep   33] longdress    static_B_2020.02.14_13.21.26.csv@146   reward=  151.55 qoe=  42.0 qoe_q=    5.8 eps=0.968 loss=0.1173
[ep   34] loot         static_B_2019.12.16_13.40.04.csv@1144  reward=  117.58 qoe=   0.0 qoe_q= -150.0 eps=0.967 loss=0.0949
[ep   35] redandblack  static_B_2020.01.16_10.43.34.csv@142   reward=  145.56 qoe=  64.7 qoe_q=   29.5 eps=0.966 loss=0.1137
[ep   36] soldier      static_B_2020.02.27_18.39.27.csv@3179  reward=  157.57 qoe=  38.0 qoe_q=   42.4 eps=0.965 loss=0.1187
[ep   37] longdress    static_B_2020.01.16_10.43.34.csv@682   reward=  195.22 qoe=  20.0 qoe_q=   56.8 eps=0.964 loss=0.1101
[ep   38] loot         static_B_2020.02.27_18.39.27.csv@4799  reward=  188.61 qoe=   0.0 qoe_q=   53.5 eps=0.963 loss=0.1113
[ep   39] redandblack  static_B_2020.02.27_18.39.27.csv@1379  reward=  146.14 qoe=  50.4 qoe_q=   36.2 eps=0.962 loss=0.1045
[ep   40] soldier      static_B_2019.12.16_13.40.04.csv@1504  reward=  194.93 qoe=  22.0 qoe_q=   56.6 eps=0.961 loss=0.1187
[ep   41] longdress    static_B_2020.01.16_10.43.34.csv@2422  reward=  182.24 qoe=  42.0 qoe_q=   18.0 eps=0.960 loss=0.1012
[ep   42] loot         static_B_2020.02.27_18.39.27.csv@179   reward=  197.89 qoe=  16.0 qoe_q=   58.1 eps=0.959 loss=0.0958
[ep   43] redandblack  static_B_2020.01.16_10.43.34.csv@202   reward=  217.89 qoe= 100.0 qoe_q=   64.3 eps=0.958 loss=0.1120
[ep   44] soldier      static_B_2020.01.16_10.43.34.csv@2242  reward=  153.91 qoe=  56.5 qoe_q=   34.8 eps=0.957 loss=0.1048
[ep   45] longdress    static_B_2020.01.16_10.43.34.csv@1162  reward=  114.42 qoe=  26.4 qoe_q=   12.3 eps=0.956 loss=0.1138
[ep   46] loot         static_B_2020.02.27_18.39.27.csv@5742  reward=  145.88 qoe=  21.9 qoe_q=   21.4 eps=0.955 loss=0.1003
[ep   47] redandblack  static_B_2020.01.16_10.43.34.csv@2782  reward=  179.16 qoe=  62.0 qoe_q=   50.6 eps=0.954 loss=0.1081
[ep   48] soldier      static_B_2020.02.27_18.39.27.csv@4499  reward=  155.58 qoe=  72.7 qoe_q=   36.3 eps=0.953 loss=0.0966
[ep   49] longdress    static_B_2020.01.16_10.43.34.csv@1402  reward=   91.06 qoe=   0.0 qoe_q= -269.6 eps=0.952 loss=0.1196
[ep   50] loot         static_B_2020.02.14_13.21.26.csv@26    reward=  125.68 qoe=  78.2 qoe_q=   22.2 eps=0.951 loss=0.1226
[ep   51] redandblack  static_B_2020.01.16_10.43.34.csv@622   reward=  158.95 qoe=  57.5 qoe_q=   34.1 eps=0.950 loss=0.1028
[ep   52] soldier      static_B_2020.02.27_18.39.27.csv@419   reward=  154.03 qoe=  83.1 qoe_q=   39.4 eps=0.949 loss=0.1233
[ep   53] longdress    static_B_2019.12.16_13.40.04.csv@1564  reward=  180.89 qoe=  14.0 qoe_q=   52.0 eps=0.948 loss=0.1079
[ep   54] loot         static_B_2020.01.16_10.43.34.csv@1822  reward=  146.31 qoe=  87.8 qoe_q=   35.9 eps=0.947 loss=0.1053
[ep   55] redandblack  static_B_2020.02.27_18.39.27.csv@4379  reward=  140.73 qoe=  67.9 qoe_q=   22.6 eps=0.946 loss=0.1003
[ep   56] soldier      static_B_2020.02.27_18.39.27.csv@959   reward=  160.34 qoe= 100.0 qoe_q=   43.5 eps=0.945 loss=0.1103
[ep   57] longdress    static_B_2020.02.27_18.39.27.csv@5699  reward=  166.94 qoe=  85.2 qoe_q=   43.3 eps=0.944 loss=0.1144
[ep   58] loot         static_B_2020.02.14_13.21.26.csv@86    reward=  171.92 qoe=   0.0 qoe_q=   46.8 eps=0.943 loss=0.1166
[ep   59] redandblack  static_B_2020.02.27_18.39.27.csv@599   reward=  194.64 qoe=   6.0 qoe_q=   56.5 eps=0.942 loss=0.1125
[ep   60] soldier      static_B_2020.02.14_13.21.26.csv@850   reward=  180.02 qoe=  50.8 qoe_q=   26.4 eps=0.941 loss=0.1054
[ep   61] longdress    static_B_2019.12.16_13.40.04.csv@244   reward=  123.83 qoe=   0.0 qoe_q=  -75.8 eps=0.940 loss=0.1050
[ep   62] loot         static_B_2020.02.27_18.39.27.csv@1499  reward=  191.29 qoe= 100.0 qoe_q=   55.4 eps=0.939 loss=0.1088
[ep   63] redandblack  static_B_2020.02.27_18.39.27.csv@3599  reward=  203.40 qoe=  46.8 qoe_q=   60.2 eps=0.938 loss=0.1079
[ep   64] soldier      static_B_2020.02.27_18.39.27.csv@5742  reward=  204.69 qoe=  76.0 qoe_q=   59.6 eps=0.937 loss=0.1153
[ep   65] longdress    static_B_2020.02.14_13.21.26.csv@626   reward=  190.00 qoe=  42.0 qoe_q=   54.1 eps=0.936 loss=0.1077
[ep   66] loot         static_B_2019.12.16_13.40.04.csv@1804  reward=  133.56 qoe=  84.4 qoe_q=   32.8 eps=0.935 loss=0.1124
[ep   67] redandblack  static_B_2020.02.27_18.39.27.csv@3659  reward=  192.09 qoe=   4.0 qoe_q=   56.7 eps=0.934 loss=0.1095
[ep   68] soldier      static_B_2020.02.27_18.39.27.csv@5519  reward=  207.85 qoe=  18.0 qoe_q=   61.3 eps=0.933 loss=0.1197
[ep   69] longdress    static_B_2020.01.16_10.43.34.csv@382   reward=  101.80 qoe=   0.0 qoe_q=   -5.9 eps=0.932 loss=0.0968
[ep   70] loot         static_B_2020.02.14_13.21.26.csv@806   reward=  163.81 qoe=  50.1 qoe_q=   17.9 eps=0.931 loss=0.1040
[ep   71] redandblack  static_B_2020.02.27_18.39.27.csv@719   reward=  136.51 qoe=   1.7 qoe_q=  -18.4 eps=0.930 loss=0.1143
[ep   72] soldier      static_B_2020.02.27_18.39.27.csv@2759  reward=  178.46 qoe=  24.0 qoe_q=   48.8 eps=0.929 loss=0.0889
[ep   73] longdress    static_B_2020.01.16_10.43.34.csv@3022  reward=  195.59 qoe=  30.0 qoe_q=   57.0 eps=0.928 loss=0.1098
[ep   74] loot         static_B_2019.12.16_13.40.04.csv@184   reward=  143.85 qoe=  71.7 qoe_q=   28.4 eps=0.928 loss=0.1026
[ep   75] redandblack  static_B_2020.01.16_10.43.34.csv@862   reward=  173.69 qoe=  56.0 qoe_q=   47.5 eps=0.927 loss=0.1059
[ep   76] soldier      static_B_2020.02.27_18.39.27.csv@1919  reward=  197.72 qoe=  60.0 qoe_q=   57.2 eps=0.926 loss=0.1023
[ep   77] longdress    static_B_2020.02.27_18.39.27.csv@4739  reward=  181.35 qoe=  14.0 qoe_q=   51.5 eps=0.925 loss=0.0863
[ep   78] loot         static_B_2020.01.16_10.43.34.csv@1522  reward=  206.10 qoe=   0.0 qoe_q=   59.8 eps=0.924 loss=0.0998
[ep   79] redandblack  static_B_2020.02.14_13.21.26.csv@686   reward=  161.19 qoe=  54.0 qoe_q=   43.5 eps=0.923 loss=0.1075
[ep   80] soldier      static_B_2019.12.16_13.40.04.csv@904   reward=   95.00 qoe=   0.0 qoe_q=  -85.1 eps=0.922 loss=0.1001
[ep   81] longdress    static_B_2020.02.27_18.39.27.csv@1679  reward=  182.30 qoe= 100.0 qoe_q=   51.4 eps=0.921 loss=0.5673
[ep   82] loot         static_B_2019.12.16_13.40.04.csv@1024  reward=  164.77 qoe=  85.2 qoe_q=   43.9 eps=0.920 loss=0.2702
[ep   83] redandblack  static_B_2020.01.16_10.43.34.csv@1942  reward=  150.43 qoe=  66.6 qoe_q=   32.1 eps=0.919 loss=0.1876
[ep   84] soldier      static_B_2020.02.14_13.21.26.csv@386   reward=  165.87 qoe=  68.0 qoe_q=   45.9 eps=0.918 loss=0.1851
[ep   85] longdress    static_B_2019.12.16_13.40.04.csv@1904  reward=  181.00 qoe=  26.0 qoe_q=   50.1 eps=0.917 loss=0.1573
[ep   86] loot         static_B_2019.12.16_13.40.04.csv@604   reward=  181.82 qoe=  67.8 qoe_q=   39.3 eps=0.916 loss=0.1645
[ep   87] redandblack  static_B_2020.02.27_18.39.27.csv@2639  reward=  150.22 qoe=  43.9 qoe_q=    6.7 eps=0.915 loss=0.1529
[ep   88] soldier      static_B_2020.01.16_10.43.34.csv@2542  reward=  172.07 qoe=  22.0 qoe_q=   49.0 eps=0.914 loss=0.1800
[ep   89] longdress    static_B_2020.02.27_18.39.27.csv@1019  reward=  151.75 qoe=  68.5 qoe_q=   35.5 eps=0.913 loss=0.1704
[ep   90] loot         static_B_2020.01.16_10.43.34.csv@2482  reward=  171.41 qoe=  46.3 qoe_q=   16.0 eps=0.912 loss=0.1539
[ep   91] redandblack  static_B_2020.02.27_18.39.27.csv@4199  reward=  121.75 qoe=   0.0 qoe_q=  -22.3 eps=0.911 loss=0.1578
[ep   92] soldier      static_B_2020.02.27_18.39.27.csv@1739  reward=  139.16 qoe=  25.0 qoe_q=   14.3 eps=0.910 loss=0.1811
[ep   93] longdress    static_B_2020.01.16_10.43.34.csv@2662  reward=  192.22 qoe= 100.0 qoe_q=   55.0 eps=0.909 loss=0.1718
[ep   94] loot         static_B_2020.02.27_18.39.27.csv@5219  reward=   84.45 qoe=   0.0 qoe_q=   -8.0 eps=0.908 loss=0.1616
[ep   95] redandblack  static_B_2020.01.16_10.43.34.csv@742   reward=  128.43 qoe=  48.1 qoe_q=   15.4 eps=0.907 loss=0.1724
[ep   96] soldier      static_B_2020.01.16_10.43.34.csv@802   reward=  191.47 qoe= 100.0 qoe_q=   53.7 eps=0.906 loss=0.1704
[ep   97] longdress    static_B_2019.12.16_13.40.04.csv@1324  reward=  149.13 qoe=  52.5 qoe_q=   23.6 eps=0.905 loss=0.1802
[ep   98] loot         static_B_2020.01.16_10.43.34.csv@3082  reward=  170.14 qoe=  34.0 qoe_q=   47.2 eps=0.904 loss=0.1719
[ep   99] redandblack  static_B_2019.12.16_13.40.04.csv@64    reward=  188.59 qoe=   2.0 qoe_q=   54.3 eps=0.903 loss=0.1723
[ep  100] soldier      static_B_2020.01.16_10.43.34.csv@2302  reward=   77.63 qoe=   0.0 qoe_q= -271.4 eps=0.902 loss=0.1637
    [eval @ ep 100] reward=263.52 qoe=54.6 qoe_q=62.5 mean_q=0.963 stall=7.1s  <-- best (saved)
[ep  101] longdress    static_B_2020.01.16_10.43.34.csv@2002  reward=   94.66 qoe=   0.0 qoe_q=  -93.5 eps=0.901 loss=0.1850
[ep  102] loot         static_B_2020.02.27_18.39.27.csv@899   reward=  208.00 qoe= 100.0 qoe_q=   60.1 eps=0.900 loss=0.1541
[ep  103] redandblack  static_B_2020.02.27_18.39.27.csv@659   reward=  132.90 qoe=  20.4 qoe_q=    9.4 eps=0.899 loss=0.1785
[ep  104] soldier      static_B_2019.12.16_13.40.04.csv@1864  reward=  143.18 qoe=   0.0 qoe_q= -265.9 eps=0.898 loss=0.1499
[ep  105] longdress    static_B_2019.12.16_13.40.04.csv@1744  reward=  197.99 qoe=   0.0 qoe_q=   -2.4 eps=0.897 loss=0.1845
[ep  106] loot         static_B_2020.02.27_18.39.27.csv@5742  reward=  173.66 qoe=  18.0 qoe_q=   47.8 eps=0.896 loss=0.1958
[ep  107] redandblack  static_B_2019.12.16_13.40.04.csv@544   reward=  200.94 qoe= 100.0 qoe_q=   58.9 eps=0.895 loss=0.1699
[ep  108] soldier      static_B_2020.02.27_18.39.27.csv@3119  reward=   14.08 qoe=   0.0 qoe_q= -245.9 eps=0.894 loss=0.1448
[ep  109] longdress    static_B_2020.01.16_10.43.34.csv@3109  reward=  148.12 qoe=  47.1 qoe_q=   36.3 eps=0.893 loss=0.1825
[ep  110] loot         static_B_2020.02.27_18.39.27.csv@5399  reward=  206.19 qoe=   0.0 qoe_q=   60.5 eps=0.892 loss=0.1817
[ep  111] redandblack  static_B_2020.02.27_18.39.27.csv@5639  reward=  162.34 qoe=  20.0 qoe_q=   45.4 eps=0.891 loss=0.1820
[ep  112] soldier      static_B_2020.01.16_10.43.34.csv@1462  reward=  206.72 qoe=  68.8 qoe_q=   48.0 eps=0.890 loss=0.1633
[ep  113] longdress    static_B_2020.02.27_18.39.27.csv@359   reward=  186.97 qoe=  42.8 qoe_q=   15.1 eps=0.889 loss=0.1832
[ep  114] loot         static_B_2020.02.27_18.39.27.csv@4439  reward=  186.38 qoe= 100.0 qoe_q=   55.0 eps=0.888 loss=0.1676
[ep  115] redandblack  static_B_2020.02.27_18.39.27.csv@5159  reward=  166.49 qoe=  68.4 qoe_q=   36.2 eps=0.887 loss=0.1779
[ep  116] soldier      static_B_2020.02.27_18.39.27.csv@1199  reward=  210.21 qoe= 100.0 qoe_q=   61.6 eps=0.886 loss=0.1884
[ep  117] longdress    static_B_2020.02.27_18.39.27.csv@839   reward=  183.69 qoe=  81.2 qoe_q=   49.9 eps=0.885 loss=0.1848
[ep  118] loot         static_B_2020.02.27_18.39.27.csv@1859  reward=  175.41 qoe=  67.3 qoe_q=   34.8 eps=0.884 loss=0.1652
[ep  119] redandblack  static_B_2020.01.16_10.43.34.csv@562   reward=  154.56 qoe=  82.1 qoe_q=   38.6 eps=0.883 loss=0.1736
[ep  120] soldier      static_B_2020.02.27_18.39.27.csv@2879  reward=  187.39 qoe=  76.3 qoe_q=   41.2 eps=0.882 loss=0.1745
[ep  121] longdress    static_B_2019.12.16_13.40.04.csv@1904  reward=  184.58 qoe=  18.0 qoe_q=   51.2 eps=0.881 loss=0.1794
[ep  122] loot         static_B_2019.12.16_13.40.04.csv@1204  reward=  133.26 qoe=  44.2 qoe_q=   20.3 eps=0.880 loss=0.1744
[ep  123] redandblack  static_B_2020.01.16_10.43.34.csv@1642  reward=  166.47 qoe= 100.0 qoe_q=   44.6 eps=0.880 loss=0.1631
[ep  124] soldier      static_B_2020.02.27_18.39.27.csv@4079  reward=  184.39 qoe=  30.0 qoe_q=   53.4 eps=0.879 loss=0.1709
[ep  125] longdress    static_B_2020.02.27_18.39.27.csv@2399  reward=  189.02 qoe=  74.0 qoe_q=   53.9 eps=0.878 loss=0.1715
[ep  126] loot         static_B_2020.01.16_10.43.34.csv@1222  reward=  176.44 qoe=  75.5 qoe_q=   43.0 eps=0.877 loss=0.1693
[ep  127] redandblack  static_B_2020.02.27_18.39.27.csv@2519  reward=  223.97 qoe=  80.0 qoe_q=   67.7 eps=0.876 loss=0.1623
[ep  128] soldier      static_B_2020.01.16_10.43.34.csv@922   reward=  131.59 qoe=  82.9 qoe_q=   28.4 eps=0.875 loss=0.1516
[ep  129] longdress    static_B_2020.02.27_18.39.27.csv@1079  reward=   82.72 qoe=   0.0 qoe_q=  -27.3 eps=0.874 loss=0.1622
[ep  130] loot         static_B_2019.12.16_13.40.04.csv@1084  reward=  168.57 qoe=   0.0 qoe_q= -115.7 eps=0.873 loss=0.1675
[ep  131] redandblack  static_B_2020.02.27_18.39.27.csv@2819  reward=  182.49 qoe=   0.0 qoe_q=   50.6 eps=0.872 loss=0.1539
[ep  132] soldier      static_B_2020.02.27_18.39.27.csv@2699  reward=  184.74 qoe= 100.0 qoe_q=   53.3 eps=0.871 loss=0.1747
[ep  133] longdress    static_B_2019.12.16_13.40.04.csv@844   reward=  182.90 qoe=  83.9 qoe_q=   48.7 eps=0.870 loss=0.1862
[ep  134] loot         static_B_2020.02.27_18.39.27.csv@4619  reward=  146.07 qoe= 100.0 qoe_q=   34.6 eps=0.869 loss=0.1825
[ep  135] redandblack  static_B_2020.02.27_18.39.27.csv@3719  reward=  209.63 qoe=  75.7 qoe_q=   55.4 eps=0.868 loss=0.1836
[ep  136] soldier      static_B_2020.02.27_18.39.27.csv@3419  reward=  174.39 qoe= 100.0 qoe_q=   46.4 eps=0.867 loss=0.1748
[ep  137] longdress    static_B_2020.01.16_10.43.34.csv@2602  reward=  164.84 qoe=  74.0 qoe_q=   44.4 eps=0.866 loss=0.1772
[ep  138] loot         static_B_2019.12.16_13.40.04.csv@1264  reward=  146.47 qoe=  21.6 qoe_q=   22.2 eps=0.865 loss=0.1727
[ep  139] redandblack  static_B_2020.01.16_10.43.34.csv@1042  reward=  151.08 qoe=  79.0 qoe_q=   32.0 eps=0.864 loss=0.1919
[ep  140] soldier      static_B_2019.12.16_13.40.04.csv@124   reward=  225.00 qoe=  96.0 qoe_q=   66.2 eps=0.863 loss=0.1693
[ep  141] longdress    static_B_2020.01.16_10.43.34.csv@262   reward=  184.44 qoe=  43.2 qoe_q=   33.7 eps=0.862 loss=0.1883
[ep  142] loot         static_B_2020.02.27_18.39.27.csv@3539  reward=  202.03 qoe= 100.0 qoe_q=   59.6 eps=0.861 loss=0.1846
[ep  143] redandblack  static_B_2019.12.16_13.40.04.csv@304   reward=  141.64 qoe=   3.7 qoe_q=   17.5 eps=0.860 loss=0.1620
[ep  144] soldier      static_B_2020.02.27_18.39.27.csv@2219  reward=  199.28 qoe=  82.6 qoe_q=   54.2 eps=0.859 loss=0.1652
[ep  145] longdress    static_B_2020.02.27_18.39.27.csv@4019  reward=  114.09 qoe=   0.0 qoe_q=    0.1 eps=0.858 loss=0.1822
[ep  146] loot         static_B_2020.02.14_13.21.26.csv@566   reward=  229.80 qoe=  16.0 qoe_q=   70.1 eps=0.857 loss=0.1662
[ep  147] redandblack  static_B_2020.02.27_18.39.27.csv@1439  reward=  155.85 qoe=  80.2 qoe_q=   40.2 eps=0.856 loss=0.1846
[ep  148] soldier      static_B_2020.02.27_18.39.27.csv@1319  reward=  171.95 qoe=  68.0 qoe_q=   45.0 eps=0.855 loss=0.1898
[ep  149] longdress    static_B_2020.02.27_18.39.27.csv@479   reward=  199.81 qoe=  80.5 qoe_q=   57.2 eps=0.854 loss=0.1741
[ep  150] loot         static_B_2020.02.27_18.39.27.csv@3779  reward=  176.56 qoe=  64.5 qoe_q=   45.9 eps=0.853 loss=0.1721
[ep  151] redandblack  static_B_2020.02.27_18.39.27.csv@4139  reward=  195.25 qoe=  56.0 qoe_q=   56.8 eps=0.852 loss=0.1655
[ep  152] soldier      static_B_2020.02.27_18.39.27.csv@4859  reward=  165.53 qoe=  67.0 qoe_q=   32.5 eps=0.851 loss=0.1690
[ep  153] longdress    static_B_2020.02.27_18.39.27.csv@1259  reward=  221.01 qoe=  72.0 qoe_q=   66.9 eps=0.850 loss=0.1851
[ep  154] loot         static_B_2020.01.16_10.43.34.csv@22    reward=  167.94 qoe=   0.0 qoe_q=   -3.6 eps=0.849 loss=0.1685
[ep  155] redandblack  static_B_2020.01.16_10.43.34.csv@2842  reward=  132.36 qoe=  16.6 qoe_q=    1.5 eps=0.848 loss=0.1817
[ep  156] soldier      static_B_2020.02.27_18.39.27.csv@1979  reward=  158.95 qoe=  80.7 qoe_q=   39.3 eps=0.847 loss=0.1655
[ep  157] longdress    static_B_2020.02.27_18.39.27.csv@2939  reward=  166.72 qoe=  79.4 qoe_q=   42.8 eps=0.846 loss=0.1874
[ep  158] loot         static_B_2020.02.27_18.39.27.csv@2099  reward=  206.04 qoe= 100.0 qoe_q=   57.3 eps=0.845 loss=0.1693
[ep  159] redandblack  static_B_2020.01.16_10.43.34.csv@1882  reward=  185.81 qoe=   8.0 qoe_q=   51.2 eps=0.844 loss=0.1725
[ep  160] soldier      static_B_2020.02.27_18.39.27.csv@2459  reward=  161.76 qoe=  85.1 qoe_q=   42.4 eps=0.843 loss=0.5675
[ep  161] longdress    static_B_2019.12.16_13.40.04.csv@964   reward=  159.58 qoe=   8.4 qoe_q=   22.7 eps=0.842 loss=0.2952
[ep  162] loot         static_B_2020.01.16_10.43.34.csv@1102  reward=  108.93 qoe=   0.0 qoe_q=  -11.8 eps=0.841 loss=0.2511
[ep  163] redandblack  static_B_2020.02.27_18.39.27.csv@3959  reward=  162.81 qoe=  18.0 qoe_q=   45.4 eps=0.840 loss=0.2232
