# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s53\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s53 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 256 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 53 --segment-frames 5 --select-by qoe_quality --target-update 6000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s5.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~200160 env steps)
   segment: 5 frames/request (60 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s5.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s53\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s53
==========================================================================================
[validation @ ep 0] untrained: reward=QoE=-10687.38
[ep    1] longdress    driving_B_2020.01.16_09.56.56.csv@1235  reward=QoE=  -21.35 eps=0.999 loss=0.0000
[ep    2] loot         driving_B_2020.02.14_09.38.22.csv@31    reward=QoE=  -65.61 eps=0.999 loss=0.7279
[ep    3] redandblack  driving_B_2020.02.13_15.02.01.csv@476   reward=QoE=   40.97 eps=0.998 loss=0.6775
[ep    4] soldier      static_B_2020.02.27_18.39.27.csv@2736  reward=QoE=   27.51 eps=0.998 loss=0.4622
[ep    5] longdress    static_B_2020.02.27_18.39.27.csv@3276  reward=QoE=   30.75 eps=0.997 loss=0.3255
[ep    6] loot         driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -204.81 eps=0.997 loss=0.5714
[ep    7] redandblack  driving_B_2019.12.16_12.27.05.csv@1018  reward=QoE=   35.58 eps=0.996 loss=0.5928
[ep    8] soldier      driving_B_2020.02.13_15.02.01.csv@116   reward=QoE=   28.35 eps=0.995 loss=0.5841
[ep    9] longdress    static_B_2020.02.27_18.39.27.csv@3636  reward=QoE=   21.08 eps=0.995 loss=0.4689
[ep   10] loot         driving_B_2020.01.16_12.10.03.csv@19    reward=QoE=   29.14 eps=0.994 loss=0.3840
[ep   11] redandblack  driving_B_2020.02.13_13.03.24.csv@1830  reward=QoE= -717.79 eps=0.994 loss=1.1482
[ep   12] soldier      driving_B_2020.01.16_07.26.43.csv@988   reward=QoE=  -58.59 eps=0.993 loss=1.2719
[ep   13] longdress    static_B_2020.02.27_18.39.27.csv@4836  reward=QoE=   18.54 eps=0.993 loss=1.0795
[ep   14] loot         driving_B_2019.12.16_12.27.05.csv@358   reward=QoE=    2.15 eps=0.992 loss=1.1924
[ep   15] redandblack  driving_B_2020.02.14_12.58.17.csv@624   reward=QoE=  -59.11 eps=0.991 loss=1.2572
[ep   16] soldier      driving_B_2020.02.13_15.02.01.csv@1076  reward=QoE=  -14.17 eps=0.991 loss=0.9913
[ep   17] longdress    driving_B_2020.02.13_15.02.01.csv@2576  reward=QoE=   35.41 eps=0.990 loss=1.0343
[ep   18] loot         driving_B_2019.12.17_07.32.39.csv@2168  reward=QoE=  -84.58 eps=0.990 loss=0.8431
[ep   19] redandblack  static_B_2020.02.14_13.21.26.csv@21    reward=QoE=   10.37 eps=0.989 loss=1.0630
[ep   20] soldier      static_B_2020.02.14_13.21.26.csv@561   reward=QoE=   31.15 eps=0.989 loss=0.7956
[ep   21] longdress    static_B_2019.12.16_13.40.04.csv@208   reward=QoE=  -16.41 eps=0.988 loss=0.9824
[ep   22] loot         driving_B_2020.02.13_15.02.01.csv@1136  reward=QoE=  -44.90 eps=0.987 loss=0.8707
[ep   23] redandblack  static_B_2020.02.27_18.39.27.csv@5256  reward=QoE=   23.21 eps=0.987 loss=0.7869
[ep   24] soldier      driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   35.28 eps=0.986 loss=0.6795
