# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_073843_full\sweep\trial_003_s43\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_073843_full\sweep\trial_003_s43 --coverage-stride 60 --epochs 8 --eval-every 100 --eval-seeds 42,43,44 --lam 1.0 --lr 0.0001 --mu 2.0 --playback-rate-min 0.9 --reward-spec {"stall_mode": "bounded", "stall_cap_s": 2.0, "event_penalty": 2.0} --seed 43 --segment-frames 10 --select-by qoe_quality --target-update 3000
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | eval sequence: longdress
   train files: 4 | test files: 1 | frames/episode: 300
   coverage stride: 60 samples -> 237 episodes/epoch x 8 epochs = 1896 episodes (~56880 env steps)
   segment: 10 frames/request (30 decisions/episode) | playback-rate-min: 0.9 | eval seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   reward: q[log_density] - 2.0*min(stall,2.0) + 2.0*new_event - 1.0*|dq|  (gamma=0.99, lr=0.0001, reward_norm=True, reward_scale=1.0)
[ep  402] loot         static_B_2020.02.27_18.39.27.csv@1452  reward=  231.40 qoe=  82.1 qoe_q=   67.9 eps=0.664 loss=0.2600
[ep  403] redandblack  static_B_2020.02.27_18.39.27.csv@2652  reward=  210.51 qoe=  20.5 qoe_q=   29.8 eps=0.663 loss=0.8280
[ep  404] soldier      static_B_2020.02.27_18.39.27.csv@5742  reward=  230.67 qoe=  64.0 qoe_q=   71.2 eps=0.663 loss=0.4174
[ep  405] longdress    static_B_2020.01.16_10.43.34.csv@2593  reward=  236.91 qoe=  80.0 qoe_q=   75.2 eps=0.662 loss=0.4186
[ep  406] loot         static_B_2020.02.27_18.39.27.csv@2052  reward=  210.23 qoe=  64.9 qoe_q=   54.0 eps=0.661 loss=0.4278
[ep  407] redandblack  static_B_2020.01.16_10.43.34.csv@1453  reward=  203.99 qoe=   6.0 qoe_q=   61.9 eps=0.660 loss=0.3834
[ep  408] soldier      static_B_2019.12.16_13.40.04.csv@110   reward=  242.98 qoe=  68.0 qoe_q=   75.1 eps=0.659 loss=0.3375
[ep  409] longdress    static_B_2019.12.16_13.40.04.csv@1490  reward=  224.16 qoe=  60.0 qoe_q=   68.1 eps=0.658 loss=0.3552
[ep  410] loot         static_B_2020.02.13_13.57.29.csv@1387  reward=  217.82 qoe= 100.0 qoe_q=   65.6 eps=0.658 loss=0.3954
[ep  411] redandblack  static_B_2020.02.13_13.57.29.csv@2945  reward=  224.83 qoe=  58.4 qoe_q=   46.1 eps=0.657 loss=0.4320
[ep  412] soldier      static_B_2020.02.27_18.39.27.csv@5112  reward=  189.16 qoe=  66.0 qoe_q=   54.1 eps=0.656 loss=0.4012
[ep  413] longdress    static_B_2019.12.16_13.40.04.csv@530   reward=  203.07 qoe=  76.1 qoe_q=   52.8 eps=0.655 loss=0.4533
[ep  414] loot         static_B_2020.01.16_10.43.34.csv@2653  reward=  198.50 qoe= 100.0 qoe_q=   59.3 eps=0.654 loss=0.3623
[ep  415] redandblack  static_B_2020.02.27_18.39.27.csv@5412  reward=  225.70 qoe=  98.0 qoe_q=   69.8 eps=0.653 loss=0.3328
[ep  416] soldier      static_B_2020.02.13_13.57.29.csv@1207  reward=  214.13 qoe=  56.3 qoe_q=   52.1 eps=0.653 loss=0.3666
[ep  417] longdress    static_B_2020.02.27_18.39.27.csv@2832  reward=  233.11 qoe=  80.0 qoe_q=   72.5 eps=0.652 loss=0.4764
[ep  418] loot         static_B_2020.02.13_13.57.29.csv@307   reward=  215.99 qoe= 100.0 qoe_q=   66.4 eps=0.651 loss=0.3892
[ep  419] redandblack  static_B_2019.12.16_13.40.04.csv@650   reward=  179.76 qoe=  61.9 qoe_q=   31.1 eps=0.650 loss=0.3951
[ep  420] soldier      static_B_2020.02.13_13.57.29.csv@7     reward=  192.81 qoe=  43.7 qoe_q=   22.1 eps=0.649 loss=0.3958
[ep  421] longdress    static_B_2020.02.27_18.39.27.csv@4152  reward=  181.67 qoe=  25.6 qoe_q=   12.1 eps=0.648 loss=0.4259
[ep  422] loot         static_B_2020.02.27_18.39.27.csv@1512  reward=  215.86 qoe=  84.0 qoe_q=   66.4 eps=0.648 loss=0.3779
[ep  423] redandblack  static_B_2020.02.27_18.39.27.csv@4092  reward=  230.10 qoe=   0.0 qoe_q=   71.5 eps=0.647 loss=0.4718
[ep  424] soldier      static_B_2020.01.16_10.43.34.csv@1393  reward=  189.83 qoe=   0.0 qoe_q= -284.2 eps=0.646 loss=0.4440
[ep  425] longdress    static_B_2020.01.16_10.43.34.csv@1813  reward=  212.58 qoe=  82.5 qoe_q=   59.5 eps=0.645 loss=0.3585
[ep  426] loot         static_B_2020.01.16_10.43.34.csv@913   reward=  194.85 qoe=  78.4 qoe_q=   51.8 eps=0.644 loss=0.3834
[ep  427] redandblack  static_B_2020.02.27_18.39.27.csv@5472  reward=  223.43 qoe=   6.0 qoe_q=   68.0 eps=0.643 loss=0.4212
[ep  428] soldier      static_B_2020.01.16_10.43.34.csv@2233  reward=  215.84 qoe=  86.6 qoe_q=   63.2 eps=0.643 loss=0.4359
[ep  429] longdress    static_B_2020.02.27_18.39.27.csv@3612  reward=  165.62 qoe=  12.1 qoe_q=   16.7 eps=0.642 loss=0.3926
[ep  430] loot         static_B_2019.12.16_13.40.04.csv@1730  reward=  222.53 qoe= 100.0 qoe_q=   68.5 eps=0.641 loss=0.3583
[ep  431] redandblack  static_B_2020.02.13_13.57.29.csv@1747  reward=  231.45 qoe=  64.0 qoe_q=   71.1 eps=0.640 loss=0.3767
[ep  432] soldier      static_B_2020.02.13_13.57.29.csv@2107  reward=  166.54 qoe=   0.0 qoe_q=  -23.0 eps=0.639 loss=0.4501
[ep  433] longdress    static_B_2020.02.27_18.39.27.csv@5052  reward=  227.60 qoe=  49.0 qoe_q=   61.7 eps=0.638 loss=0.3862
[ep  434] loot         static_B_2020.02.13_13.57.29.csv@2347  reward=  194.67 qoe=  61.6 qoe_q=   46.1 eps=0.638 loss=0.3510
[ep  435] redandblack  static_B_2020.02.13_13.57.29.csv@1507  reward=  183.46 qoe=   0.0 qoe_q=    2.5 eps=0.637 loss=0.3799
[ep  436] soldier      static_B_2020.02.27_18.39.27.csv@492   reward=  164.13 qoe=  50.7 qoe_q=   33.9 eps=0.636 loss=0.3621
[ep  437] longdress    static_B_2020.02.27_18.39.27.csv@2232  reward=  233.44 qoe=  49.4 qoe_q=   51.7 eps=0.635 loss=0.4306
[ep  438] loot         static_B_2020.02.27_18.39.27.csv@4632  reward=  163.83 qoe=   0.0 qoe_q=  -57.1 eps=0.634 loss=0.4404
[ep  439] redandblack  static_B_2020.02.27_18.39.27.csv@3972  reward=  201.40 qoe=   0.0 qoe_q=   60.8 eps=0.633 loss=0.3927
[ep  440] soldier      static_B_2020.02.13_13.57.29.csv@1927  reward=  212.88 qoe= 100.0 qoe_q=   63.8 eps=0.633 loss=0.4211
[ep  441] longdress    static_B_2020.02.13_13.57.29.csv@2167  reward=  182.29 qoe=   0.0 qoe_q=   -8.0 eps=0.632 loss=0.3995
[ep  442] loot         static_B_2020.02.13_13.57.29.csv@1627  reward=  207.79 qoe=  74.1 qoe_q=   52.1 eps=0.631 loss=0.3729
[ep  443] redandblack  static_B_2020.01.16_10.43.34.csv@2293  reward=  164.28 qoe=   0.0 qoe_q= -288.2 eps=0.630 loss=0.4227
[ep  444] soldier      static_B_2020.01.16_10.43.34.csv@673   reward=  224.16 qoe= 100.0 qoe_q=   68.9 eps=0.629 loss=0.3490
[ep  445] longdress    static_B_2020.02.13_13.57.29.csv@2047  reward=  242.08 qoe=  73.5 qoe_q=   65.8 eps=0.628 loss=0.3718
[ep  446] loot         static_B_2020.02.27_18.39.27.csv@5652  reward=  158.54 qoe=  78.2 qoe_q=   40.6 eps=0.628 loss=0.3418
[ep  447] redandblack  static_B_2020.02.27_18.39.27.csv@1752  reward=  198.45 qoe=  60.7 qoe_q=   46.9 eps=0.627 loss=0.3940
[ep  448] soldier      static_B_2020.01.16_10.43.34.csv@433   reward=  156.32 qoe=   0.0 qoe_q=  -66.1 eps=0.626 loss=0.4085
[ep  449] longdress    static_B_2020.02.27_18.39.27.csv@3912  reward=  207.21 qoe= 100.0 qoe_q=   61.8 eps=0.625 loss=0.4020
[ep  450] loot         static_B_2020.02.27_18.39.27.csv@3432  reward=  226.65 qoe=  14.0 qoe_q=   69.9 eps=0.624 loss=0.4309
[ep  451] redandblack  static_B_2020.02.13_13.57.29.csv@907   reward=  190.05 qoe=   0.0 qoe_q=    4.1 eps=0.623 loss=0.3647
[ep  452] soldier      static_B_2020.02.27_18.39.27.csv@3492  reward=  206.26 qoe=  65.6 qoe_q=   52.1 eps=0.623 loss=0.4333
[ep  453] longdress    static_B_2020.01.16_10.43.34.csv@1993  reward=  209.62 qoe=  22.0 qoe_q=   61.5 eps=0.622 loss=0.3998
[ep  454] loot         static_B_2020.01.16_10.43.34.csv@2533  reward=  200.84 qoe=  14.0 qoe_q=   57.8 eps=0.621 loss=0.3908
[ep  455] redandblack  static_B_2020.01.16_10.43.34.csv@253   reward=  212.98 qoe=  26.0 qoe_q=   62.9 eps=0.620 loss=0.4095
[ep  456] soldier      static_B_2020.01.16_10.43.34.csv@2173  reward=  188.47 qoe=  80.8 qoe_q=   50.6 eps=0.619 loss=0.3724
[ep  457] longdress    static_B_2020.02.27_18.39.27.csv@612   reward=  248.67 qoe=  80.0 qoe_q=   79.4 eps=0.618 loss=0.3713
[ep  458] loot         static_B_2020.01.16_10.43.34.csv@1753  reward=  236.73 qoe=   0.0 qoe_q=   73.2 eps=0.618 loss=0.4032
[ep  459] redandblack  static_B_2020.02.13_13.57.29.csv@427   reward=  207.23 qoe=   0.0 qoe_q=   61.6 eps=0.617 loss=0.3944
[ep  460] soldier      static_B_2020.02.27_18.39.27.csv@4332  reward=  159.18 qoe=  36.2 qoe_q=   18.9 eps=0.616 loss=0.3950
[ep  461] longdress    static_B_2020.02.13_13.57.29.csv@487   reward=  201.89 qoe=   0.0 qoe_q=   -8.2 eps=0.615 loss=0.3810
[ep  462] loot         static_B_2020.01.16_10.43.34.csv@2113  reward=  224.04 qoe=  76.4 qoe_q=   60.3 eps=0.614 loss=0.3165
[ep  463] redandblack  static_B_2020.02.27_18.39.27.csv@2352  reward=  214.79 qoe=   0.0 qoe_q= -264.4 eps=0.613 loss=0.4223
[ep  464] soldier      static_B_2020.02.13_13.57.29.csv@1267  reward=  186.11 qoe=   7.1 qoe_q=   14.1 eps=0.613 loss=0.4167
[ep  465] longdress    static_B_2020.01.16_10.43.34.csv@373   reward=  225.07 qoe= 100.0 qoe_q=   69.8 eps=0.612 loss=0.3211
[ep  466] loot         static_B_2020.02.27_18.39.27.csv@3732  reward=  245.74 qoe=  83.5 qoe_q=   74.0 eps=0.611 loss=0.4568
[ep  467] redandblack  static_B_2020.02.27_18.39.27.csv@5232  reward=  193.01 qoe=  57.0 qoe_q=   32.0 eps=0.610 loss=0.4033
[ep  468] soldier      static_B_2020.02.27_18.39.27.csv@4812  reward=  225.01 qoe=  46.0 qoe_q=   68.3 eps=0.609 loss=0.4583
[ep  469] longdress    static_B_2019.12.16_13.40.04.csv@1790  reward=  175.78 qoe=   0.0 qoe_q=  -16.7 eps=0.608 loss=0.3893
[ep  470] loot         static_B_2020.02.27_18.39.27.csv@252   reward=  238.90 qoe=  84.0 qoe_q=   75.2 eps=0.608 loss=0.4469
[ep  471] redandblack  static_B_2020.01.16_10.43.34.csv@613   reward=  214.84 qoe=  17.0 qoe_q=   30.8 eps=0.607 loss=0.4178
[ep  472] soldier      static_B_2019.12.16_13.40.04.csv@1190  reward=  199.09 qoe=   0.0 qoe_q=   -5.7 eps=0.606 loss=0.4084
[ep  473] longdress    static_B_2020.01.16_10.43.34.csv@493   reward=  214.49 qoe=  62.5 qoe_q=   44.0 eps=0.605 loss=0.4642
[ep  474] loot         static_B_2019.12.16_13.40.04.csv@290   reward=  232.83 qoe=  86.0 qoe_q=   69.6 eps=0.604 loss=0.4251
[ep  475] redandblack  static_B_2020.02.27_18.39.27.csv@3432  reward=  239.98 qoe=  66.0 qoe_q=   75.3 eps=0.603 loss=0.3958
[ep  476] soldier      static_B_2019.12.16_13.40.04.csv@1904  reward=  204.06 qoe=   2.0 qoe_q=   59.6 eps=0.603 loss=0.3671
[ep  477] longdress    static_B_2020.02.27_18.39.27.csv@5652  reward=  212.03 qoe=  59.8 qoe_q=   40.8 eps=0.602 loss=0.4221
[ep  478] loot         static_B_2020.02.27_18.39.27.csv@3492  reward=  234.81 qoe= 100.0 qoe_q=   72.9 eps=0.601 loss=0.4351
[ep  479] redandblack  static_B_2020.01.16_10.43.34.csv@2434  reward=  192.29 qoe=   0.0 qoe_q=  -11.0 eps=0.600 loss=0.4486
[ep  480] soldier      static_B_2020.02.27_18.39.27.csv@5742  reward=  258.19 qoe=  70.5 qoe_q=   69.7 eps=0.599 loss=0.3594
[ep  481] longdress    static_B_2020.02.13_13.57.29.csv@1855  reward=  214.49 qoe=   0.0 qoe_q=  -28.4 eps=0.598 loss=0.3868
[ep  482] loot         static_B_2020.01.16_10.43.34.csv@1414  reward=  179.00 qoe=   0.0 qoe_q= -182.7 eps=0.598 loss=0.4139
[ep  483] redandblack  static_B_2020.02.27_18.39.27.csv@5472  reward=  227.52 qoe=  26.0 qoe_q=   70.7 eps=0.597 loss=0.3164
[ep  484] soldier      static_B_2020.02.27_18.39.27.csv@4152  reward=  231.67 qoe=  25.7 qoe_q=   29.8 eps=0.596 loss=0.3815
[ep  485] longdress    static_B_2020.01.16_10.43.34.csv@1834  reward=  182.82 qoe=   0.0 qoe_q=   52.7 eps=0.595 loss=0.3970
[ep  486] loot         static_B_2020.02.27_18.39.27.csv@3072  reward=  218.25 qoe=  24.9 qoe_q=   34.7 eps=0.594 loss=0.4238
[ep  487] redandblack  static_B_2020.01.16_10.43.34.csv@3094  reward=  193.62 qoe=   0.0 qoe_q=   56.9 eps=0.593 loss=0.4512
[ep  488] soldier      static_B_2019.12.16_13.40.04.csv@1485  reward=  222.20 qoe=  54.0 qoe_q=   67.9 eps=0.593 loss=0.3632
[ep  489] longdress    static_B_2020.02.13_13.57.29.csv@775   reward=  199.75 qoe=   0.0 qoe_q=  -42.5 eps=0.592 loss=0.4005
[ep  490] loot         static_B_2020.02.27_18.39.27.csv@972   reward=  222.57 qoe= 100.0 qoe_q=   67.7 eps=0.591 loss=0.3700
[ep  491] redandblack  static_B_2020.02.27_18.39.27.csv@5592  reward=  198.95 qoe=   6.0 qoe_q=   58.3 eps=0.590 loss=0.3824
[ep  492] soldier      static_B_2020.02.27_18.39.27.csv@5412  reward=  219.40 qoe=  35.8 qoe_q=   43.6 eps=0.589 loss=0.3967
[ep  493] longdress    static_B_2020.02.27_18.39.27.csv@3252  reward=  230.96 qoe=  48.0 qoe_q=   71.8 eps=0.588 loss=0.4435
[ep  494] loot         static_B_2020.02.27_18.39.27.csv@192   reward=  242.50 qoe=  55.3 qoe_q=   72.5 eps=0.587 loss=0.4462
[ep  495] redandblack  static_B_2020.02.27_18.39.27.csv@3972  reward=  237.74 qoe=   0.0 qoe_q=   74.2 eps=0.587 loss=0.4141
[ep  496] soldier      static_B_2020.02.13_13.57.29.csv@2875  reward=  171.72 qoe=   0.0 qoe_q=  -57.5 eps=0.586 loss=0.4276
[ep  497] longdress    static_B_2020.02.27_18.39.27.csv@1212  reward=  212.30 qoe=  33.9 qoe_q=   19.7 eps=0.585 loss=0.4226
[ep  498] loot         static_B_2020.02.27_18.39.27.csv@1692  reward=  220.28 qoe=  33.0 qoe_q=   45.2 eps=0.584 loss=0.4269
[ep  499] redandblack  static_B_2020.01.16_10.43.34.csv@2374  reward=  231.80 qoe=   0.0 qoe_q=   71.4 eps=0.583 loss=0.4144
[ep  500] soldier      static_B_2020.01.16_10.43.34.csv@3034  reward=  229.11 qoe= 100.0 qoe_q=   70.7 eps=0.582 loss=0.3709
    [eval @ ep 500] reward=224.14 qoe=0.0 qoe_q=-66.0 mean_q=0.978 stall=38.0s
[ep  501] longdress    static_B_2020.01.16_10.43.34.csv@2254  reward=  201.59 qoe=  56.7 qoe_q=   45.1 eps=0.582 loss=0.4695
[ep  502] loot         static_B_2019.12.16_13.40.04.csv@585   reward=  219.03 qoe=  79.2 qoe_q=   59.3 eps=0.581 loss=0.4074
[ep  503] redandblack  static_B_2020.02.27_18.39.27.csv@1332  reward=  217.24 qoe=   2.0 qoe_q=   65.6 eps=0.580 loss=0.9425
[ep  504] soldier      static_B_2020.02.27_18.39.27.csv@672   reward=  230.40 qoe=  70.7 qoe_q=   58.9 eps=0.579 loss=0.5665
[ep  505] longdress    static_B_2019.12.16_13.40.04.csv@1904  reward=  216.66 qoe=  24.0 qoe_q=   64.7 eps=0.578 loss=0.5212
[ep  506] loot         static_B_2020.02.27_18.39.27.csv@3132  reward=  163.50 qoe=   0.0 qoe_q= -433.6 eps=0.577 loss=0.4539
[ep  507] redandblack  static_B_2019.12.16_13.40.04.csv@1365  reward=  165.76 qoe=   0.0 qoe_q= -225.8 eps=0.577 loss=0.5043
[ep  508] soldier      static_B_2020.02.27_18.39.27.csv@1152  reward=  146.56 qoe=   0.0 qoe_q=  -32.1 eps=0.576 loss=0.4547
[ep  509] longdress    static_B_2020.02.27_18.39.27.csv@1452  reward=  179.04 qoe=  36.1 qoe_q=   30.5 eps=0.575 loss=0.4775
[ep  510] loot         static_B_2020.02.13_13.57.29.csv@2945  reward=  231.67 qoe=  62.3 qoe_q=   52.1 eps=0.574 loss=0.3967
[ep  511] redandblack  static_B_2020.02.13_13.57.29.csv@1555  reward=  211.06 qoe= 100.0 qoe_q=   63.0 eps=0.573 loss=0.4179
[ep  512] soldier      static_B_2020.02.27_18.39.27.csv@2472  reward=  182.29 qoe=  85.3 qoe_q=   50.4 eps=0.572 loss=0.5046
[ep  513] longdress    static_B_2020.01.16_10.43.34.csv@274   reward=  205.46 qoe=  67.9 qoe_q=   46.5 eps=0.572 loss=0.5659
[ep  514] loot         static_B_2020.02.27_18.39.27.csv@2772  reward=  192.37 qoe=  16.0 qoe_q=   56.5 eps=0.571 loss=0.5284
[ep  515] redandblack  static_B_2020.02.13_13.57.29.csv@2095  reward=  228.27 qoe=  46.1 qoe_q=   68.7 eps=0.570 loss=0.4925
[ep  516] soldier      static_B_2020.02.13_13.57.29.csv@2515  reward=  211.29 qoe=  82.0 qoe_q=   58.5 eps=0.569 loss=0.4104
[ep  517] longdress    static_B_2020.02.27_18.39.27.csv@3552  reward=  145.83 qoe=   0.0 qoe_q=  -85.6 eps=0.568 loss=0.5507
[ep  518] loot         static_B_2020.02.27_18.39.27.csv@2232  reward=  246.05 qoe= 100.0 qoe_q=   77.3 eps=0.567 loss=0.4202
[ep  519] redandblack  static_B_2020.01.16_10.43.34.csv@94    reward=  158.43 qoe=   0.0 qoe_q=  -20.6 eps=0.567 loss=0.5239
[ep  520] soldier      static_B_2020.01.16_10.43.34.csv@1234  reward=  211.23 qoe=  43.0 qoe_q=   36.0 eps=0.566 loss=0.5098
[ep  521] longdress    static_B_2019.12.16_13.40.04.csv@885   reward=  208.95 qoe=  32.3 qoe_q=   23.5 eps=0.565 loss=0.5322
[ep  522] loot         static_B_2020.01.16_10.43.34.csv@454   reward=  180.80 qoe=   0.0 qoe_q=   13.1 eps=0.564 loss=0.4917
[ep  523] redandblack  static_B_2020.02.27_18.39.27.csv@1032  reward=  223.72 qoe=  25.1 qoe_q=   30.2 eps=0.563 loss=0.4689
[ep  524] soldier      static_B_2019.12.16_13.40.04.csv@1725  reward=  224.71 qoe= 100.0 qoe_q=   68.0 eps=0.562 loss=0.5424
[ep  525] longdress    static_B_2020.02.27_18.39.27.csv@492   reward=  200.39 qoe=  60.1 qoe_q=   44.4 eps=0.562 loss=0.5092
[ep  526] loot         static_B_2020.02.13_13.57.29.csv@295   reward=  238.07 qoe=   0.0 qoe_q=   74.9 eps=0.561 loss=0.5445
[ep  527] redandblack  static_B_2020.02.27_18.39.27.csv@2112  reward=  201.79 qoe=  81.6 qoe_q=   52.9 eps=0.560 loss=0.4228
[ep  528] soldier      static_B_2020.02.13_13.57.29.csv@1495  reward=  195.11 qoe=   0.0 qoe_q=  -24.3 eps=0.559 loss=0.5026
[ep  529] longdress    static_B_2020.02.13_13.57.29.csv@1015  reward=  197.92 qoe=  25.4 qoe_q=   21.2 eps=0.558 loss=0.4861
[ep  530] loot         static_B_2020.01.16_10.43.34.csv@1594  reward=  217.60 qoe=   0.0 qoe_q=   65.0 eps=0.557 loss=0.5608
[ep  531] redandblack  static_B_2020.02.27_18.39.27.csv@4032  reward=  223.78 qoe=  59.7 qoe_q=   55.8 eps=0.557 loss=0.4977
[ep  532] soldier      static_B_2020.02.13_13.57.29.csv@1435  reward=  212.98 qoe=   0.0 qoe_q=  -44.3 eps=0.556 loss=0.4741
[ep  533] longdress    static_B_2020.02.13_13.57.29.csv@2455  reward=  233.31 qoe=  29.3 qoe_q=   23.4 eps=0.555 loss=0.4939
[ep  534] loot         static_B_2020.02.27_18.39.27.csv@4812  reward=  246.50 qoe=   0.0 qoe_q=   77.9 eps=0.554 loss=0.4985
[ep  535] redandblack  static_B_2019.12.16_13.40.04.csv@1665  reward=  231.65 qoe=  54.1 qoe_q=   45.9 eps=0.553 loss=0.5347
[ep  536] soldier      static_B_2020.01.16_10.43.34.csv@1114  reward=  216.19 qoe=  23.8 qoe_q=   33.5 eps=0.552 loss=0.5848
[ep  537] longdress    static_B_2020.01.16_10.43.34.csv@514   reward=  259.67 qoe=  45.9 qoe_q=   66.7 eps=0.552 loss=0.5176
[ep  538] loot         static_B_2020.02.27_18.39.27.csv@432   reward=  253.88 qoe= 100.0 qoe_q=   80.3 eps=0.551 loss=0.5054
[ep  539] redandblack  static_B_2020.02.27_18.39.27.csv@252   reward=  199.30 qoe=  74.0 qoe_q=   59.2 eps=0.550 loss=0.4872
[ep  540] soldier      static_B_2020.02.27_18.39.27.csv@132   reward=  166.89 qoe=   2.7 qoe_q=    2.3 eps=0.549 loss=0.4799
[ep  541] longdress    static_B_2020.01.16_10.43.34.csv@3109  reward=  234.82 qoe=   8.0 qoe_q=   73.2 eps=0.548 loss=0.4796
[ep  542] loot         static_B_2020.02.27_18.39.27.csv@1992  reward=  192.22 qoe=  47.5 qoe_q=   31.3 eps=0.547 loss=0.5482
[ep  543] redandblack  static_B_2020.02.13_13.57.29.csv@1675  reward=  181.19 qoe=   5.2 qoe_q=   18.1 eps=0.547 loss=0.4102
[ep  544] soldier      static_B_2019.12.16_13.40.04.csv@1125  reward=  185.45 qoe=   0.0 qoe_q= -497.7 eps=0.546 loss=0.5170
[ep  545] longdress    static_B_2020.02.27_18.39.27.csv@3672  reward=  166.67 qoe=   8.0 qoe_q=   47.5 eps=0.545 loss=0.4517
[ep  546] loot         static_B_2020.02.27_18.39.27.csv@4212  reward=  231.54 qoe=  84.0 qoe_q=   69.4 eps=0.544 loss=0.4770
[ep  547] redandblack  static_B_2020.02.27_18.39.27.csv@912   reward=  226.38 qoe=  63.7 qoe_q=   50.3 eps=0.543 loss=0.4177
[ep  548] soldier      static_B_2020.02.27_18.39.27.csv@4752  reward=  265.57 qoe= 100.0 qoe_q=   85.5 eps=0.542 loss=0.5354
[ep  549] longdress    static_B_2020.02.13_13.57.29.csv@655   reward=  171.39 qoe=   0.0 qoe_q=  -27.3 eps=0.542 loss=0.4468
[ep  550] loot         static_B_2020.02.13_13.57.29.csv@1315  reward=  218.05 qoe=   0.0 qoe_q=   -0.4 eps=0.541 loss=0.4663
[ep  551] redandblack  static_B_2020.02.27_18.39.27.csv@5532  reward=  220.77 qoe=   0.0 qoe_q=   67.5 eps=0.540 loss=0.4281
[ep  552] soldier      static_B_2020.02.13_13.57.29.csv@1195  reward=  225.16 qoe= 100.0 qoe_q=   69.4 eps=0.539 loss=0.4323
[ep  553] longdress    static_B_2020.01.16_10.43.34.csv@1354  reward=  206.23 qoe=  38.8 qoe_q=   32.2 eps=0.538 loss=0.5748
[ep  554] loot         static_B_2020.02.27_18.39.27.csv@3852  reward=  182.20 qoe=   0.0 qoe_q= -119.1 eps=0.537 loss=0.4743
[ep  555] redandblack  static_B_2020.01.16_10.43.34.csv@1174  reward=  226.76 qoe=  26.9 qoe_q=   41.1 eps=0.537 loss=0.5054
[ep  556] soldier      static_B_2020.02.13_13.57.29.csv@535   reward=  249.43 qoe=  98.0 qoe_q=   78.2 eps=0.536 loss=0.5150
[ep  557] longdress    static_B_2020.01.16_10.43.34.csv@34    reward=  177.99 qoe=   0.0 qoe_q=  -85.7 eps=0.535 loss=0.4008
[ep  558] loot         static_B_2020.02.27_18.39.27.csv@3372  reward=  229.71 qoe=   0.0 qoe_q=   70.1 eps=0.534 loss=0.4887
[ep  559] redandblack  static_B_2020.01.16_10.43.34.csv@1054  reward=  236.27 qoe=  24.7 qoe_q=   43.2 eps=0.533 loss=0.5327
[ep  560] soldier      static_B_2020.02.13_13.57.29.csv@2335  reward=  187.55 qoe=  29.4 qoe_q=   28.0 eps=0.532 loss=0.4806
[ep  561] longdress    static_B_2020.02.13_13.57.29.csv@955   reward=  155.54 qoe=   0.0 qoe_q= -410.1 eps=0.532 loss=0.4600
[ep  562] loot         static_B_2020.01.16_10.43.34.csv@1774  reward=  242.92 qoe=  64.0 qoe_q=   75.3 eps=0.531 loss=0.5070
[ep  563] redandblack  static_B_2020.02.27_18.39.27.csv@4932  reward=  237.08 qoe=   0.0 qoe_q=   73.8 eps=0.530 loss=0.4975
[ep  564] soldier      static_B_2020.01.16_10.43.34.csv@2914  reward=  181.74 qoe=   0.0 qoe_q= -115.3 eps=0.529 loss=0.4375
[ep  565] longdress    static_B_2020.02.13_13.57.29.csv@175   reward=  172.13 qoe=   0.0 qoe_q=  -22.9 eps=0.528 loss=0.5080
[ep  566] loot         static_B_2020.02.13_13.57.29.csv@1975  reward=  205.37 qoe=   0.0 qoe_q=   61.7 eps=0.527 loss=0.5539
[ep  567] redandblack  static_B_2020.02.27_18.39.27.csv@312   reward=  214.36 qoe=  79.0 qoe_q=   58.2 eps=0.527 loss=0.4146
[ep  568] soldier      static_B_2020.01.16_10.43.34.csv@754   reward=  173.38 qoe=   0.0 qoe_q=  -37.9 eps=0.526 loss=0.5491
[ep  569] longdress    static_B_2020.02.27_18.39.27.csv@2592  reward=  218.99 qoe=  83.4 qoe_q=   62.8 eps=0.525 loss=0.4577
[ep  570] loot         static_B_2020.02.27_18.39.27.csv@852   reward=  204.61 qoe=  84.5 qoe_q=   57.1 eps=0.524 loss=0.5123
[ep  571] redandblack  static_B_2020.02.13_13.57.29.csv@355   reward=  225.32 qoe= 100.0 qoe_q=   69.2 eps=0.523 loss=0.4312
[ep  572] soldier      static_B_2020.01.16_10.43.34.csv@2074  reward=  177.74 qoe=   0.0 qoe_q=  -56.9 eps=0.522 loss=0.5472
[ep  573] longdress    static_B_2020.01.16_10.43.34.csv@1534  reward=  263.50 qoe=   0.0 qoe_q=   85.1 eps=0.522 loss=0.4426
[ep  574] loot         static_B_2020.02.27_18.39.27.csv@2652  reward=  226.36 qoe=  37.4 qoe_q=   34.7 eps=0.521 loss=0.5065
[ep  575] redandblack  static_B_2020.01.16_10.43.34.csv@1474  reward=  195.39 qoe=  59.9 qoe_q=   45.6 eps=0.520 loss=0.3670
