episode,sequence,file,window_id,block_id,start_time_s,reward,qoe,qoe_quality,request_pacing_s,epsilon,mean_loss
39,redandblack,driving_B_2020.01.16_07.26.43.csv,train/driving_B_2020.01.16_07.26.43.csv#block-000@time-1560.000s,block-000,1560.000,-107.0676,-107.07,-107.07,0.0000,0.9778,2.938624
40,soldier,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-2112.000s,block-001,2112.000,7.6731,7.67,7.67,0.0000,0.9772,3.186012
41,longdress,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-2952.000s,block-001,2952.000,42.4254,42.43,42.43,0.0000,0.9766,2.751252
42,loot,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-001@time-1239.000s,block-001,1239.000,41.7879,41.79,41.79,0.0000,0.9761,2.673475
43,redandblack,static_B_2020.02.14_13.21.26.csv,train/static_B_2020.02.14_13.21.26.csv#block-000@time-360.000s,block-000,360.000,62.4413,62.44,62.44,1.0658,0.9755,2.832223
44,soldier,driving_B_2019.12.16_12.27.05.csv,train/driving_B_2019.12.16_12.27.05.csv#block-000@time-600.000s,block-000,600.000,-86.1931,-86.19,-86.19,0.0000,0.9749,3.031749
45,longdress,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-1740.000s,block-000,1740.000,-576.4774,-576.48,-576.48,0.0000,0.9743,2.898251
46,loot,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-001@time-579.000s,block-001,579.000,42.0870,42.09,42.09,0.0000,0.9738,3.292431
47,redandblack,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-293.000s,block-002,293.000,-275.5426,-275.54,-275.54,0.0000,0.9732,3.570634
48,soldier,driving_B_2020.01.16_07.26.43.csv,train/driving_B_2020.01.16_07.26.43.csv#block-000@time-1020.000s,block-000,1020.000,-137.3674,-137.37,-137.37,0.0000,0.9726,3.770528
49,longdress,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-000@time-240.000s,block-000,240.000,-150.0069,-150.01,-150.01,0.0000,0.9721,3.754937
50,loot,static_B_2020.02.14_13.21.26.csv,train/static_B_2020.02.14_13.21.26.csv#block-000@time-300.000s,block-000,300.000,37.2423,37.24,37.24,0.0000,0.9715,3.633855
51,redandblack,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-1632.000s,block-001,1632.000,48.1465,48.15,48.15,1.8819,0.9709,3.062914
52,soldier,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-000@time-180.000s,block-000,180.000,37.8576,37.86,37.86,0.9211,0.9703,3.325200
53,longdress,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-5412.000s,block-001,5412.000,21.8547,21.85,21.85,0.0000,0.9698,2.776524
54,loot,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-2100.000s,block-000,2100.000,5.0218,5.02,5.02,0.0000,0.9692,3.415715
55,redandblack,driving_B_2020.01.16_07.26.43.csv,train/driving_B_2020.01.16_07.26.43.csv#block-000@time-1140.000s,block-000,1140.000,30.9428,30.94,30.94,0.0000,0.9686,3.262749
56,soldier,driving_B_2020.02.13_13.03.24.csv,train/driving_B_2020.02.13_13.03.24.csv#block-001@time-1214.000s,block-001,1214.000,-199.2982,-199.30,-199.30,0.0000,0.9681,3.355224
57,longdress,driving_B_2020.01.16_12.10.03.csv,train/driving_B_2020.01.16_12.10.03.csv#block-000@time-180.000s,block-000,180.000,35.8047,35.80,35.80,0.0000,0.9675,3.203772
58,loot,driving_B_2019.12.16_12.27.05.csv,train/driving_B_2019.12.16_12.27.05.csv#block-000@time-120.000s,block-000,120.000,-0.6665,-0.67,-0.67,0.0000,0.9669,3.111155
59,redandblack,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-002@time-716.000s,block-002,716.000,0.1949,0.19,0.19,0.0000,0.9663,3.039353
60,soldier,driving_B_2020.01.16_07.26.43.csv,train/driving_B_2020.01.16_07.26.43.csv#block-000@time-780.000s,block-000,780.000,-28.9862,-28.99,-28.99,0.0000,0.9658,3.233836
61,longdress,driving_B_2019.12.16_12.27.05.csv,train/driving_B_2019.12.16_12.27.05.csv#block-000@time-180.000s,block-000,180.000,-52.2563,-52.26,-52.26,0.0000,0.9652,2.778504
62,loot,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-002@time-716.000s,block-002,716.000,-11.7984,-11.80,-11.80,0.0000,0.9646,3.167633
63,redandblack,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-3000.000s,block-000,3000.000,-88.6971,-88.70,-88.70,0.0000,0.9641,3.036127
64,soldier,driving_B_2020.01.16_12.10.03.csv,train/driving_B_2020.01.16_12.10.03.csv#block-000@time-180.000s,block-000,180.000,39.0872,39.09,39.09,0.0933,0.9635,2.983549
65,longdress,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-001@time-595.000s,block-001,595.000,53.6999,53.70,53.70,0.0000,0.9629,2.807808
66,loot,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-001@time-1419.000s,block-001,1419.000,27.9874,27.99,27.99,0.0000,0.9623,2.521802
67,redandblack,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-000@time-360.000s,block-000,360.000,-21.1684,-21.17,-21.17,0.0000,0.9618,2.868170
68,soldier,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-002@time-596.000s,block-002,596.000,-112.1834,-112.18,-112.18,0.0000,0.9612,2.682791
69,longdress,driving_B_2020.02.14_09.38.22.csv,train/driving_B_2020.02.14_09.38.22.csv#block-000@time-1560.000s,block-000,1560.000,-26.2091,-26.21,-26.21,0.0000,0.9606,2.710660
70,loot,driving_B_2020.02.14_09.38.22.csv,train/driving_B_2020.02.14_09.38.22.csv#block-000@time-660.000s,block-000,660.000,29.9231,29.92,29.92,0.0000,0.9601,2.587986
71,redandblack,driving_B_2020.02.14_09.38.22.csv,train/driving_B_2020.02.14_09.38.22.csv#block-000@time-720.000s,block-000,720.000,30.2096,30.21,30.21,1.8909,0.9595,2.541841
72,soldier,driving_B_2020.02.13_13.03.24.csv,train/driving_B_2020.02.13_13.03.24.csv#block-007@time-2290.000s,block-007,2290.000,-375.6296,-375.63,-375.63,0.0000,0.9589,2.755219
73,longdress,static_B_2020.02.14_13.21.26.csv,train/static_B_2020.02.14_13.21.26.csv#block-000@time-0.000s,block-000,0.000,-7.8843,-7.88,-7.88,0.0000,0.9584,2.494188
74,loot,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-293.000s,block-002,293.000,-195.0884,-195.09,-195.09,0.0000,0.9578,2.787351
75,redandblack,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-001@time-759.000s,block-001,759.000,12.4787,12.48,12.48,0.0000,0.9572,2.753194
76,soldier,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-1080.000s,block-000,1080.000,-89.5801,-89.58,-89.58,0.0000,0.9566,2.861332
77,longdress,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-002@time-656.000s,block-002,656.000,-51.4770,-51.48,-51.48,0.0000,0.9561,2.679764
78,loot,driving_B_2020.02.14_09.38.22.csv,train/driving_B_2020.02.14_09.38.22.csv#block-000@time-300.000s,block-000,300.000,-219.1564,-219.16,-219.16,0.0000,0.9555,3.148980
79,redandblack,driving_B_2020.01.16_07.26.43.csv,train/driving_B_2020.01.16_07.26.43.csv#block-000@time-960.000s,block-000,960.000,-91.0369,-91.04,-91.04,0.0000,0.9549,2.604721
80,soldier,driving_B_2020.01.16_07.26.43.csv,train/driving_B_2020.01.16_07.26.43.csv#block-000@time-1500.000s,block-000,1500.000,-133.4201,-133.42,-133.42,0.0000,0.9544,2.548477
81,longdress,driving_B_2020.01.16_07.26.43.csv,train/driving_B_2020.01.16_07.26.43.csv#block-000@time-1320.000s,block-000,1320.000,-32.9992,-33.00,-33.00,0.0000,0.9538,2.790324
82,loot,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-005@time-1826.000s,block-005,1826.000,55.8240,55.82,55.82,0.0000,0.9532,2.893355
83,redandblack,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-000@time-0.000s,block-000,0.000,-23.4618,-23.46,-23.46,0.0000,0.9526,2.439537
84,soldier,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-413.000s,block-002,413.000,-672.4064,-672.41,-672.41,0.0000,0.9521,3.084537
85,longdress,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-005@time-1886.000s,block-005,1886.000,58.9257,58.93,58.93,0.0000,0.9515,2.885839
86,loot,driving_B_2020.01.16_12.10.03.csv,train/driving_B_2020.01.16_12.10.03.csv#block-000@time-120.000s,block-000,120.000,30.8594,30.86,30.86,2.6871,0.9509,3.008794
87,redandblack,driving_B_2020.01.16_12.10.03.csv,train/driving_B_2020.01.16_12.10.03.csv#block-000@time-240.000s,block-000,240.000,55.8314,55.83,55.83,2.2682,0.9504,3.046416
88,soldier,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-000@time-0.000s,block-000,0.000,-42.9974,-43.00,-43.00,0.0000,0.9498,2.461024
89,longdress,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-2340.000s,block-000,2340.000,20.4724,20.47,20.47,0.0000,0.9492,2.447409
90,loot,driving_B_2019.12.16_12.27.05.csv,train/driving_B_2019.12.16_12.27.05.csv#block-000@time-1140.000s,block-000,1140.000,48.6643,48.66,48.66,0.0000,0.9486,3.091369
91,redandblack,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-000@time-1440.000s,block-000,1440.000,43.5411,43.54,43.54,2.0303,0.9481,2.735563
92,soldier,driving_B_2020.01.16_07.26.43.csv,train/driving_B_2020.01.16_07.26.43.csv#block-000@time-720.000s,block-000,720.000,-139.1043,-139.10,-139.10,0.0000,0.9475,2.497738
93,longdress,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-473.000s,block-002,473.000,-506.2315,-506.23,-506.23,0.0000,0.9469,3.286328
94,loot,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-2520.000s,block-000,2520.000,-90.2771,-90.28,-90.28,0.0000,0.9464,2.903210
95,redandblack,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-001@time-655.000s,block-001,655.000,46.3571,46.36,46.36,0.0000,0.9458,3.290412
96,soldier,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-000@time-0.000s,block-000,0.000,-12.7433,-12.74,-12.74,0.0000,0.9452,3.037548
97,longdress,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-3732.000s,block-001,3732.000,45.5308,45.53,45.53,1.6892,0.9446,2.934381
98,loot,driving_B_2020.01.16_07.26.43.csv,train/driving_B_2020.01.16_07.26.43.csv#block-000@time-660.000s,block-000,660.000,-28.0339,-28.03,-28.03,0.0000,0.9441,3.103037
99,redandblack,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-002@time-536.000s,block-002,536.000,-163.4214,-163.42,-163.42,0.0000,0.9435,2.635744
100,soldier,driving_B_2020.01.16_07.26.43.csv,train/driving_B_2020.01.16_07.26.43.csv#block-000@time-1800.000s,block-000,1800.000,-88.1394,-88.14,-88.14,0.0000,0.9429,3.511999
101,longdress,driving_B_2020.02.13_13.03.24.csv,train/driving_B_2020.02.13_13.03.24.csv#block-001@time-1754.000s,block-001,1754.000,-108.3047,-108.30,-108.30,0.0000,0.9424,3.169781
102,loot,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-533.000s,block-002,533.000,-165.8781,-165.88,-165.88,0.0000,0.9418,3.095178
103,redandblack,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-533.000s,block-002,533.000,-255.4441,-255.44,-255.44,0.0000,0.9412,2.833955
104,soldier,driving_B_2020.01.16_12.10.03.csv,train/driving_B_2020.01.16_12.10.03.csv#block-000@time-240.000s,block-000,240.000,62.0431,62.04,62.04,1.5694,0.9407,2.741424
105,longdress,driving_B_2020.02.13_13.03.24.csv,train/driving_B_2020.02.13_13.03.24.csv#block-001@time-1874.000s,block-001,1874.000,-227.6774,-227.68,-227.68,0.0000,0.9401,3.190789
106,loot,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-000@time-480.000s,block-000,480.000,39.1517,39.15,39.15,0.8712,0.9395,2.698787
107,redandblack,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-5652.000s,block-001,5652.000,36.0872,36.09,36.09,2.0110,0.9389,3.194385
108,soldier,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-353.000s,block-002,353.000,-187.0377,-187.04,-187.04,0.0000,0.9384,2.818252
109,longdress,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-001@time-835.000s,block-001,835.000,49.6489,49.65,49.65,0.0000,0.9378,3.060591
110,loot,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-001@time-1599.000s,block-001,1599.000,48.8086,48.81,48.81,2.1228,0.9372,2.664316
111,redandblack,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-0.000s,block-000,0.000,54.5117,54.51,54.51,1.0620,0.9367,2.934508
112,soldier,driving_B_2019.12.16_12.27.05.csv,train/driving_B_2019.12.16_12.27.05.csv#block-000@time-1020.000s,block-000,1020.000,40.3800,40.38,40.38,0.2521,0.9361,2.875182
113,longdress,driving_B_2020.02.14_09.38.22.csv,train/driving_B_2020.02.14_09.38.22.csv#block-000@time-60.000s,block-000,60.000,-178.4841,-178.48,-178.48,0.0000,0.9355,3.095198
114,loot,driving_B_2019.12.16_12.27.05.csv,train/driving_B_2019.12.16_12.27.05.csv#block-000@time-960.000s,block-000,960.000,63.5853,63.59,63.59,1.7736,0.9349,2.891727
115,redandblack,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-000@time-1020.000s,block-000,1020.000,-99.4645,-99.46,-99.46,0.0000,0.9344,2.730666
116,soldier,driving_B_2020.02.14_09.38.22.csv,train/driving_B_2020.02.14_09.38.22.csv#block-000@time-480.000s,block-000,480.000,-48.8838,-48.88,-48.88,0.0000,0.9338,3.049856
117,longdress,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-005@time-1406.000s,block-005,1406.000,-29.0460,-29.05,-29.05,0.0000,0.9332,2.663125
118,loot,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-6252.000s,block-001,6252.000,33.4120,33.41,33.41,2.5548,0.9327,2.507768
119,redandblack,driving_B_2020.02.13_13.03.24.csv,train/driving_B_2020.02.13_13.03.24.csv#block-001@time-1334.000s,block-001,1334.000,-147.6900,-147.69,-147.69,0.0000,0.9321,3.066670
120,soldier,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-3372.000s,block-001,3372.000,44.8566,44.86,44.86,0.0000,0.9315,2.708652
121,longdress,driving_B_2020.01.16_07.26.43.csv,train/driving_B_2020.01.16_07.26.43.csv#block-000@time-480.000s,block-000,480.000,-211.9869,-211.99,-211.99,0.0000,0.9309,2.833101
122,loot,driving_B_2019.12.16_12.27.05.csv,train/driving_B_2019.12.16_12.27.05.csv#block-000@time-660.000s,block-000,660.000,-235.8474,-235.85,-235.85,0.0000,0.9304,2.674732
123,redandblack,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-720.000s,block-000,720.000,20.0398,20.04,20.04,0.0000,0.9298,2.559087
124,soldier,driving_B_2020.02.13_13.03.24.csv,train/driving_B_2020.02.13_13.03.24.csv#block-000@time-240.000s,block-000,240.000,-39.6643,-39.66,-39.66,0.0000,0.9292,2.589554
125,longdress,driving_B_2020.02.14_09.38.22.csv,train/driving_B_2020.02.14_09.38.22.csv#block-000@time-840.000s,block-000,840.000,-48.5050,-48.51,-48.51,0.0000,0.9287,2.782045
126,loot,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-001@time-519.000s,block-001,519.000,40.6416,40.64,40.64,1.2347,0.9281,3.008153
127,redandblack,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-000@time-0.000s,block-000,0.000,-21.9816,-21.98,-21.98,0.0000,0.9275,2.842092
128,soldier,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-60.000s,block-000,60.000,57.3132,57.31,57.31,0.0000,0.9270,2.909378
129,longdress,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-000@time-420.000s,block-000,420.000,18.4489,18.45,18.45,0.0000,0.9264,2.721728
130,loot,driving_B_2020.02.14_09.38.22.csv,train/driving_B_2020.02.14_09.38.22.csv#block-000@time-1320.000s,block-000,1320.000,-73.0618,-73.06,-73.06,0.0000,0.9258,3.176211
131,redandblack,driving_B_2020.01.16_07.26.43.csv,train/driving_B_2020.01.16_07.26.43.csv#block-000@time-1380.000s,block-000,1380.000,-32.5377,-32.54,-32.54,0.0000,0.9252,2.875900
132,soldier,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-3252.000s,block-001,3252.000,51.8232,51.82,51.82,0.0000,0.9247,2.763355
133,longdress,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-4452.000s,block-001,4452.000,48.6385,48.64,48.64,1.1867,0.9241,3.327348
134,loot,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-1620.000s,block-000,1620.000,-111.0922,-111.09,-111.09,0.0000,0.9235,2.804273
135,redandblack,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-413.000s,block-002,413.000,-93.7687,-93.77,-93.77,0.0000,0.9230,2.686666
136,soldier,driving_B_2020.02.14_09.38.22.csv,train/driving_B_2020.02.14_09.38.22.csv#block-000@time-1200.000s,block-000,1200.000,-186.9900,-186.99,-186.99,0.0000,0.9224,3.237524
137,longdress,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-005@time-1706.000s,block-005,1706.000,57.4560,57.46,57.46,0.0000,0.9218,2.796605
138,loot,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-004@time-2297.000s,block-004,2297.000,57.0548,57.05,57.05,0.0000,0.9212,2.305067
139,redandblack,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-000@time-0.000s,block-000,0.000,-20.4853,-20.49,-20.49,0.0000,0.9207,2.469703
140,soldier,driving_B_2020.01.16_12.10.03.csv,train/driving_B_2020.01.16_12.10.03.csv#block-000@time-60.000s,block-000,60.000,37.9054,37.91,37.91,0.6903,0.9201,2.494311
