# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_073843_full\sweep\trial_018_s42\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_073843_full\sweep\trial_018_s42 --coverage-stride 60 --epochs 8 --eval-every 100 --eval-seeds 42,43,44 --lam 1.0 --lr 0.0001 --mu 4.3 --no-lstm-pred --playback-rate-min 0.9 --reward-spec {"stall_mode": "bounded", "stall_cap_s": 2.0, "event_penalty": 2.0} --seed 42 --segment-frames 1 --select-by qoe_quality --target-update 3000
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | eval sequence: longdress
   train files: 4 | test files: 1 | frames/episode: 300
   coverage stride: 60 samples -> 199 episodes/epoch x 8 epochs = 1592 episodes (~477600 env steps)
   segment: 1 frames/request (300 decisions/episode) | playback-rate-min: 0.9 | eval seeds: [42, 43, 44]
   state_dim: 22 | actions: 6 | feature_spec: ['buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   reward: q[log_density] - 4.3*min(stall,2.0) + 2.0*new_event - 1.0*|dq|  (gamma=0.99, lr=0.0001, reward_norm=True, reward_scale=1.0)
[ep    8] soldier      static_B_2020.02.27_18.39.27.csv@828   reward=    0.41 qoe=   0.0 qoe_q=  -98.8 eps=0.992 loss=0.1563
[ep    9] longdress    static_B_2020.02.13_13.57.29.csv@2945  reward=  -36.25 qoe=   0.0 qoe_q= -156.6 eps=0.991 loss=0.1371
[ep   10] loot         static_B_2020.02.27_18.39.27.csv@1488  reward=  -27.89 qoe=   0.0 qoe_q= -163.0 eps=0.990 loss=0.1348
[ep   11] redandblack  static_B_2019.12.16_13.40.04.csv@1022  reward=  -22.79 qoe=   0.0 qoe_q= -115.9 eps=0.989 loss=0.1533
[ep   12] soldier      static_B_2020.02.27_18.39.27.csv@3708  reward=  -22.78 qoe=   0.0 qoe_q= -112.6 eps=0.988 loss=0.1487
[ep   13] longdress    static_B_2020.02.27_18.39.27.csv@5742  reward=  -55.32 qoe=   0.0 qoe_q= -180.3 eps=0.987 loss=0.1423
[ep   14] loot         static_B_2020.02.27_18.39.27.csv@2628  reward=  -84.85 qoe=   0.0 qoe_q= -274.6 eps=0.986 loss=0.1429
[ep   15] redandblack  static_B_2020.02.27_18.39.27.csv@5742  reward=  -52.77 qoe=   0.0 qoe_q= -176.5 eps=0.985 loss=0.1532
[ep   16] soldier      static_B_2020.02.27_18.39.27.csv@1248  reward=   -4.66 qoe=   0.0 qoe_q= -100.5 eps=0.984 loss=0.1461
[ep   17] longdress    static_B_2020.02.27_18.39.27.csv@2328  reward= -190.47 qoe=   0.0 qoe_q= -553.5 eps=0.983 loss=0.1460
[ep   18] loot         static_B_2020.02.27_18.39.27.csv@288   reward=  -28.57 qoe=   0.0 qoe_q= -118.5 eps=0.982 loss=0.1578
[ep   19] redandblack  static_B_2019.12.16_13.40.04.csv@302   reward=  -95.92 qoe=   0.0 qoe_q= -193.8 eps=0.981 loss=0.1520
[ep   20] soldier      static_B_2020.02.27_18.39.27.csv@4548  reward=  -35.36 qoe=   0.0 qoe_q= -122.0 eps=0.980 loss=0.1509
[ep   21] longdress    static_B_2020.02.27_18.39.27.csv@4608  reward=  -45.48 qoe=   0.0 qoe_q= -128.6 eps=0.979 loss=0.1637
[ep   22] loot         static_B_2020.02.13_13.57.29.csv@1278  reward=  -37.25 qoe=   0.0 qoe_q= -128.1 eps=0.978 loss=0.1541
[ep   23] redandblack  static_B_2020.02.27_18.39.27.csv@1788  reward= -184.32 qoe=   0.0 qoe_q= -549.2 eps=0.977 loss=0.1574
[ep   24] soldier      static_B_2020.02.13_13.57.29.csv@1518  reward=  -96.91 qoe=   0.0 qoe_q= -177.1 eps=0.976 loss=0.1610
[ep   25] longdress    static_B_2020.02.27_18.39.27.csv@468   reward=  -14.85 qoe=   0.0 qoe_q= -109.8 eps=0.975 loss=0.1713
[ep   26] loot         static_B_2020.02.27_18.39.27.csv@768   reward=  -12.96 qoe=   0.0 qoe_q= -122.9 eps=0.974 loss=0.1711
[ep   27] redandblack  static_B_2020.02.27_18.39.27.csv@108   reward=  -36.77 qoe=   0.0 qoe_q= -160.1 eps=0.973 loss=0.1604
[ep   28] soldier      static_B_2019.12.16_13.40.04.csv@1802  reward=  -84.95 qoe=   0.0 qoe_q= -182.1 eps=0.972 loss=0.1600
[ep   29] longdress    static_B_2020.02.13_13.57.29.csv@2718  reward=  -41.22 qoe=   0.0 qoe_q= -132.5 eps=0.971 loss=0.1642
[ep   30] loot         static_B_2020.02.27_18.39.27.csv@1188  reward=  -71.07 qoe=   0.0 qoe_q= -361.7 eps=0.970 loss=0.1614
[ep   31] redandblack  static_B_2020.02.13_13.57.29.csv@2298  reward=  -48.24 qoe=   0.0 qoe_q= -135.3 eps=0.969 loss=0.1683
[ep   32] soldier      static_B_2020.02.27_18.39.27.csv@48    reward=   -0.94 qoe=  15.7 qoe_q=  -99.0 eps=0.968 loss=0.1574
[ep   33] longdress    static_B_2020.02.14_13.21.26.csv@764   reward=   -9.50 qoe=  16.6 qoe_q= -101.1 eps=0.967 loss=0.1633
[ep   34] loot         static_B_2019.12.16_13.40.04.csv@542   reward=   -9.82 qoe=   0.0 qoe_q= -149.8 eps=0.966 loss=0.1668
[ep   35] redandblack  static_B_2019.12.16_13.40.04.csv@1502  reward=   -0.10 qoe=   0.0 qoe_q= -156.1 eps=0.965 loss=0.1627
[ep   36] soldier      static_B_2019.12.16_13.40.04.csv@1682  reward=  -43.02 qoe=   0.0 qoe_q= -133.1 eps=0.964 loss=0.1616
[ep   37] longdress    static_B_2019.12.16_13.40.04.csv@482   reward=  -26.25 qoe=   0.0 qoe_q= -160.1 eps=0.963 loss=0.1501
[ep   38] loot         static_B_2020.02.27_18.39.27.csv@348   reward=  -20.27 qoe=   0.0 qoe_q= -167.0 eps=0.962 loss=0.1570
[ep   39] redandblack  static_B_2020.02.14_13.21.26.csv@824   reward=   -9.62 qoe=   0.0 qoe_q= -105.9 eps=0.961 loss=0.1550
[ep   40] soldier      static_B_2020.02.13_13.57.29.csv@1638  reward=  -48.60 qoe=   0.0 qoe_q= -196.3 eps=0.960 loss=0.1600
[ep   41] longdress    static_B_2020.02.13_13.57.29.csv@198   reward=  -46.82 qoe=   0.0 qoe_q= -187.5 eps=0.959 loss=0.1725
[ep   42] loot         static_B_2019.12.16_13.40.04.csv@422   reward=  -56.67 qoe=   0.0 qoe_q= -154.2 eps=0.958 loss=0.1685
[ep   43] redandblack  static_B_2020.02.14_13.21.26.csv@164   reward=  -34.34 qoe=   0.0 qoe_q= -117.6 eps=0.957 loss=0.1536
[ep   44] soldier      static_B_2020.02.13_13.57.29.csv@2238  reward=  -44.70 qoe=   0.0 qoe_q= -192.1 eps=0.956 loss=0.1706
[ep   45] longdress    static_B_2020.02.13_13.57.29.csv@2658  reward=  -15.80 qoe=   0.0 qoe_q= -112.5 eps=0.955 loss=0.1662
[ep   46] loot         static_B_2020.02.27_18.39.27.csv@5148  reward=   -7.95 qoe=   0.0 qoe_q= -120.8 eps=0.954 loss=0.1627
[ep   47] redandblack  static_B_2020.02.13_13.57.29.csv@18    reward=    5.64 qoe=   0.0 qoe_q=  -93.4 eps=0.953 loss=0.1477
[ep   48] soldier      static_B_2020.02.13_13.57.29.csv@858   reward= -123.85 qoe=   0.0 qoe_q= -198.2 eps=0.952 loss=0.1589
[ep   49] longdress    static_B_2019.12.16_13.40.04.csv@62    reward=  -12.02 qoe=   0.0 qoe_q= -114.1 eps=0.951 loss=0.1698
[ep   50] loot         static_B_2020.02.13_13.57.29.csv@1878  reward=  -57.60 qoe=   0.0 qoe_q= -257.5 eps=0.950 loss=0.1639
[ep   51] redandblack  static_B_2020.02.27_18.39.27.csv@1428  reward=    3.73 qoe=   0.0 qoe_q=  -95.4 eps=0.949 loss=0.1686
[ep   52] soldier      static_B_2020.02.27_18.39.27.csv@4908  reward=  -59.04 qoe=   0.0 qoe_q= -174.4 eps=0.948 loss=0.1702
[ep   53] longdress    static_B_2020.02.13_13.57.29.csv@1818  reward=  -49.72 qoe=   0.0 qoe_q= -168.1 eps=0.947 loss=0.1695
[ep   54] loot         static_B_2019.12.16_13.40.04.csv@182   reward=   -8.29 qoe=   0.0 qoe_q= -119.6 eps=0.946 loss=0.1751
[ep   55] redandblack  static_B_2020.02.13_13.57.29.csv@1698  reward=  -53.05 qoe=   0.0 qoe_q= -153.3 eps=0.945 loss=0.1639
[ep   56] soldier      static_B_2020.02.13_13.57.29.csv@1398  reward=  -38.13 qoe=   0.0 qoe_q= -184.5 eps=0.944 loss=0.1641
[ep   57] longdress    static_B_2020.02.13_13.57.29.csv@2418  reward= -182.23 qoe=   0.0 qoe_q= -492.2 eps=0.943 loss=0.1692
[ep   58] loot         static_B_2020.02.13_13.57.29.csv@1938  reward=  -42.90 qoe=   0.0 qoe_q= -227.2 eps=0.942 loss=0.1725
[ep   59] redandblack  static_B_2020.02.27_18.39.27.csv@4788  reward=   19.82 qoe=   0.0 qoe_q=  -84.2 eps=0.941 loss=0.1732
[ep   60] soldier      static_B_2020.02.14_13.21.26.csv@104   reward=  -18.62 qoe=   0.0 qoe_q= -156.8 eps=0.940 loss=0.1745
[ep   61] longdress    static_B_2020.02.27_18.39.27.csv@2208  reward=  -26.66 qoe=   0.0 qoe_q= -119.4 eps=0.939 loss=0.1874
[ep   62] loot         static_B_2020.02.13_13.57.29.csv@1998  reward=   -2.32 qoe=   0.0 qoe_q= -143.6 eps=0.938 loss=0.1842
[ep   63] redandblack  static_B_2020.02.27_18.39.27.csv@5628  reward=  -35.83 qoe=   0.0 qoe_q= -172.7 eps=0.937 loss=0.1803
[ep   64] soldier      static_B_2020.02.13_13.57.29.csv@258   reward=  -50.91 qoe=   0.0 qoe_q= -134.9 eps=0.936 loss=0.1767
[ep   65] longdress    static_B_2020.02.27_18.39.27.csv@1908  reward=  -24.48 qoe=   0.0 qoe_q= -110.0 eps=0.935 loss=0.1755
[ep   66] loot         static_B_2020.02.27_18.39.27.csv@5448  reward=  -26.97 qoe=   0.0 qoe_q= -118.4 eps=0.934 loss=0.1800
[ep   67] redandblack  static_B_2020.02.13_13.57.29.csv@2778  reward=  -31.31 qoe=   0.0 qoe_q= -153.0 eps=0.933 loss=0.1812
[ep   68] soldier      static_B_2019.12.16_13.40.04.csv@1322  reward=  -58.93 qoe=   0.0 qoe_q= -150.5 eps=0.932 loss=0.1866
[ep   69] longdress    static_B_2020.02.27_18.39.27.csv@3948  reward=    4.74 qoe=   0.0 qoe_q=  -91.1 eps=0.931 loss=0.1813
[ep   70] loot         static_B_2019.12.16_13.40.04.csv@1382  reward=  -99.09 qoe=   0.0 qoe_q= -256.5 eps=0.930 loss=0.1806
[ep   71] redandblack  static_B_2019.12.16_13.40.04.csv@362   reward=  -27.25 qoe=   0.0 qoe_q= -135.6 eps=0.929 loss=0.1850
[ep   72] soldier      static_B_2020.02.13_13.57.29.csv@618   reward= -103.85 qoe=   0.0 qoe_q= -243.2 eps=0.928 loss=0.1998
[ep   73] longdress    static_B_2020.02.13_13.57.29.csv@978   reward= -192.46 qoe=   0.0 qoe_q= -445.7 eps=0.927 loss=0.1964
[ep   74] loot         static_B_2020.02.27_18.39.27.csv@4308  reward=   -0.61 qoe=   3.8 qoe_q=  -96.5 eps=0.926 loss=0.1918
[ep   75] redandblack  static_B_2020.02.13_13.57.29.csv@1098  reward=  -47.81 qoe=   0.0 qoe_q= -135.0 eps=0.925 loss=0.1828
[ep   76] soldier      static_B_2020.02.27_18.39.27.csv@228   reward=   15.60 qoe=   0.0 qoe_q= -106.0 eps=0.924 loss=0.1918
[ep   77] longdress    static_B_2020.02.27_18.39.27.csv@5688  reward=  -39.03 qoe=   0.0 qoe_q= -123.1 eps=0.923 loss=0.1896
[ep   78] loot         static_B_2020.02.14_13.21.26.csv@344   reward=   -5.83 qoe=   0.0 qoe_q= -104.9 eps=0.922 loss=0.1910
[ep   79] redandblack  static_B_2020.02.27_18.39.27.csv@2268  reward=   -2.28 qoe=   0.0 qoe_q= -100.4 eps=0.921 loss=0.2015
[ep   80] soldier      static_B_2020.02.27_18.39.27.csv@2508  reward=    6.66 qoe=   0.0 qoe_q= -111.4 eps=0.920 loss=0.1983
[ep   81] longdress    static_B_2020.02.27_18.39.27.csv@3828  reward=  -62.15 qoe=   0.0 qoe_q= -188.4 eps=0.919 loss=0.2016
[ep   82] loot         static_B_2020.02.13_13.57.29.csv@1038  reward=  -19.76 qoe=   0.0 qoe_q= -114.0 eps=0.918 loss=0.2004
[ep   83] redandblack  static_B_2020.02.27_18.39.27.csv@2988  reward=    5.81 qoe=   0.0 qoe_q= -122.9 eps=0.917 loss=0.2009
[ep   84] soldier      static_B_2020.02.27_18.39.27.csv@888   reward=   -9.24 qoe=   0.0 qoe_q= -131.1 eps=0.916 loss=0.1904
[ep   85] longdress    static_B_2020.02.27_18.39.27.csv@5508  reward=  -11.83 qoe=   0.0 qoe_q= -127.8 eps=0.915 loss=0.2009
[ep   86] loot         static_B_2020.02.27_18.39.27.csv@2748  reward=   13.82 qoe=  11.7 qoe_q=  -91.5 eps=0.914 loss=0.1965
[ep   87] redandblack  static_B_2020.02.13_13.57.29.csv@918   reward= -102.90 qoe=   0.0 qoe_q= -182.3 eps=0.913 loss=0.2012
[ep   88] soldier      static_B_2020.02.27_18.39.27.csv@5028  reward=  -19.89 qoe=   0.0 qoe_q= -119.6 eps=0.912 loss=0.2009
[ep   89] longdress    static_B_2020.02.13_13.57.29.csv@1458  reward=  -56.53 qoe=   0.0 qoe_q= -139.7 eps=0.911 loss=0.1951
[ep   90] loot         static_B_2020.02.14_13.21.26.csv@284   reward=    3.27 qoe=  12.4 qoe_q=  -96.6 eps=0.910 loss=0.1971
[ep   91] redandblack  static_B_2019.12.16_13.40.04.csv@1904  reward=   21.65 qoe=  15.0 qoe_q=  -83.7 eps=0.909 loss=0.2076
[ep   92] soldier      static_B_2020.02.13_13.57.29.csv@1758  reward=  -21.03 qoe=   0.0 qoe_q= -200.5 eps=0.909 loss=0.2055
[ep   93] longdress    static_B_2020.02.27_18.39.27.csv@408   reward=    6.21 qoe=  11.7 qoe_q=  -96.4 eps=0.908 loss=0.2112
[ep   94] loot         static_B_2020.02.14_13.21.26.csv@404   reward=  -19.18 qoe=   0.0 qoe_q= -131.4 eps=0.907 loss=0.2062
[ep   95] redandblack  static_B_2020.02.27_18.39.27.csv@1308  reward=  -12.31 qoe=   0.0 qoe_q= -131.4 eps=0.906 loss=0.2174
[ep   96] soldier      static_B_2020.02.13_13.57.29.csv@558   reward=  -10.04 qoe=   0.0 qoe_q= -132.4 eps=0.905 loss=0.1971
[ep   97] longdress    static_B_2019.12.16_13.40.04.csv@122   reward=    2.36 qoe=   0.0 qoe_q=  -96.9 eps=0.904 loss=0.2114
[ep   98] loot         static_B_2020.02.27_18.39.27.csv@2568  reward=  -14.25 qoe=   0.0 qoe_q= -175.5 eps=0.903 loss=0.2127
[ep   99] redandblack  static_B_2020.02.27_18.39.27.csv@1128  reward=  -85.02 qoe=   0.0 qoe_q= -212.0 eps=0.902 loss=0.1989
[ep  100] soldier      static_B_2020.02.27_18.39.27.csv@4968  reward=  -22.93 qoe=   0.0 qoe_q= -126.0 eps=0.901 loss=0.2039
    [eval @ ep 100] reward=156.04 qoe=0.0 qoe_q=-35.4 mean_q=0.955 stall=28.0s  <-- best (saved)
[ep  101] longdress    static_B_2020.02.27_18.39.27.csv@528   reward= -129.61 qoe=   0.0 qoe_q= -489.2 eps=0.900 loss=0.2174
[ep  102] loot         static_B_2019.12.16_13.40.04.csv@2     reward=   -5.99 qoe=   0.0 qoe_q= -119.9 eps=0.899 loss=0.2055
[ep  103] redandblack  static_B_2020.02.27_18.39.27.csv@3048  reward=  -40.27 qoe=   0.0 qoe_q= -124.7 eps=0.898 loss=0.2176
[ep  104] soldier      static_B_2020.02.27_18.39.27.csv@5268  reward=   13.02 qoe=   5.9 qoe_q=  -92.4 eps=0.897 loss=0.2146
[ep  105] longdress    static_B_2020.02.27_18.39.27.csv@3228  reward=  -11.26 qoe=   0.0 qoe_q= -141.1 eps=0.896 loss=0.2268
[ep  106] loot         static_B_2020.02.13_13.57.29.csv@1338  reward=  -23.97 qoe=   0.0 qoe_q= -119.9 eps=0.895 loss=0.2118
[ep  107] redandblack  static_B_2020.02.13_13.57.29.csv@1218  reward=   -2.06 qoe=   0.0 qoe_q= -118.0 eps=0.894 loss=0.2145
[ep  108] soldier      static_B_2020.02.27_18.39.27.csv@2148  reward=  -18.25 qoe=   0.0 qoe_q= -114.6 eps=0.893 loss=0.2311
[ep  109] longdress    static_B_2020.02.14_13.21.26.csv@224   reward=   -5.49 qoe=   0.0 qoe_q= -101.2 eps=0.892 loss=0.2195
[ep  110] loot         static_B_2019.12.16_13.40.04.csv@782   reward=    9.91 qoe=   0.0 qoe_q= -110.4 eps=0.891 loss=0.2068
[ep  111] redandblack  static_B_2020.02.27_18.39.27.csv@4428  reward=   -1.09 qoe=   0.0 qoe_q= -101.3 eps=0.890 loss=0.2293
[ep  112] soldier      static_B_2020.02.27_18.39.27.csv@168   reward=   -9.94 qoe=   0.0 qoe_q= -119.8 eps=0.889 loss=0.2394
[ep  113] longdress    static_B_2020.02.13_13.57.29.csv@2358  reward= -101.49 qoe=   0.0 qoe_q= -182.7 eps=0.888 loss=0.2293
[ep  114] loot         static_B_2020.02.27_18.39.27.csv@4008  reward=  -18.11 qoe=   0.0 qoe_q= -114.2 eps=0.887 loss=0.2232
[ep  115] redandblack  static_B_2020.02.14_13.21.26.csv@524   reward=   13.15 qoe=   7.1 qoe_q=  -90.5 eps=0.886 loss=0.2286
[ep  116] soldier      static_B_2020.02.14_13.21.26.csv@44    reward=   29.70 qoe=  12.7 qoe_q=  -79.4 eps=0.885 loss=0.2425
[ep  117] longdress    static_B_2020.02.27_18.39.27.csv@1668  reward=  -51.57 qoe=   0.0 qoe_q= -136.8 eps=0.884 loss=0.2239
[ep  118] loot         static_B_2019.12.16_13.40.04.csv@662   reward=   17.60 qoe=  15.4 qoe_q=  -87.0 eps=0.883 loss=0.2285
[ep  119] redandblack  static_B_2020.02.13_13.57.29.csv@2898  reward=  -20.33 qoe=   0.0 qoe_q= -171.6 eps=0.882 loss=0.2352
[ep  120] soldier      static_B_2020.02.27_18.39.27.csv@3648  reward=  -39.01 qoe=   0.0 qoe_q= -165.8 eps=0.881 loss=0.2378
[ep  121] longdress    static_B_2020.02.27_18.39.27.csv@4728  reward=   13.63 qoe=   0.0 qoe_q= -117.9 eps=0.880 loss=0.2371
[ep  122] loot         static_B_2020.02.27_18.39.27.csv@5388  reward=   12.97 qoe=   0.4 qoe_q=  -90.5 eps=0.879 loss=0.2389
[ep  123] redandblack  static_B_2020.02.27_18.39.27.csv@4068  reward=    0.67 qoe=  12.0 qoe_q=  -96.3 eps=0.878 loss=0.2410
[ep  124] soldier      static_B_2020.02.13_13.57.29.csv@2598  reward=  -49.33 qoe=   0.0 qoe_q= -151.2 eps=0.877 loss=0.2415
[ep  125] longdress    static_B_2020.02.13_13.57.29.csv@1158  reward=  -44.16 qoe=   0.0 qoe_q= -132.3 eps=0.876 loss=0.2379
[ep  126] loot         static_B_2020.02.27_18.39.27.csv@1368  reward=    1.09 qoe=   0.0 qoe_q= -122.5 eps=0.875 loss=0.2455
[ep  127] redandblack  static_B_2020.02.13_13.57.29.csv@1578  reward=    2.98 qoe=  13.5 qoe_q=  -98.9 eps=0.874 loss=0.2357
[ep  128] soldier      static_B_2019.12.16_13.40.04.csv@602   reward= -102.65 qoe=   0.0 qoe_q= -212.3 eps=0.873 loss=0.2413
[ep  129] longdress    static_B_2020.02.27_18.39.27.csv@4848  reward=   -5.91 qoe=   0.0 qoe_q= -125.6 eps=0.872 loss=0.2468
[ep  130] loot         static_B_2020.02.14_13.21.26.csv@464   reward=   -1.28 qoe=  11.8 qoe_q=  -99.0 eps=0.871 loss=0.2452
[ep  131] redandblack  static_B_2020.02.27_18.39.27.csv@4188  reward=  -77.56 qoe=   0.0 qoe_q= -248.8 eps=0.870 loss=0.2588
[ep  132] soldier      static_B_2020.02.13_13.57.29.csv@2538  reward=  -25.83 qoe=   0.0 qoe_q= -164.1 eps=0.869 loss=0.2486
[ep  133] longdress    static_B_2019.12.16_13.40.04.csv@1742  reward=  -12.45 qoe=   0.0 qoe_q= -169.6 eps=0.868 loss=0.2554
[ep  134] loot         static_B_2019.12.16_13.40.04.csv@1082  reward= -189.36 qoe=   0.0 qoe_q= -609.4 eps=0.867 loss=0.2568
[ep  135] redandblack  static_B_2020.02.27_18.39.27.csv@3408  reward=   10.70 qoe=   0.0 qoe_q=  -94.9 eps=0.866 loss=0.2620
[ep  136] soldier      static_B_2020.02.27_18.39.27.csv@5742  reward=  -10.17 qoe=   0.0 qoe_q= -150.1 eps=0.865 loss=0.2595
[ep  137] longdress    static_B_2020.02.13_13.57.29.csv@2058  reward=   23.21 qoe=   0.0 qoe_q=  -85.1 eps=0.864 loss=0.2426
[ep  138] loot         static_B_2020.02.27_18.39.27.csv@3588  reward=  -34.72 qoe=   0.0 qoe_q= -136.7 eps=0.863 loss=0.2593
[ep  139] redandblack  static_B_2020.02.13_13.57.29.csv@2838  reward=  -22.30 qoe=   0.0 qoe_q= -138.2 eps=0.862 loss=0.2513
[ep  140] soldier      static_B_2019.12.16_13.40.04.csv@1202  reward=  -43.73 qoe=   0.0 qoe_q= -147.8 eps=0.861 loss=0.2618
[ep  141] longdress    static_B_2020.02.27_18.39.27.csv@4128  reward=   22.81 qoe=  14.2 qoe_q=  -86.8 eps=0.860 loss=0.2552
[ep  142] loot         static_B_2020.02.27_18.39.27.csv@5328  reward=  -14.27 qoe=   0.0 qoe_q= -162.4 eps=0.859 loss=0.2580
[ep  143] redandblack  static_B_2020.02.27_18.39.27.csv@708   reward=  -45.12 qoe=   0.0 qoe_q= -224.3 eps=0.858 loss=0.2518
[ep  144] soldier      static_B_2020.02.27_18.39.27.csv@2088  reward=   -2.30 qoe=   0.0 qoe_q= -101.2 eps=0.857 loss=0.2541
[ep  145] longdress    static_B_2020.02.27_18.39.27.csv@2688  reward=   -6.12 qoe=   0.0 qoe_q= -108.1 eps=0.856 loss=0.2626
[ep  146] loot         static_B_2020.02.13_13.57.29.csv@2945  reward=    1.36 qoe=   0.0 qoe_q= -135.1 eps=0.855 loss=0.2607
[ep  147] redandblack  static_B_2020.02.27_18.39.27.csv@1008  reward=  -17.45 qoe=   0.0 qoe_q= -129.5 eps=0.854 loss=0.2656
[ep  148] soldier      static_B_2020.02.27_18.39.27.csv@4368  reward=    0.46 qoe=   0.0 qoe_q= -162.6 eps=0.853 loss=0.2746
[ep  149] longdress    static_B_2020.02.27_18.39.27.csv@3348  reward=   19.53 qoe=   1.9 qoe_q=  -87.5 eps=0.852 loss=0.2542
[ep  150] loot         static_B_2020.02.27_18.39.27.csv@2928  reward=   -4.49 qoe=   0.0 qoe_q= -105.5 eps=0.851 loss=0.2785
[ep  151] redandblack  static_B_2019.12.16_13.40.04.csv@1562  reward=   41.80 qoe=   0.0 qoe_q=  -78.5 eps=0.850 loss=0.2724
[ep  152] soldier      static_B_2020.02.27_18.39.27.csv@1968  reward=   -3.22 qoe=   0.0 qoe_q= -107.1 eps=0.849 loss=0.2755
[ep  153] longdress    static_B_2019.12.16_13.40.04.csv@1142  reward=  -57.88 qoe=   0.0 qoe_q= -160.4 eps=0.848 loss=0.2665
[ep  154] loot         static_B_2020.02.13_13.57.29.csv@2178  reward=  -44.45 qoe=   0.0 qoe_q= -145.9 eps=0.847 loss=0.2716
[ep  155] redandblack  static_B_2020.02.13_13.57.29.csv@2478  reward=    0.57 qoe=   0.0 qoe_q= -147.3 eps=0.846 loss=0.2650
[ep  156] soldier      static_B_2020.02.13_13.57.29.csv@498   reward=  -20.45 qoe=   0.0 qoe_q= -139.3 eps=0.845 loss=0.2596
[ep  157] longdress    static_B_2020.02.27_18.39.27.csv@3468  reward=  -14.26 qoe=   0.0 qoe_q= -146.3 eps=0.844 loss=0.2647
[ep  158] loot         static_B_2020.02.13_13.57.29.csv@798   reward=  -17.54 qoe=   0.0 qoe_q= -147.5 eps=0.843 loss=0.2738
[ep  159] redandblack  static_B_2019.12.16_13.40.04.csv@902   reward=  -37.56 qoe=   0.0 qoe_q= -192.0 eps=0.842 loss=0.2599
[ep  160] soldier      static_B_2020.02.27_18.39.27.csv@2868  reward=    6.06 qoe=   0.0 qoe_q= -101.1 eps=0.841 loss=0.2686
[ep  161] longdress    static_B_2019.12.16_13.40.04.csv@722   reward=  -11.33 qoe=   0.0 qoe_q= -186.0 eps=0.840 loss=0.2689
