episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
1,longdress,driving_B_2019.12.16_12.27.05.csv,1083,135.7095,46.51,22.21,0.9999,0.000000
2,loot,static_B_2020.02.27_18.39.27.csv,5111,178.4484,98.00,48.18,0.9997,1.011459
3,redandblack,static_B_2020.02.27_18.39.27.csv,5591,94.4842,0.00,17.18,0.9996,0.991875
4,soldier,driving_B_2020.02.13_15.02.01.csv,2126,162.4946,85.59,40.26,0.9994,0.702871
5,longdress,static_B_2020.02.13_13.57.29.csv,2906,152.6234,100.00,40.11,0.9993,0.597858
6,loot,static_B_2020.02.27_18.39.27.csv,4511,168.8591,100.00,43.90,0.9991,0.424221
7,redandblack,driving_B_2020.02.13_15.02.01.csv,326,142.6590,76.00,35.68,0.9990,0.207002
8,soldier,driving_B_2020.02.13_13.03.24.csv,1703,134.2207,82.21,32.54,0.9989,0.112605
9,longdress,driving_B_2019.12.16_14.23.32.csv,1376,217.9867,100.00,62.77,0.9987,0.091862
10,loot,driving_B_2020.02.14_07.29.00.csv,1142,80.2351,0.00,-66.66,0.9986,0.098401
11,redandblack,static_B_2020.02.13_13.57.29.csv,2306,103.9542,9.87,7.92,0.9984,0.123940
12,soldier,static_B_2020.02.27_18.39.27.csv,431,180.0776,100.00,48.42,0.9983,0.123824
13,longdress,driving_B_2019.12.16_14.23.32.csv,1676,7.6428,0.00,-87.49,0.9982,0.141535
14,loot,static_B_2020.02.27_18.39.27.csv,2231,178.6586,86.47,46.37,0.9980,0.150442
15,redandblack,static_B_2020.02.27_18.39.27.csv,4571,184.3210,100.00,50.82,0.9979,0.162371
16,soldier,static_B_2020.02.27_18.39.27.csv,2891,169.6175,72.31,38.02,0.9977,0.158851
17,longdress,driving_B_2020.02.13_15.02.01.csv,1166,151.4341,75.20,31.13,0.9976,0.131460
18,loot,driving_B_2020.02.14_09.38.22.csv,1138,81.4379,0.00,-20.77,0.9974,0.135720
19,redandblack,driving_B_2020.02.14_12.58.17.csv,488,1.6848,0.00,-180.86,0.9973,0.179565
20,soldier,driving_B_2020.01.16_09.56.56.csv,1110,43.4442,0.00,-60.45,0.9972,0.196003
21,longdress,static_B_2020.02.27_18.39.27.csv,2651,125.4136,43.71,19.18,0.9970,0.205268
22,loot,driving_B_2020.01.16_07.26.43.csv,1652,82.2300,0.00,-26.98,0.9969,0.191613
23,redandblack,driving_B_2019.12.16_14.23.32.csv,1796,-11.0982,0.00,-188.70,0.9967,0.219450
24,soldier,static_B_2019.12.16_13.40.04.csv,591,115.3486,26.53,7.57,0.9966,0.209888
25,longdress,driving_B_2020.01.16_12.10.03.csv,234,181.6610,100.00,49.65,0.9964,0.215458
26,loot,driving_B_2020.02.13_13.03.24.csv,2063,-1.1891,0.00,-157.74,0.9963,0.216536
27,redandblack,driving_B_2020.02.13_15.02.01.csv,2726,10.6139,0.00,-89.40,0.9962,0.233897
28,soldier,driving_B_2020.02.13_13.03.24.csv,1943,-64.9759,0.00,-307.26,0.9960,0.260825
29,longdress,static_B_2020.02.27_18.39.27.csv,4811,202.0965,82.78,60.73,0.9959,0.234060
30,loot,driving_B_2020.02.14_09.38.22.csv,898,128.3510,39.64,17.51,0.9957,0.232569
31,redandblack,driving_B_2020.02.13_13.03.24.csv,803,70.8606,0.00,-36.67,0.9956,0.249463
32,soldier,static_B_2020.02.27_18.39.27.csv,1391,140.2024,100.00,34.42,0.9954,0.235351
33,longdress,driving_B_2019.12.16_12.27.05.csv,723,162.1347,51.72,31.06,0.9953,0.223992
34,loot,static_B_2020.02.27_18.39.27.csv,3491,136.7811,100.00,31.92,0.9952,0.230358
35,redandblack,driving_B_2020.02.14_09.38.22.csv,1438,97.5966,0.00,-17.21,0.9950,0.210463
36,soldier,static_B_2020.02.13_13.57.29.csv,266,120.8104,31.59,8.25,0.9949,0.216099
37,longdress,driving_B_2020.02.14_09.38.22.csv,538,151.5858,52.78,36.16,0.9947,0.218531
