episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
1,longdress,static_B_2020.02.13_13.57.29.csv,1647,130.2465,0.00,-30.21,0.9992,0.000000
2,loot,static_B_2020.01.16_10.43.34.csv,364,171.1850,84.00,41.43,0.9983,0.750065
3,redandblack,static_B_2020.02.13_13.57.29.csv,1047,114.1688,32.17,6.64,0.9975,0.549958
4,soldier,static_B_2020.01.16_10.43.34.csv,184,173.3022,100.00,41.31,0.9967,0.281106
5,longdress,static_B_2020.01.16_10.43.34.csv,484,166.3347,100.00,39.80,0.9958,0.129225
6,loot,static_B_2020.01.16_10.43.34.csv,2404,147.0019,50.00,33.06,0.9950,0.098418
7,redandblack,static_B_2020.01.16_10.43.34.csv,2824,143.2687,62.59,22.17,0.9942,0.100334
8,soldier,static_B_2020.02.27_18.39.27.csv,1355,181.9394,78.00,46.07,0.9933,0.107663
9,longdress,static_B_2020.02.27_18.39.27.csv,5255,170.0217,100.00,41.63,0.9925,0.085554
10,loot,static_B_2020.02.27_18.39.27.csv,2555,170.3679,46.18,13.27,0.9917,0.082935
11,redandblack,static_B_2020.02.27_18.39.27.csv,1895,156.3176,78.00,39.23,0.9908,0.082180
12,soldier,static_B_2020.02.27_18.39.27.csv,5742,150.6706,65.57,21.01,0.9900,0.092258
13,longdress,static_B_2020.02.27_18.39.27.csv,2135,110.5555,52.14,11.82,0.9892,0.079918
14,loot,static_B_2020.02.27_18.39.27.csv,695,180.5039,88.00,46.70,0.9883,0.081556
15,redandblack,static_B_2020.02.27_18.39.27.csv,1175,107.4511,0.00,-240.03,0.9875,0.075205
16,soldier,static_B_2020.02.13_13.57.29.csv,387,64.4479,0.00,-76.55,0.9867,0.116596
17,longdress,static_B_2020.02.27_18.39.27.csv,1955,104.6764,15.89,-11.49,0.9858,0.110361
18,loot,static_B_2020.01.16_10.43.34.csv,3004,130.0438,74.09,20.90,0.9850,0.127353
19,redandblack,static_B_2020.01.16_10.43.34.csv,2224,164.0377,100.00,39.60,0.9841,0.129823
20,soldier,static_B_2020.02.27_18.39.27.csv,755,149.7874,100.00,32.73,0.9833,0.127277
21,longdress,static_B_2020.02.27_18.39.27.csv,1415,157.9558,100.00,36.09,0.9825,0.115259
22,loot,static_B_2020.02.27_18.39.27.csv,4895,67.8820,0.00,-38.58,0.9816,0.122757
23,redandblack,static_B_2019.12.16_13.40.04.csv,1222,134.8621,73.77,18.28,0.9808,0.124481
24,soldier,static_B_2020.02.13_13.57.29.csv,1227,174.3198,100.00,43.73,0.9800,0.127987
25,longdress,static_B_2020.02.27_18.39.27.csv,2495,170.1200,66.00,41.91,0.9791,0.122799
26,loot,static_B_2020.02.27_18.39.27.csv,155,156.1568,98.00,34.77,0.9783,0.117224
27,redandblack,static_B_2020.01.16_10.43.34.csv,664,173.2334,86.00,44.40,0.9775,0.105572
28,soldier,static_B_2020.02.27_18.39.27.csv,1835,143.5751,63.74,17.19,0.9766,0.117519
29,longdress,static_B_2020.01.16_10.43.34.csv,1024,167.8586,64.61,24.86,0.9758,0.116669
30,loot,static_B_2020.02.13_13.57.29.csv,987,43.4434,0.00,-298.24,0.9750,0.117473
31,redandblack,static_B_2019.12.16_13.40.04.csv,862,155.5119,100.00,34.99,0.9741,0.117693
32,soldier,static_B_2020.02.27_18.39.27.csv,3395,204.3648,82.00,54.51,0.9733,0.116395
33,longdress,static_B_2020.02.27_18.39.27.csv,5315,160.9391,86.91,37.51,0.9725,0.121401
34,loot,static_B_2020.01.16_10.43.34.csv,1384,155.4802,54.29,28.49,0.9716,0.127029
35,redandblack,static_B_2020.01.16_10.43.34.csv,2464,170.7711,46.00,39.93,0.9708,0.111365
36,soldier,static_B_2020.02.13_13.57.29.csv,687,34.4673,0.00,-135.66,0.9700,0.126261
37,longdress,static_B_2020.02.27_18.39.27.csv,1235,162.5071,100.00,38.14,0.9691,0.116397
38,loot,static_B_2020.01.16_10.43.34.csv,1084,183.5584,100.00,45.78,0.9683,0.133414
39,redandblack,static_B_2019.12.16_13.40.04.csv,1102,104.6929,0.00,-94.55,0.9674,0.119482
40,soldier,static_B_2020.01.16_10.43.34.csv,904,127.6796,54.02,12.13,0.9666,0.123324
41,longdress,static_B_2020.02.27_18.39.27.csv,815,167.5286,100.00,39.86,0.9658,0.124466
42,loot,static_B_2020.02.13_13.57.29.csv,2307,97.3687,10.64,-2.79,0.9649,0.118776
43,redandblack,static_B_2019.12.16_13.40.04.csv,1642,165.5618,83.62,39.51,0.9641,0.124921
44,soldier,static_B_2020.02.27_18.39.27.csv,2315,144.7001,30.17,1.54,0.9633,0.128485
