# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_130607_full\sweep\trial_000_s46\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_130607_full\sweep\trial_000_s46 --coverage-stride 60 --epochs 8 --eval-every 100 --eval-seeds 42,43,44 --lam 1.0 --lr 0.0001 --mu 4.3 --playback-rate-min 0.9 --reward-spec {"stall_mode": "bounded", "stall_cap_s": 2.0, "event_penalty": 2.0} --seed 46 --segment-frames 5 --select-by qoe_quality --target-update 3000
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | eval sequence: longdress
   train files: 4 | test files: 1 | frames/episode: 300
   coverage stride: 60 samples -> 237 episodes/epoch x 8 epochs = 1896 episodes (~113760 env steps)
   segment: 5 frames/request (60 decisions/episode) | playback-rate-min: 0.9 | eval seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   reward: q[log_density] - 4.3*min(stall,2.0) + 2.0*new_event - 1.0*|dq|  (gamma=0.99, lr=0.0001, reward_norm=True, reward_scale=1.0)
[ep   30] loot         static_B_2020.02.13_13.57.29.csv@987   reward=   43.44 qoe=   0.0 qoe_q= -298.2 eps=0.975 loss=0.1175
[ep   31] redandblack  static_B_2019.12.16_13.40.04.csv@862   reward=  155.51 qoe= 100.0 qoe_q=   35.0 eps=0.974 loss=0.1177
[ep   32] soldier      static_B_2020.02.27_18.39.27.csv@3395  reward=  204.36 qoe=  82.0 qoe_q=   54.5 eps=0.973 loss=0.1164
[ep   33] longdress    static_B_2020.02.27_18.39.27.csv@5315  reward=  160.94 qoe=  86.9 qoe_q=   37.5 eps=0.972 loss=0.1214
[ep   34] loot         static_B_2020.01.16_10.43.34.csv@1384  reward=  155.48 qoe=  54.3 qoe_q=   28.5 eps=0.972 loss=0.1270
[ep   35] redandblack  static_B_2020.01.16_10.43.34.csv@2464  reward=  170.77 qoe=  46.0 qoe_q=   39.9 eps=0.971 loss=0.1114
[ep   36] soldier      static_B_2020.02.13_13.57.29.csv@687   reward=   34.47 qoe=   0.0 qoe_q= -135.7 eps=0.970 loss=0.1263
[ep   37] longdress    static_B_2020.02.27_18.39.27.csv@1235  reward=  162.51 qoe= 100.0 qoe_q=   38.1 eps=0.969 loss=0.1164
[ep   38] loot         static_B_2020.01.16_10.43.34.csv@1084  reward=  183.56 qoe= 100.0 qoe_q=   45.8 eps=0.968 loss=0.1334
[ep   39] redandblack  static_B_2019.12.16_13.40.04.csv@1102  reward=  104.69 qoe=   0.0 qoe_q=  -94.5 eps=0.967 loss=0.1195
[ep   40] soldier      static_B_2020.01.16_10.43.34.csv@904   reward=  127.68 qoe=  54.0 qoe_q=   12.1 eps=0.967 loss=0.1233
[ep   41] longdress    static_B_2020.02.27_18.39.27.csv@815   reward=  167.53 qoe= 100.0 qoe_q=   39.9 eps=0.966 loss=0.1245
[ep   42] loot         static_B_2020.02.13_13.57.29.csv@2307  reward=   97.37 qoe=  10.6 qoe_q=   -2.8 eps=0.965 loss=0.1188
[ep   43] redandblack  static_B_2019.12.16_13.40.04.csv@1642  reward=  165.56 qoe=  83.6 qoe_q=   39.5 eps=0.964 loss=0.1249
[ep   44] soldier      static_B_2020.02.27_18.39.27.csv@2315  reward=  144.70 qoe=  30.2 qoe_q=    1.5 eps=0.963 loss=0.1285
[ep   45] longdress    static_B_2020.01.16_10.43.34.csv@724   reward=  138.98 qoe=  71.5 qoe_q=   23.2 eps=0.962 loss=0.1248
[ep   46] loot         static_B_2020.01.16_10.43.34.csv@424   reward=   73.79 qoe=   0.0 qoe_q=  -65.0 eps=0.962 loss=0.1293
[ep   47] redandblack  static_B_2020.02.27_18.39.27.csv@2015  reward=  157.35 qoe=  51.8 qoe_q=   11.9 eps=0.961 loss=0.1212
[ep   48] soldier      static_B_2020.02.13_13.57.29.csv@1887  reward=  160.37 qoe=  58.0 qoe_q=   40.5 eps=0.960 loss=0.1314
[ep   49] longdress    static_B_2020.02.27_18.39.27.csv@3095  reward=   53.93 qoe=   0.0 qoe_q=  -30.5 eps=0.959 loss=0.1342
[ep   50] loot         static_B_2019.12.16_13.40.04.csv@262   reward=  139.54 qoe=   0.0 qoe_q=   -7.8 eps=0.958 loss=0.1482
[ep   51] redandblack  static_B_2020.02.13_13.57.29.csv@1467  reward=  121.27 qoe=  53.6 qoe_q=   14.0 eps=0.957 loss=0.1245
[ep   52] soldier      static_B_2020.01.16_10.43.34.csv@3109  reward=  197.22 qoe= 100.0 qoe_q=   53.9 eps=0.957 loss=0.3883
[ep   53] longdress    static_B_2019.12.16_13.40.04.csv@1882  reward=  160.06 qoe=  72.0 qoe_q=   37.0 eps=0.956 loss=0.1646
[ep   54] loot         static_B_2020.01.16_10.43.34.csv@2524  reward=  171.59 qoe= 100.0 qoe_q=   41.0 eps=0.955 loss=0.1537
[ep   55] redandblack  static_B_2020.02.13_13.57.29.csv@2427  reward=  128.26 qoe=   0.0 qoe_q=  -29.4 eps=0.954 loss=0.1462
[ep   56] soldier      static_B_2020.01.16_10.43.34.csv@124   reward=  110.39 qoe=   0.0 qoe_q=  -33.9 eps=0.953 loss=0.1498
[ep   57] longdress    static_B_2020.02.13_13.57.29.csv@87    reward=  124.76 qoe=   0.0 qoe_q=  -54.3 eps=0.952 loss=0.1834
[ep   58] loot         static_B_2020.02.13_13.57.29.csv@927   reward=   86.05 qoe=   0.0 qoe_q=  -31.2 eps=0.952 loss=0.1670
[ep   59] redandblack  static_B_2020.01.16_10.43.34.csv@1504  reward=  173.55 qoe=  52.0 qoe_q=   43.0 eps=0.951 loss=0.1585
[ep   60] soldier      static_B_2020.02.27_18.39.27.csv@5075  reward=  158.15 qoe=  68.0 qoe_q=   36.0 eps=0.950 loss=0.1759
[ep   61] longdress    static_B_2020.01.16_10.43.34.csv@2584  reward=   87.73 qoe=  13.5 qoe_q=  -18.9 eps=0.949 loss=0.1584
[ep   62] loot         static_B_2020.02.27_18.39.27.csv@5742  reward=  164.29 qoe=  70.5 qoe_q=   31.0 eps=0.948 loss=0.1800
[ep   63] redandblack  static_B_2020.01.16_10.43.34.csv@64    reward=  129.61 qoe= 100.0 qoe_q=   26.8 eps=0.947 loss=0.1659
[ep   64] soldier      static_B_2020.02.27_18.39.27.csv@4595  reward=  114.22 qoe=  16.8 qoe_q=    2.8 eps=0.947 loss=0.1738
[ep   65] longdress    static_B_2020.02.27_18.39.27.csv@2915  reward=  127.54 qoe=  65.1 qoe_q=   14.5 eps=0.946 loss=0.1741
[ep   66] loot         static_B_2020.02.27_18.39.27.csv@1475  reward=  146.45 qoe=  34.0 qoe_q=   -8.0 eps=0.945 loss=0.1498
[ep   67] redandblack  static_B_2020.02.27_18.39.27.csv@2075  reward=  157.57 qoe= 100.0 qoe_q=   37.8 eps=0.944 loss=0.1745
[ep   68] soldier      static_B_2020.01.16_10.43.34.csv@2884  reward=   69.86 qoe=   0.0 qoe_q=  -18.0 eps=0.943 loss=0.1586
[ep   69] longdress    static_B_2020.01.16_10.43.34.csv@2644  reward=  163.41 qoe=  79.0 qoe_q=   36.5 eps=0.942 loss=0.1710
[ep   70] loot         static_B_2020.01.16_10.43.34.csv@304   reward=  156.34 qoe=  52.0 qoe_q=   34.5 eps=0.942 loss=0.1609
[ep   71] redandblack  static_B_2020.01.16_10.43.34.csv@2164  reward=  144.10 qoe=  74.7 qoe_q=   18.7 eps=0.941 loss=0.1528
[ep   72] soldier      static_B_2020.02.27_18.39.27.csv@5135  reward=  184.94 qoe=  80.0 qoe_q=   47.3 eps=0.940 loss=0.1489
[ep   73] longdress    static_B_2020.02.27_18.39.27.csv@3215  reward=  165.83 qoe=  96.0 qoe_q=   40.1 eps=0.939 loss=0.1652
[ep   74] loot         static_B_2019.12.16_13.40.04.csv@682   reward=  162.98 qoe=  42.0 qoe_q=   38.0 eps=0.938 loss=0.1350
[ep   75] redandblack  static_B_2020.02.27_18.39.27.csv@4775  reward=  182.45 qoe= 100.0 qoe_q=   45.1 eps=0.937 loss=0.1520
[ep   76] soldier      static_B_2020.02.13_13.57.29.csv@867   reward=   61.67 qoe=   0.0 qoe_q=  -63.4 eps=0.937 loss=0.1475
[ep   77] longdress    static_B_2020.01.16_10.43.34.csv@844   reward=  165.23 qoe=  78.1 qoe_q=   34.0 eps=0.936 loss=0.1746
[ep   78] loot         static_B_2019.12.16_13.40.04.csv@442   reward=  154.95 qoe=  84.1 qoe_q=   31.9 eps=0.935 loss=0.1608
[ep   79] redandblack  static_B_2019.12.16_13.40.04.csv@1822  reward=  128.30 qoe=   1.7 qoe_q=  -11.8 eps=0.934 loss=0.1582
[ep   80] soldier      static_B_2020.02.13_13.57.29.csv@507   reward=  135.85 qoe=  62.0 qoe_q=   27.5 eps=0.933 loss=0.1535
[ep   81] longdress    static_B_2020.02.27_18.39.27.csv@4475  reward=   91.87 qoe=  35.7 qoe_q=   -2.7 eps=0.932 loss=0.1702
[ep   82] loot         static_B_2020.01.16_10.43.34.csv@2104  reward=  128.62 qoe=  52.3 qoe_q=   12.4 eps=0.932 loss=0.1714
[ep   83] redandblack  static_B_2020.02.27_18.39.27.csv@635   reward=  176.77 qoe=  94.0 qoe_q=   42.6 eps=0.931 loss=0.1585
[ep   84] soldier      static_B_2020.02.27_18.39.27.csv@4235  reward=  149.39 qoe=  39.3 qoe_q=    9.3 eps=0.930 loss=0.1595
[ep   85] longdress    static_B_2020.02.27_18.39.27.csv@3155  reward=   64.71 qoe=   0.0 qoe_q= -352.7 eps=0.929 loss=0.1694
[ep   86] loot         static_B_2019.12.16_13.40.04.csv@82    reward=  155.30 qoe= 100.0 qoe_q=   37.0 eps=0.928 loss=0.1427
[ep   87] redandblack  static_B_2020.02.27_18.39.27.csv@3515  reward=  179.01 qoe= 100.0 qoe_q=   45.6 eps=0.927 loss=0.1664
[ep   88] soldier      static_B_2020.02.13_13.57.29.csv@2945  reward=  152.51 qoe=  45.1 qoe_q=   12.8 eps=0.927 loss=0.1518
[ep   89] longdress    static_B_2020.02.27_18.39.27.csv@2435  reward=  162.27 qoe=  86.3 qoe_q=   36.6 eps=0.926 loss=0.1585
[ep   90] loot         static_B_2020.02.27_18.39.27.csv@4415  reward=  154.51 qoe= 100.0 qoe_q=   33.3 eps=0.925 loss=0.1588
[ep   91] redandblack  static_B_2020.01.16_10.43.34.csv@1744  reward=  179.98 qoe=  66.0 qoe_q=   47.7 eps=0.924 loss=0.1444
[ep   92] soldier      static_B_2020.02.13_13.57.29.csv@1827  reward=  183.35 qoe=  54.0 qoe_q=   45.4 eps=0.923 loss=0.1641
[ep   93] longdress    static_B_2020.02.13_13.57.29.csv@2487  reward=  140.03 qoe=  27.8 qoe_q=  -17.8 eps=0.922 loss=0.1617
[ep   94] loot         static_B_2020.02.27_18.39.27.csv@5675  reward=  169.54 qoe= 100.0 qoe_q=   38.5 eps=0.922 loss=0.1457
[ep   95] redandblack  static_B_2020.02.27_18.39.27.csv@3755  reward=  193.59 qoe= 100.0 qoe_q=   49.8 eps=0.921 loss=0.1571
[ep   96] soldier      static_B_2020.02.13_13.57.29.csv@1587  reward=  165.31 qoe=  60.1 qoe_q=   22.8 eps=0.920 loss=0.1744
[ep   97] longdress    static_B_2020.02.27_18.39.27.csv@1295  reward=  196.00 qoe= 100.0 qoe_q=   52.3 eps=0.919 loss=0.1329
[ep   98] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=  188.06 qoe=  56.0 qoe_q=   48.6 eps=0.918 loss=0.1471
[ep   99] redandblack  static_B_2020.02.27_18.39.27.csv@4655  reward=    4.98 qoe=   0.0 qoe_q= -276.8 eps=0.917 loss=0.1370
[ep  100] soldier      static_B_2020.01.16_10.43.34.csv@784   reward=  157.64 qoe=  52.9 qoe_q=   26.8 eps=0.917 loss=0.1616
    [eval @ ep 100] reward=112.70 qoe=0.0 qoe_q=-75.9 mean_q=0.925 stall=37.2s  <-- best (saved)
[ep  101] longdress    static_B_2020.02.13_13.57.29.csv@2847  reward=   48.70 qoe=   0.0 qoe_q=  -38.6 eps=0.916 loss=0.1592
[ep  102] loot         static_B_2020.02.27_18.39.27.csv@3575  reward=  119.31 qoe=   0.0 qoe_q=  -22.3 eps=0.915 loss=0.4095
[ep  103] redandblack  static_B_2019.12.16_13.40.04.csv@922   reward=  134.01 qoe=  21.0 qoe_q=    4.3 eps=0.914 loss=0.2069
[ep  104] soldier      static_B_2020.01.16_10.43.34.csv@2944  reward=  115.58 qoe=  61.0 qoe_q=   14.4 eps=0.913 loss=0.2088
[ep  105] longdress    static_B_2020.02.27_18.39.27.csv@5015  reward=  150.70 qoe=  72.9 qoe_q=   29.8 eps=0.912 loss=0.1789
[ep  106] loot         static_B_2020.02.27_18.39.27.csv@1055  reward=  199.40 qoe= 100.0 qoe_q=   53.7 eps=0.911 loss=0.2090
[ep  107] redandblack  static_B_2020.01.16_10.43.34.csv@4     reward=  154.15 qoe=  64.0 qoe_q=   34.1 eps=0.911 loss=0.2013
[ep  108] soldier      static_B_2019.12.16_13.40.04.csv@802   reward=  136.24 qoe=  70.6 qoe_q=   21.2 eps=0.910 loss=0.1877
[ep  109] longdress    static_B_2020.02.27_18.39.27.csv@3335  reward=  193.57 qoe=  96.0 qoe_q=   51.1 eps=0.909 loss=0.1967
[ep  110] loot         static_B_2020.02.13_13.57.29.csv@2787  reward=  150.70 qoe=  62.1 qoe_q=   16.5 eps=0.908 loss=0.2032
[ep  111] redandblack  static_B_2020.01.16_10.43.34.csv@604   reward=  207.44 qoe=  52.0 qoe_q=   57.1 eps=0.907 loss=0.2065
[ep  112] soldier      static_B_2020.01.16_10.43.34.csv@2284  reward=  113.58 qoe=  38.2 qoe_q=    0.0 eps=0.906 loss=0.1823
[ep  113] longdress    static_B_2020.02.27_18.39.27.csv@5495  reward=  177.37 qoe= 100.0 qoe_q=   45.0 eps=0.906 loss=0.1918
[ep  114] loot         static_B_2020.02.27_18.39.27.csv@1595  reward=  174.61 qoe= 100.0 qoe_q=   41.5 eps=0.905 loss=0.1901
[ep  115] redandblack  static_B_2019.12.16_13.40.04.csv@1042  reward=  154.34 qoe= 100.0 qoe_q=   34.4 eps=0.904 loss=0.1830
[ep  116] soldier      static_B_2019.12.16_13.40.04.csv@742   reward=  141.95 qoe=  14.2 qoe_q=   -9.3 eps=0.903 loss=0.1727
[ep  117] longdress    static_B_2019.12.16_13.40.04.csv@982   reward=  174.33 qoe=  57.3 qoe_q=   26.7 eps=0.902 loss=0.2066
[ep  118] loot         static_B_2020.02.27_18.39.27.csv@2975  reward=  151.42 qoe=  70.2 qoe_q=   25.2 eps=0.901 loss=0.1785
[ep  119] redandblack  static_B_2020.02.13_13.57.29.csv@1767  reward=  168.68 qoe=  50.0 qoe_q=   39.6 eps=0.901 loss=0.1944
[ep  120] soldier      static_B_2020.02.27_18.39.27.csv@4295  reward=  143.38 qoe=  71.6 qoe_q=   23.4 eps=0.900 loss=0.1742
[ep  121] longdress    static_B_2019.12.16_13.40.04.csv@1342  reward=  134.61 qoe=  49.0 qoe_q=    8.0 eps=0.899 loss=0.2032
[ep  122] loot         static_B_2019.12.16_13.40.04.csv@1402  reward=  184.42 qoe=  83.2 qoe_q=   43.4 eps=0.898 loss=0.1935
[ep  123] redandblack  static_B_2020.02.13_13.57.29.csv@2367  reward=   90.54 qoe=   0.0 qoe_q=   -9.8 eps=0.897 loss=0.1962
[ep  124] soldier      static_B_2020.02.13_13.57.29.csv@1347  reward=  134.80 qoe=  47.8 qoe_q=   13.1 eps=0.896 loss=0.1977
[ep  125] longdress    static_B_2020.02.13_13.57.29.csv@2067  reward=  200.17 qoe=  88.0 qoe_q=   55.3 eps=0.896 loss=0.1775
[ep  126] loot         static_B_2020.02.13_13.57.29.csv@2247  reward=  165.59 qoe=  83.4 qoe_q=   38.1 eps=0.895 loss=0.1934
[ep  127] redandblack  static_B_2020.02.27_18.39.27.csv@3695  reward=  153.29 qoe= 100.0 qoe_q=   34.6 eps=0.894 loss=0.1781
[ep  128] soldier      static_B_2020.02.13_13.57.29.csv@27    reward=  172.43 qoe= 100.0 qoe_q=   40.7 eps=0.893 loss=0.2040
[ep  129] longdress    static_B_2020.01.16_10.43.34.csv@1204  reward=  176.50 qoe= 100.0 qoe_q=   43.8 eps=0.892 loss=0.1555
[ep  130] loot         static_B_2020.01.16_10.43.34.csv@1684  reward=  185.99 qoe=  46.0 qoe_q=   47.7 eps=0.891 loss=0.1689
[ep  131] redandblack  static_B_2019.12.16_13.40.04.csv@322   reward=   87.54 qoe=   0.0 qoe_q=  -42.3 eps=0.891 loss=0.1857
[ep  132] soldier      static_B_2020.02.27_18.39.27.csv@4535  reward=  138.58 qoe=  64.4 qoe_q=   22.4 eps=0.890 loss=0.1911
[ep  133] longdress    static_B_2020.02.27_18.39.27.csv@2195  reward=  121.64 qoe=   0.0 qoe_q=  -33.9 eps=0.889 loss=0.1752
[ep  134] loot         static_B_2020.02.27_18.39.27.csv@5435  reward=  123.96 qoe=  55.0 qoe_q=   13.4 eps=0.888 loss=0.1834
[ep  135] redandblack  static_B_2020.02.27_18.39.27.csv@4955  reward=  134.17 qoe=  62.0 qoe_q=   27.7 eps=0.887 loss=0.1760
[ep  136] soldier      static_B_2020.02.27_18.39.27.csv@3935  reward=  154.47 qoe=  84.0 qoe_q=   31.7 eps=0.886 loss=0.1898
[ep  137] longdress    static_B_2020.02.13_13.57.29.csv@327   reward=  154.80 qoe=  35.5 qoe_q=   24.8 eps=0.886 loss=0.1710
[ep  138] loot         static_B_2020.02.13_13.57.29.csv@1407  reward=  128.62 qoe=   0.0 qoe_q=  -36.7 eps=0.885 loss=0.1826
[ep  139] redandblack  static_B_2020.02.13_13.57.29.csv@2007  reward=  157.14 qoe=  72.0 qoe_q=   33.9 eps=0.884 loss=0.1836
[ep  140] soldier      static_B_2020.02.27_18.39.27.csv@4715  reward=  139.35 qoe=  54.0 qoe_q=   18.8 eps=0.883 loss=0.1889
[ep  141] longdress    static_B_2020.02.27_18.39.27.csv@2735  reward=  197.52 qoe=  92.0 qoe_q=   52.5 eps=0.882 loss=0.1630
[ep  142] loot         static_B_2020.01.16_10.43.34.csv@2044  reward=  197.54 qoe= 100.0 qoe_q=   50.5 eps=0.881 loss=0.1817
[ep  143] redandblack  static_B_2019.12.16_13.40.04.csv@1162  reward=  129.29 qoe=  43.5 qoe_q=   10.6 eps=0.881 loss=0.1759
[ep  144] soldier      static_B_2019.12.16_13.40.04.csv@1282  reward=  149.23 qoe=  68.2 qoe_q=   24.0 eps=0.880 loss=0.1809
[ep  145] longdress    static_B_2020.02.27_18.39.27.csv@95    reward=  143.15 qoe=  65.5 qoe_q=   17.2 eps=0.879 loss=0.1806
[ep  146] loot         static_B_2020.01.16_10.43.34.csv@544   reward=  194.60 qoe= 100.0 qoe_q=   52.6 eps=0.878 loss=0.1976
[ep  147] redandblack  static_B_2019.12.16_13.40.04.csv@202   reward=  198.04 qoe= 100.0 qoe_q=   51.6 eps=0.877 loss=0.1853
[ep  148] soldier      static_B_2020.02.27_18.39.27.csv@4055  reward=  209.33 qoe=  94.0 qoe_q=   56.6 eps=0.876 loss=0.1866
[ep  149] longdress    static_B_2020.01.16_10.43.34.csv@244   reward=  153.71 qoe=  70.4 qoe_q=   26.5 eps=0.876 loss=0.1694
[ep  150] loot         static_B_2020.02.27_18.39.27.csv@5195  reward=  139.68 qoe=  50.0 qoe_q=   31.8 eps=0.875 loss=0.1957
[ep  151] redandblack  static_B_2020.02.27_18.39.27.csv@2615  reward=  189.74 qoe= 100.0 qoe_q=   47.8 eps=0.874 loss=0.1943
[ep  152] soldier      static_B_2020.02.13_13.57.29.csv@2187  reward=  116.98 qoe=  41.5 qoe_q=   -1.4 eps=0.873 loss=0.4023
[ep  153] longdress    static_B_2020.02.13_13.57.29.csv@567   reward=  171.98 qoe= 100.0 qoe_q=   42.3 eps=0.872 loss=0.2448
[ep  154] loot         static_B_2020.01.16_10.43.34.csv@1144  reward=  124.50 qoe=   0.0 qoe_q=  -95.0 eps=0.871 loss=0.2482
[ep  155] redandblack  static_B_2019.12.16_13.40.04.csv@1762  reward=  145.63 qoe=  62.7 qoe_q=   18.5 eps=0.871 loss=0.2306
[ep  156] soldier      static_B_2020.02.27_18.39.27.csv@995   reward=  205.76 qoe= 100.0 qoe_q=   53.0 eps=0.870 loss=0.2090
[ep  157] longdress    static_B_2020.01.16_10.43.34.csv@1324  reward=  143.92 qoe=  14.1 qoe_q=   -8.1 eps=0.869 loss=0.2435
[ep  158] loot         static_B_2020.02.13_13.57.29.csv@2667  reward=  181.64 qoe= 100.0 qoe_q=   45.7 eps=0.868 loss=0.2478
[ep  159] redandblack  static_B_2020.02.27_18.39.27.csv@1715  reward=  143.03 qoe=  78.7 qoe_q=   27.1 eps=0.867 loss=0.2318
[ep  160] soldier      static_B_2020.02.13_13.57.29.csv@807   reward=  112.67 qoe=   0.0 qoe_q=  -30.4 eps=0.866 loss=0.2241
[ep  161] longdress    static_B_2020.02.27_18.39.27.csv@1535  reward=  183.86 qoe= 100.0 qoe_q=   48.0 eps=0.866 loss=0.2362
[ep  162] loot         static_B_2020.01.16_10.43.34.csv@2704  reward=  154.98 qoe=  67.7 qoe_q=   24.1 eps=0.865 loss=0.2297
[ep  163] redandblack  static_B_2020.02.27_18.39.27.csv@4835  reward=  177.01 qoe=  74.2 qoe_q=   39.0 eps=0.864 loss=0.2150
