episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
1,longdress,driving_B_2020.02.13_15.02.01.csv,803,32.7876,32.79,32.79,0.9990,0.000000
2,loot,driving_B_2020.02.14_09.38.22.csv,1478,-38.5223,-38.52,-38.52,0.9979,0.000000
3,redandblack,driving_B_2020.01.16_09.56.56.csv,348,-88.3495,-88.35,-88.35,0.9968,0.000000
4,soldier,driving_B_2020.01.16_09.56.56.csv,708,55.9539,55.95,55.95,0.9957,3.367952
5,longdress,driving_B_2020.02.13_15.02.01.csv,1763,43.1631,43.16,43.16,0.9946,3.090573
6,loot,static_B_2020.02.27_18.39.27.csv,4478,37.0882,37.09,37.09,0.9935,2.919364
7,redandblack,driving_B_2020.01.16_07.26.43.csv,1724,-13.2127,-13.21,-13.21,0.9925,2.488982
8,soldier,static_B_2019.12.16_13.40.04.csv,126,35.9149,35.91,35.91,0.9914,2.346101
9,longdress,driving_B_2020.01.16_09.56.56.csv,108,-179.6976,-179.70,-179.70,0.9903,2.524659
10,loot,static_B_2020.02.27_18.39.27.csv,3278,15.6699,15.67,15.67,0.9892,2.811853
11,redandblack,driving_B_2020.02.14_09.38.22.csv,222,-99.9460,-99.95,-99.95,0.9881,2.764585
12,soldier,driving_B_2020.02.13_13.03.24.csv,2188,-220.5061,-220.51,-220.51,0.9870,3.631669
13,longdress,static_B_2020.02.14_13.21.26.csv,809,57.9257,57.93,57.93,0.9860,3.273336
14,loot,driving_B_2020.01.16_07.26.43.csv,1770,-156.2097,-156.21,-156.21,0.9849,3.714778
15,redandblack,driving_B_2020.02.13_15.02.01.csv,623,-51.5657,-51.57,-51.57,0.9838,3.539718
16,soldier,driving_B_2019.12.17_07.32.39.csv,558,-78.9201,-78.92,-78.92,0.9827,3.889781
17,longdress,driving_B_2019.12.17_07.32.39.csv,198,-40.4489,-40.45,-40.45,0.9816,3.502698
18,loot,driving_B_2020.01.16_12.10.03.csv,244,24.3678,24.37,24.37,0.9805,3.484315
19,redandblack,driving_B_2020.02.13_15.02.01.csv,2754,-53.2063,-53.21,-53.21,0.9794,3.619753
20,soldier,driving_B_2019.12.17_07.32.39.csv,438,28.9436,28.94,28.94,0.9784,3.767529
21,longdress,driving_B_2020.01.16_07.26.43.csv,704,-11.3612,-11.36,-11.36,0.9773,3.264888
22,loot,driving_B_2019.12.17_07.32.39.csv,978,-149.4172,-149.42,-149.42,0.9762,3.043937
23,redandblack,driving_B_2020.02.27_17.30.15.csv,590,-148.8933,-148.89,-148.89,0.9751,3.393968
24,soldier,static_B_2020.02.27_18.39.27.csv,1598,13.4945,13.49,13.49,0.9740,3.443777
25,longdress,static_B_2020.02.27_18.39.27.csv,3218,10.0780,10.08,10.08,0.9729,3.350125
26,loot,static_B_2020.02.27_18.39.27.csv,2438,12.5230,12.52,12.52,0.9718,3.165463
27,redandblack,static_B_2019.12.16_13.40.04.csv,426,21.1755,21.18,21.18,0.9708,3.241328
28,soldier,static_B_2019.12.16_13.40.04.csv,1386,10.0262,10.03,10.03,0.9697,2.949528
29,longdress,driving_B_2020.02.14_12.58.17.csv,284,-358.3864,-358.39,-358.39,0.9686,3.539073
30,loot,driving_B_2020.02.14_12.58.17.csv,224,-647.7859,-647.79,-647.79,0.9675,4.156712
31,redandblack,driving_B_2020.01.16_09.56.56.csv,468,-14.4970,-14.50,-14.50,0.9664,4.270402
32,soldier,driving_B_2019.12.16_12.27.05.csv,1152,5.2978,5.30,5.30,0.9653,3.978951
33,longdress,driving_B_2020.02.13_13.03.24.csv,89,-87.9597,-87.96,-87.96,0.9643,4.587728
34,loot,driving_B_2020.01.16_09.56.56.csv,288,42.1601,42.16,42.16,0.9632,4.501645
35,redandblack,driving_B_2020.01.16_12.10.03.csv,244,27.8088,27.81,27.81,0.9621,4.181020
36,soldier,static_B_2020.02.27_18.39.27.csv,5378,55.3198,55.32,55.32,0.9610,3.924493
37,longdress,driving_B_2020.02.13_15.02.01.csv,83,10.8522,10.85,10.85,0.9599,4.117192
38,loot,driving_B_2020.02.13_13.03.24.csv,1349,-43.1849,-43.18,-43.18,0.9588,3.606866
39,redandblack,static_B_2020.02.27_18.39.27.csv,1418,27.0338,27.03,27.03,0.9577,4.082050
40,soldier,static_B_2020.02.14_13.21.26.csv,569,61.1493,61.15,61.15,0.9567,4.055102
41,longdress,driving_B_2019.12.16_12.27.05.csv,242,-18.2901,-18.29,-18.29,0.9556,4.176654
42,loot,static_B_2020.02.27_18.39.27.csv,5138,51.0880,51.09,51.09,0.9545,3.389325
43,redandblack,driving_B_2020.02.13_15.02.01.csv,1043,10.3265,10.33,10.33,0.9534,3.883335
