# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s51\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s51 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 256 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 51 --segment-frames 5 --select-by qoe_quality --target-update 6000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s5.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~200160 env steps)
   segment: 5 frames/request (60 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s5.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s51\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s51
[ep  944] soldier      driving_B_2020.02.13_13.03.24.csv@817   reward=QoE=  -44.69 eps=0.462 loss=1.2613
[ep  945] longdress    driving_B_2019.12.17_07.32.39.csv@931   reward=QoE=  -43.13 eps=0.462 loss=1.1385
[ep  946] loot         static_B_2020.02.27_18.39.27.csv@3095  reward=QoE=   13.31 eps=0.461 loss=1.2468
[ep  947] redandblack  driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=   -9.87 eps=0.461 loss=1.1780
[ep  948] soldier      driving_B_2020.01.16_07.26.43.csv@895   reward=QoE=  -72.69 eps=0.460 loss=1.3133
[ep  949] longdress    static_B_2020.02.14_13.21.26.csv@451   reward=QoE=   55.37 eps=0.460 loss=1.2219
[ep  950] loot         static_B_2020.02.27_18.39.27.csv@2015  reward=QoE=   31.39 eps=0.459 loss=1.3530
[ep  951] redandblack  driving_B_2020.01.16_12.10.03.csv@123   reward=QoE=   60.03 eps=0.458 loss=1.1415
[ep  952] soldier      driving_B_2019.12.17_07.32.39.csv@151   reward=QoE=  -30.96 eps=0.458 loss=1.2678
[ep  953] longdress    driving_B_2020.01.16_09.56.56.csv@1538  reward=QoE=   47.80 eps=0.457 loss=1.1892
[ep  954] loot         driving_B_2020.02.13_15.02.01.csv@2196  reward=QoE=   39.48 eps=0.457 loss=1.1547
[ep  955] redandblack  driving_B_2020.02.13_15.02.01.csv@1476  reward=QoE=  -58.86 eps=0.456 loss=1.0875
[ep  956] soldier      driving_B_2020.02.13_15.02.01.csv@1596  reward=QoE= -440.16 eps=0.456 loss=1.1657
[ep  957] longdress    static_B_2020.02.27_18.39.27.csv@5555  reward=QoE=   49.96 eps=0.455 loss=1.1958
[ep  958] loot         driving_B_2020.02.13_15.02.01.csv@576   reward=QoE=   18.54 eps=0.454 loss=1.0555
[ep  959] redandblack  driving_B_2020.02.27_17.30.15.csv@555   reward=QoE= -106.09 eps=0.454 loss=1.1644
[ep  960] soldier      static_B_2020.02.27_18.39.27.csv@35    reward=QoE=   53.68 eps=0.453 loss=1.2113
[ep  961] longdress    driving_B_2020.01.16_09.56.56.csv@458   reward=QoE=  -74.65 eps=0.453 loss=1.3209
[ep  962] loot         static_B_2020.02.27_18.39.27.csv@3515  reward=QoE=   54.41 eps=0.452 loss=1.1874
[ep  963] redandblack  static_B_2020.02.27_18.39.27.csv@3335  reward=QoE=   44.47 eps=0.452 loss=1.1822
[ep  964] soldier      static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   34.57 eps=0.451 loss=1.1958
[ep  965] longdress    driving_B_2019.12.17_07.32.39.csv@31    reward=QoE=    1.83 eps=0.450 loss=1.0741
[ep  966] loot         driving_B_2020.02.13_15.02.01.csv@396   reward=QoE=   45.34 eps=0.450 loss=1.1124
[ep  967] redandblack  static_B_2020.02.27_18.39.27.csv@5075  reward=QoE=   52.99 eps=0.449 loss=1.2891
[ep  968] soldier      driving_B_2020.02.14_09.38.22.csv@234   reward=QoE= -194.44 eps=0.449 loss=1.0968
[ep  969] longdress    driving_B_2020.01.16_09.56.56.csv@638   reward=QoE=   52.42 eps=0.448 loss=1.2425
[ep  970] loot         driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=   15.46 eps=0.448 loss=1.3678
[ep  971] redandblack  driving_B_2019.12.16_12.27.05.csv@245   reward=QoE=   35.32 eps=0.447 loss=1.1973
[ep  972] soldier      driving_B_2020.01.16_09.56.56.csv@338   reward=QoE=   29.08 eps=0.446 loss=1.1239
[ep  973] longdress    driving_B_2020.01.16_07.26.43.csv@775   reward=QoE=   12.90 eps=0.446 loss=1.1433
[ep  974] loot         driving_B_2020.02.27_17.30.15.csv@615   reward=QoE= -152.55 eps=0.445 loss=1.3158
[ep  975] redandblack  driving_B_2020.02.14_12.58.17.csv@154   reward=QoE=  -62.48 eps=0.445 loss=1.0832
[ep  976] soldier      driving_B_2020.02.13_13.03.24.csv@37    reward=QoE=  -65.78 eps=0.444 loss=1.1871
[ep  977] longdress    driving_B_2020.02.27_17.30.15.csv@435   reward=QoE= -418.17 eps=0.444 loss=1.2080
[ep  978] loot         driving_B_2019.12.16_12.27.05.csv@785   reward=QoE=   25.54 eps=0.443 loss=1.1810
[ep  979] redandblack  driving_B_2020.02.14_12.58.17.csv@754   reward=QoE= -153.98 eps=0.442 loss=1.2153
[ep  980] soldier      driving_B_2020.02.13_13.03.24.csv@1057  reward=QoE=  -28.51 eps=0.442 loss=1.3168
[ep  981] longdress    static_B_2020.02.27_18.39.27.csv@3815  reward=QoE=   30.66 eps=0.441 loss=1.2266
[ep  982] loot         static_B_2020.02.27_18.39.27.csv@2615  reward=QoE=   68.69 eps=0.441 loss=1.2572
[ep  983] redandblack  driving_B_2020.01.16_09.56.56.csv@878   reward=QoE=   -2.92 eps=0.440 loss=1.2338
[ep  984] soldier      static_B_2020.02.27_18.39.27.csv@4895  reward=QoE=  -32.87 eps=0.440 loss=1.1370
[ep  985] longdress    static_B_2020.02.27_18.39.27.csv@2795  reward=QoE=   68.56 eps=0.439 loss=1.2685
[ep  986] loot         driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -42.55 eps=0.438 loss=1.0687
[ep  987] redandblack  driving_B_2020.02.13_13.03.24.csv@1777  reward=QoE=   26.23 eps=0.438 loss=1.3465
[ep  988] soldier      driving_B_2020.02.27_17.30.15.csv@195   reward=QoE= -445.85 eps=0.437 loss=1.3495
[ep  989] longdress    static_B_2020.02.27_18.39.27.csv@4055  reward=QoE=   56.15 eps=0.437 loss=1.2889
[ep  990] loot         driving_B_2020.02.13_15.02.01.csv@2556  reward=QoE=   42.74 eps=0.436 loss=1.3174
[ep  991] redandblack  driving_B_2020.02.14_09.38.22.csv@714   reward=QoE=   51.45 eps=0.436 loss=1.2316
[ep  992] soldier      driving_B_2019.12.17_07.32.39.csv@511   reward=QoE=  -68.34 eps=0.435 loss=1.2931
[ep  993] longdress    static_B_2020.02.27_18.39.27.csv@1595  reward=QoE=   48.75 eps=0.434 loss=1.1184
[ep  994] loot         driving_B_2020.02.27_17.30.15.csv@255   reward=QoE= -296.70 eps=0.434 loss=1.1907
[ep  995] redandblack  driving_B_2020.02.13_13.03.24.csv@277   reward=QoE=    6.26 eps=0.433 loss=1.2787
[ep  996] soldier      driving_B_2020.01.16_09.56.56.csv@218   reward=QoE=   18.43 eps=0.433 loss=1.2159
[ep  997] longdress    static_B_2020.02.27_18.39.27.csv@3935  reward=QoE=   66.56 eps=0.432 loss=1.1747
[ep  998] loot         static_B_2020.02.27_18.39.27.csv@4415  reward=QoE=   57.87 eps=0.432 loss=1.2804
[ep  999] redandblack  driving_B_2019.12.17_07.32.39.csv@571   reward=QoE=    6.57 eps=0.431 loss=1.2546
[ep 1000] soldier      driving_B_2020.02.14_12.58.17.csv@274   reward=QoE= -533.05 eps=0.430 loss=1.2074
[ep 1001] longdress    driving_B_2020.02.13_15.02.01.csv@156   reward=QoE=   39.02 eps=0.430 loss=1.2082
[ep 1002] loot         driving_B_2019.12.17_07.32.39.csv@331   reward=QoE=   33.68 eps=0.429 loss=1.2784
[ep 1003] redandblack  static_B_2020.02.27_18.39.27.csv@2255  reward=QoE=   51.40 eps=0.429 loss=1.3518
[ep 1004] soldier      static_B_2019.12.16_13.40.04.csv@248   reward=QoE=   44.28 eps=0.428 loss=1.2220
[ep 1005] longdress    static_B_2020.02.27_18.39.27.csv@455   reward=QoE=   53.17 eps=0.428 loss=1.2467
[ep 1006] loot         static_B_2019.12.16_13.40.04.csv@188   reward=QoE=   65.61 eps=0.427 loss=1.2246
[ep 1007] redandblack  driving_B_2020.01.16_09.56.56.csv@1178  reward=QoE=   20.55 eps=0.426 loss=1.2891
[ep 1008] soldier      driving_B_2019.12.17_07.32.39.csv@2071  reward=QoE=   53.96 eps=0.426 loss=1.1481
[ep 1009] longdress    static_B_2020.02.27_18.39.27.csv@3215  reward=QoE=    3.45 eps=0.425 loss=1.2344
[ep 1010] loot         driving_B_2020.01.16_07.26.43.csv@535   reward=QoE=   -7.02 eps=0.425 loss=1.2260
[ep 1011] redandblack  driving_B_2020.01.16_09.56.56.csv@278   reward=QoE=   61.13 eps=0.424 loss=1.1831
[ep 1012] soldier      static_B_2019.12.16_13.40.04.csv@1268  reward=QoE=   -3.28 eps=0.424 loss=1.3115
[ep 1013] longdress    driving_B_2019.12.16_12.27.05.csv@725   reward=QoE=   12.99 eps=0.423 loss=1.1778
[ep 1014] loot         static_B_2020.02.27_18.39.27.csv@2855  reward=QoE=   59.87 eps=0.422 loss=1.1731
[ep 1015] redandblack  driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=  -35.62 eps=0.422 loss=1.2325
[ep 1016] soldier      static_B_2020.02.27_18.39.27.csv@5615  reward=QoE=   70.18 eps=0.421 loss=1.3631
[ep 1017] longdress    driving_B_2020.01.16_09.56.56.csv@818   reward=QoE=  -22.23 eps=0.421 loss=1.4482
[ep 1018] loot         driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=    7.37 eps=0.420 loss=1.2398
[ep 1019] redandblack  driving_B_2020.02.14_12.58.17.csv@34    reward=QoE=  -14.83 eps=0.420 loss=1.4176
[ep 1020] soldier      static_B_2019.12.16_13.40.04.csv@488   reward=QoE=   -3.01 eps=0.419 loss=1.3769
[ep 1021] longdress    driving_B_2020.02.14_09.38.22.csv@54    reward=QoE= -119.98 eps=0.419 loss=1.2692
[ep 1022] loot         driving_B_2020.02.13_15.02.01.csv@216   reward=QoE=   55.48 eps=0.418 loss=1.1828
[ep 1023] redandblack  static_B_2020.02.27_18.39.27.csv@5015  reward=QoE=   53.53 eps=0.417 loss=1.3177
[ep 1024] soldier      driving_B_2020.02.13_13.03.24.csv@1237  reward=QoE=  -45.17 eps=0.417 loss=1.4048
[ep 1025] longdress    driving_B_2020.02.14_09.38.22.csv@774   reward=QoE=   10.65 eps=0.416 loss=1.2727
[ep 1026] loot         driving_B_2019.12.17_07.32.39.csv@391   reward=QoE=   68.06 eps=0.416 loss=1.3289
[ep 1027] redandblack  driving_B_2019.12.17_07.32.39.csv@1651  reward=QoE=   22.53 eps=0.415 loss=1.2086
[ep 1028] soldier      static_B_2020.02.27_18.39.27.csv@2555  reward=QoE=   43.94 eps=0.415 loss=1.3706
[ep 1029] longdress    driving_B_2020.02.13_15.02.01.csv@2136  reward=QoE=   55.28 eps=0.414 loss=1.2531
[ep 1030] loot         static_B_2020.02.27_18.39.27.csv@1175  reward=QoE=  -62.80 eps=0.413 loss=1.1644
[ep 1031] redandblack  driving_B_2020.02.27_17.30.15.csv@495   reward=QoE= -198.47 eps=0.413 loss=1.2799
[ep 1032] soldier      static_B_2020.02.27_18.39.27.csv@275   reward=QoE=   57.55 eps=0.412 loss=1.4018
[ep 1033] longdress    static_B_2020.02.27_18.39.27.csv@3875  reward=QoE=  -12.86 eps=0.412 loss=1.3032
[ep 1034] loot         driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -31.39 eps=0.411 loss=1.2730
[ep 1035] redandblack  driving_B_2019.12.17_07.32.39.csv@811   reward=QoE=  -12.11 eps=0.411 loss=1.0688
[ep 1036] soldier      driving_B_2020.02.14_12.58.17.csv@634   reward=QoE=   -6.05 eps=0.410 loss=1.2458
[ep 1037] longdress    static_B_2020.02.27_18.39.27.csv@1835  reward=QoE=  -19.37 eps=0.409 loss=1.2674
[ep 1038] loot         driving_B_2019.12.17_07.32.39.csv@1171  reward=QoE=   14.20 eps=0.409 loss=1.3760
[ep 1039] redandblack  driving_B_2020.02.13_13.03.24.csv@1657  reward=QoE=  -47.53 eps=0.408 loss=1.1287
[ep 1040] soldier      driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   34.72 eps=0.408 loss=1.2161
[ep 1041] longdress    driving_B_2020.01.16_07.26.43.csv@475   reward=QoE=  -66.25 eps=0.407 loss=1.2694
[ep 1042] loot         driving_B_2020.02.13_13.03.24.csv@637   reward=QoE=    1.06 eps=0.407 loss=1.2081
[ep 1043] redandblack  driving_B_2020.02.13_15.02.01.csv@936   reward=QoE=   67.13 eps=0.406 loss=1.2055
[ep 1044] soldier      static_B_2020.02.27_18.39.27.csv@1535  reward=QoE=   56.81 eps=0.405 loss=1.3089
[ep 1045] longdress    static_B_2020.02.27_18.39.27.csv@4175  reward=QoE=   60.94 eps=0.405 loss=1.3463
[ep 1046] loot         driving_B_2020.01.16_12.10.03.csv@3     reward=QoE=   51.58 eps=0.404 loss=1.3268
[ep 1047] redandblack  driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   62.50 eps=0.404 loss=1.2949
[ep 1048] soldier      driving_B_2019.12.16_12.27.05.csv@545   reward=QoE=  -98.71 eps=0.403 loss=1.2223
[ep 1049] longdress    driving_B_2020.02.13_13.03.24.csv@1837  reward=QoE= -691.46 eps=0.403 loss=1.3229
[ep 1050] loot         driving_B_2020.02.14_09.38.22.csv@294   reward=QoE=  -10.77 eps=0.402 loss=1.3192
[ep 1051] redandblack  driving_B_2020.02.13_15.02.01.csv@2376  reward=QoE= -195.39 eps=0.401 loss=1.1724
[ep 1052] soldier      driving_B_2020.02.14_09.38.22.csv@894   reward=QoE=   63.66 eps=0.401 loss=1.1724
[ep 1053] longdress    driving_B_2019.12.17_07.32.39.csv@1471  reward=QoE=  -14.76 eps=0.400 loss=1.3917
[ep 1054] loot         driving_B_2020.02.27_17.30.15.csv@315   reward=QoE= -168.43 eps=0.400 loss=1.3111
[ep 1055] redandblack  static_B_2020.02.27_18.39.27.csv@5135  reward=QoE=   62.60 eps=0.399 loss=1.3530
[ep 1056] soldier      static_B_2020.02.14_13.21.26.csv@151   reward=QoE=   63.01 eps=0.399 loss=1.2721
[ep 1057] longdress    driving_B_2020.02.14_09.38.22.csv@1194  reward=QoE= -117.23 eps=0.398 loss=1.3737
[ep 1058] loot         static_B_2020.02.27_18.39.27.csv@1955  reward=QoE=   55.24 eps=0.397 loss=1.1977
[ep 1059] redandblack  static_B_2020.02.27_18.39.27.csv@4475  reward=QoE=   22.80 eps=0.397 loss=1.2765
[ep 1060] soldier      driving_B_2019.12.16_12.27.05.csv@65    reward=QoE=  -26.01 eps=0.396 loss=1.2116
[ep 1061] longdress    static_B_2020.02.27_18.39.27.csv@4955  reward=QoE=   58.63 eps=0.396 loss=1.2813
[ep 1062] loot         driving_B_2019.12.17_07.32.39.csv@1351  reward=QoE=   56.45 eps=0.395 loss=1.2116
[ep 1063] redandblack  driving_B_2020.02.13_15.02.01.csv@1776  reward=QoE=   57.81 eps=0.395 loss=1.3179
[ep 1064] soldier      static_B_2020.02.27_18.39.27.csv@4775  reward=QoE=   44.66 eps=0.394 loss=1.3294
[ep 1065] longdress    static_B_2020.02.27_18.39.27.csv@2315  reward=QoE=   37.46 eps=0.393 loss=1.2950
[ep 1066] loot         driving_B_2020.02.13_13.03.24.csv@937   reward=QoE=  -22.73 eps=0.393 loss=1.2392
[ep 1067] redandblack  static_B_2020.02.27_18.39.27.csv@155   reward=QoE=   53.34 eps=0.392 loss=1.2262
[ep 1068] soldier      driving_B_2020.01.16_09.56.56.csv@938   reward=QoE=  -19.74 eps=0.392 loss=1.1894
[ep 1069] longdress    static_B_2019.12.16_13.40.04.csv@1028  reward=QoE=   37.40 eps=0.391 loss=1.3368
[ep 1070] loot         driving_B_2020.02.14_09.38.22.csv@1074  reward=QoE=   -8.60 eps=0.391 loss=1.2273
[ep 1071] redandblack  driving_B_2020.02.14_09.38.22.csv@174   reward=QoE= -120.24 eps=0.390 loss=1.2521
[ep 1072] soldier      driving_B_2020.02.13_15.02.01.csv@1896  reward=QoE=   43.81 eps=0.389 loss=1.1203
[ep 1073] longdress    driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   35.51 eps=0.389 loss=1.5238
[ep 1074] loot         driving_B_2020.01.16_07.26.43.csv@1375  reward=QoE=  -39.13 eps=0.388 loss=1.3455
[ep 1075] redandblack  driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -247.02 eps=0.388 loss=1.4175
[ep 1076] soldier      driving_B_2020.02.14_09.38.22.csv@1434  reward=QoE=   -8.91 eps=0.387 loss=1.1575
[ep 1077] longdress    driving_B_2020.01.16_07.26.43.csv@1015  reward=QoE=  -15.92 eps=0.387 loss=1.2031
[ep 1078] loot         driving_B_2020.02.13_13.03.24.csv@877   reward=QoE=  -66.54 eps=0.386 loss=1.2172
[ep 1079] redandblack  driving_B_2020.01.16_07.26.43.csv@1675  reward=QoE=   -8.36 eps=0.385 loss=1.1452
[ep 1080] soldier      static_B_2020.02.14_13.21.26.csv@691   reward=QoE=   71.67 eps=0.385 loss=1.3438
[ep 1081] longdress    static_B_2019.12.16_13.40.04.csv@1388  reward=QoE= -126.30 eps=0.384 loss=1.2660
[ep 1082] loot         driving_B_2020.02.14_09.38.22.csv@114   reward=QoE=  -77.83 eps=0.384 loss=1.2264
[ep 1083] redandblack  static_B_2020.02.27_18.39.27.csv@515   reward=QoE=   37.22 eps=0.383 loss=1.3926
[ep 1084] soldier      static_B_2019.12.16_13.40.04.csv@908   reward=QoE=   21.32 eps=0.383 loss=1.4110
[ep 1085] longdress    driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   42.75 eps=0.382 loss=1.3021
[ep 1086] loot         static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   38.25 eps=0.381 loss=1.2440
[ep 1087] redandblack  driving_B_2020.02.14_12.58.17.csv@394   reward=QoE=  -94.30 eps=0.381 loss=1.3925
[ep 1088] soldier      static_B_2020.02.27_18.39.27.csv@995   reward=QoE=   48.46 eps=0.380 loss=1.1994
[ep 1089] longdress    driving_B_2020.01.16_07.26.43.csv@415   reward=QoE=  -96.86 eps=0.380 loss=1.3029
[ep 1090] loot         static_B_2020.02.27_18.39.27.csv@695   reward=QoE=   56.72 eps=0.379 loss=1.2693
[ep 1091] redandblack  static_B_2020.02.27_18.39.27.csv@755   reward=QoE=   47.10 eps=0.379 loss=1.2324
[ep 1092] soldier      driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=  -44.70 eps=0.378 loss=1.2607
[ep 1093] longdress    driving_B_2020.02.13_15.02.01.csv@816   reward=QoE=  -46.19 eps=0.377 loss=1.1485
[ep 1094] loot         driving_B_2020.02.13_15.02.01.csv@1176  reward=QoE=   39.62 eps=0.377 loss=1.2662
[ep 1095] redandblack  static_B_2020.02.27_18.39.27.csv@2915  reward=QoE=   47.48 eps=0.376 loss=1.4128
[ep 1096] soldier      driving_B_2019.12.16_12.27.05.csv@905   reward=QoE=   25.73 eps=0.376 loss=1.4031
[ep 1097] longdress    driving_B_2020.02.13_15.02.01.csv@516   reward=QoE=   -4.64 eps=0.375 loss=1.3132
[ep 1098] loot         driving_B_2019.12.17_07.32.39.csv@1051  reward=QoE=   16.86 eps=0.375 loss=1.2062
[ep 1099] redandblack  static_B_2020.02.27_18.39.27.csv@1115  reward=QoE=   25.64 eps=0.374 loss=1.1285
[ep 1100] soldier      static_B_2019.12.16_13.40.04.csv@1688  reward=QoE=   50.64 eps=0.374 loss=1.4091
[ep 1101] longdress    driving_B_2020.02.13_15.02.01.csv@2256  reward=QoE=   54.94 eps=0.373 loss=1.2193
[ep 1102] loot         driving_B_2019.12.16_12.27.05.csv@185   reward=QoE=   28.32 eps=0.372 loss=1.5557
[ep 1103] redandblack  driving_B_2019.12.16_12.27.05.csv@365   reward=QoE=  -63.30 eps=0.372 loss=1.4348
[ep 1104] soldier      static_B_2020.02.27_18.39.27.csv@3695  reward=QoE=   64.43 eps=0.371 loss=1.3972
[ep 1105] longdress    static_B_2019.12.16_13.40.04.csv@668   reward=QoE=   62.92 eps=0.371 loss=1.3217
[ep 1106] loot         driving_B_2019.12.17_07.32.39.csv@91    reward=QoE=   27.76 eps=0.370 loss=1.3655
[ep 1107] redandblack  driving_B_2020.02.13_13.03.24.csv@997   reward=QoE=  -21.82 eps=0.370 loss=1.2481
[ep 1108] soldier      static_B_2019.12.16_13.40.04.csv@1088  reward=QoE=   26.56 eps=0.369 loss=1.3626
[ep 1109] longdress    driving_B_2020.01.16_09.56.56.csv@1358  reward=QoE=   61.51 eps=0.368 loss=1.3826
[ep 1110] loot         driving_B_2020.01.16_09.56.56.csv@38    reward=QoE=   26.91 eps=0.368 loss=1.1685
[ep 1111] redandblack  driving_B_2020.01.16_09.56.56.csv@1058  reward=QoE=    3.43 eps=0.367 loss=1.2893
[ep 1112] soldier      driving_B_2020.01.16_09.56.56.csv@158   reward=QoE=   19.21 eps=0.367 loss=1.2863
[ep 1113] longdress    driving_B_2020.01.16_07.26.43.csv@1615  reward=QoE=  -31.74 eps=0.366 loss=1.3288
[ep 1114] loot         driving_B_2020.01.16_07.26.43.csv@1195  reward=QoE=  -22.62 eps=0.366 loss=1.3248
[ep 1115] redandblack  driving_B_2020.02.13_15.02.01.csv@1236  reward=QoE=   17.48 eps=0.365 loss=1.5237
[ep 1116] soldier      static_B_2020.02.27_18.39.27.csv@635   reward=QoE=   61.16 eps=0.364 loss=1.4399
[ep 1117] longdress    driving_B_2020.02.13_15.02.01.csv@2676  reward=QoE=  -79.36 eps=0.364 loss=1.2150
[ep 1118] loot         driving_B_2019.12.17_07.32.39.csv@271   reward=QoE=   -3.45 eps=0.363 loss=1.3124
[ep 1119] redandblack  driving_B_2020.02.13_13.03.24.csv@1477  reward=QoE=   24.67 eps=0.363 loss=1.3743
[ep 1120] soldier      driving_B_2020.01.16_09.56.56.csv@98    reward=QoE=  -17.18 eps=0.362 loss=1.2278
[ep 1121] longdress    driving_B_2020.02.13_15.02.01.csv@1356  reward=QoE= -128.41 eps=0.362 loss=1.2557
[ep 1122] loot         static_B_2020.02.27_18.39.27.csv@2075  reward=QoE=   65.02 eps=0.361 loss=1.3074
[ep 1123] redandblack  static_B_2020.02.27_18.39.27.csv@2675  reward=QoE=   16.15 eps=0.360 loss=1.3507
[ep 1124] soldier      driving_B_2019.12.17_07.32.39.csv@2131  reward=QoE= -170.41 eps=0.360 loss=1.3635
[ep 1125] longdress    driving_B_2020.01.16_12.10.03.csv@63    reward=QoE=   47.15 eps=0.359 loss=1.3183
[ep 1126] loot         driving_B_2020.02.13_13.03.24.csv@1417  reward=QoE=   -7.87 eps=0.359 loss=1.1730
[ep 1127] redandblack  driving_B_2019.12.16_12.27.05.csv@605   reward=QoE= -196.07 eps=0.358 loss=1.2489
[ep 1128] soldier      driving_B_2020.02.14_09.38.22.csv@474   reward=QoE=  -76.10 eps=0.358 loss=1.4419
[ep 1129] longdress    static_B_2020.02.27_18.39.27.csv@2195  reward=QoE=   61.65 eps=0.357 loss=1.2761
[ep 1130] loot         driving_B_2020.02.14_09.38.22.csv@954   reward=QoE=   72.01 eps=0.356 loss=1.2443
[ep 1131] redandblack  static_B_2019.12.16_13.40.04.csv@1328  reward=QoE=   53.71 eps=0.356 loss=1.4243
[ep 1132] soldier      static_B_2020.02.27_18.39.27.csv@4655  reward=QoE=  -41.60 eps=0.355 loss=1.3949
[ep 1133] longdress    driving_B_2020.01.16_09.56.56.csv@998   reward=QoE=   44.99 eps=0.355 loss=1.2528
[ep 1134] loot         driving_B_2019.12.16_12.27.05.csv@845   reward=QoE=   43.13 eps=0.354 loss=1.3258
[ep 1135] redandblack  driving_B_2020.02.14_12.58.17.csv@514   reward=QoE=  -69.37 eps=0.354 loss=1.2415
[ep 1136] soldier      driving_B_2020.02.13_13.03.24.csv@1117  reward=QoE=  -93.68 eps=0.353 loss=1.3038
[ep 1137] longdress    driving_B_2020.02.13_15.02.01.csv@276   reward=QoE=   26.16 eps=0.352 loss=1.2762
[ep 1138] loot         driving_B_2020.02.13_13.03.24.csv@1957  reward=QoE= -201.86 eps=0.352 loss=1.1978
[ep 1139] redandblack  static_B_2020.02.14_13.21.26.csv@331   reward=QoE=   64.88 eps=0.351 loss=1.2612
[ep 1140] soldier      driving_B_2019.12.17_07.32.39.csv@1111  reward=QoE=   30.64 eps=0.351 loss=1.2882
[ep 1141] longdress    static_B_2020.02.27_18.39.27.csv@1235  reward=QoE=   60.22 eps=0.350 loss=1.4169
[ep 1142] loot         static_B_2020.02.27_18.39.27.csv@5675  reward=QoE=   56.84 eps=0.350 loss=1.3321
[ep 1143] redandblack  driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   42.63 eps=0.349 loss=1.4283
[ep 1144] soldier      driving_B_2020.02.13_13.03.24.csv@397   reward=QoE=  -52.11 eps=0.348 loss=1.4272
[ep 1145] longdress    driving_B_2020.02.13_15.02.01.csv@996   reward=QoE=    1.76 eps=0.348 loss=1.3656
[ep 1146] loot         static_B_2020.02.27_18.39.27.csv@95    reward=QoE=   67.30 eps=0.347 loss=1.1926
[ep 1147] redandblack  static_B_2019.12.16_13.40.04.csv@788   reward=QoE=   61.62 eps=0.347 loss=1.3235
[ep 1148] soldier      driving_B_2019.12.17_07.32.39.csv@1591  reward=QoE=   -5.05 eps=0.346 loss=1.4832
[ep 1149] longdress    static_B_2019.12.16_13.40.04.csv@1628  reward=QoE=   48.89 eps=0.346 loss=1.4804
[ep 1150] loot         driving_B_2019.12.17_07.32.39.csv@991   reward=QoE=  -81.45 eps=0.345 loss=1.3594
[ep 1151] redandblack  driving_B_2020.01.16_09.56.56.csv@518   reward=QoE=   42.85 eps=0.344 loss=1.3174
[ep 1152] soldier      driving_B_2020.02.13_13.03.24.csv@157   reward=QoE=  -43.38 eps=0.344 loss=1.2617
[ep 1153] longdress    driving_B_2020.02.14_09.38.22.csv@654   reward=QoE=   43.72 eps=0.343 loss=1.2418
