episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
1,longdress,static_B_2020.02.13_13.57.29.csv,78,-46.3219,0.00,-182.15,0.9990,0.207798
2,loot,static_B_2020.02.27_18.39.27.csv,2448,17.1341,0.00,-118.31,0.9980,0.102342
3,redandblack,static_B_2020.02.13_13.57.29.csv,378,-49.8309,0.00,-191.51,0.9970,0.101582
4,soldier,static_B_2019.12.16_13.40.04.csv,1262,-30.1581,0.00,-163.32,0.9960,0.096338
5,longdress,static_B_2020.02.27_18.39.27.csv,3768,34.7780,0.00,-108.55,0.9950,0.104346
6,loot,static_B_2020.02.27_18.39.27.csv,3888,-28.6323,0.00,-212.94,0.9940,0.092627
7,redandblack,static_B_2020.02.27_18.39.27.csv,2028,2.9011,0.00,-133.53,0.9930,0.089573
8,soldier,static_B_2020.02.27_18.39.27.csv,828,25.6102,0.00,-103.29,0.9920,0.088217
9,longdress,static_B_2020.02.13_13.57.29.csv,2945,-1.8182,0.00,-141.08,0.9911,0.093715
10,loot,static_B_2020.02.27_18.39.27.csv,1488,19.1337,0.00,-145.16,0.9901,0.093703
11,redandblack,static_B_2019.12.16_13.40.04.csv,1022,8.2009,0.00,-120.05,0.9891,0.097323
12,soldier,static_B_2020.02.27_18.39.27.csv,3708,42.0136,0.00,-96.86,0.9881,0.104531
13,longdress,static_B_2020.02.27_18.39.27.csv,5742,-22.9201,0.00,-163.89,0.9871,0.090483
14,loot,static_B_2020.02.27_18.39.27.csv,2628,-104.1429,0.00,-248.97,0.9861,0.108050
15,redandblack,static_B_2020.02.27_18.39.27.csv,5742,-23.2441,0.00,-161.99,0.9851,0.111379
16,soldier,static_B_2020.02.27_18.39.27.csv,1248,44.6358,0.00,-91.57,0.9841,0.104299
17,longdress,static_B_2020.02.27_18.39.27.csv,2328,-379.7206,0.00,-551.50,0.9831,0.104075
18,loot,static_B_2020.02.27_18.39.27.csv,288,15.4418,0.00,-124.97,0.9821,0.081032
19,redandblack,static_B_2019.12.16_13.40.04.csv,302,-32.0856,0.00,-168.05,0.9811,0.087183
20,soldier,static_B_2020.02.27_18.39.27.csv,4548,3.0058,0.00,-128.83,0.9801,0.081108
21,longdress,static_B_2020.02.27_18.39.27.csv,4608,22.3628,0.00,-126.34,0.9791,0.090466
22,loot,static_B_2020.02.13_13.57.29.csv,1278,20.9050,0.00,-116.43,0.9781,0.083939
23,redandblack,static_B_2020.02.27_18.39.27.csv,1788,-371.2441,0.00,-534.93,0.9771,0.076360
24,soldier,static_B_2020.02.13_13.57.29.csv,1518,-25.1011,0.00,-169.94,0.9761,0.073377
25,longdress,static_B_2020.02.27_18.39.27.csv,468,15.7325,0.00,-113.19,0.9751,0.080649
26,loot,static_B_2020.02.27_18.39.27.csv,768,23.3228,0.00,-114.59,0.9741,0.079851
27,redandblack,static_B_2020.02.27_18.39.27.csv,108,-11.5286,0.00,-147.82,0.9732,0.081313
28,soldier,static_B_2019.12.16_13.40.04.csv,1802,-22.2783,0.00,-159.78,0.9722,0.089441
29,longdress,static_B_2020.02.13_13.57.29.csv,2718,3.5849,0.00,-134.88,0.9712,0.083638
30,loot,static_B_2020.02.27_18.39.27.csv,1188,-167.6700,0.00,-316.08,0.9702,0.078756
31,redandblack,static_B_2020.02.13_13.57.29.csv,2298,37.5191,0.00,-109.20,0.9692,0.078129
32,soldier,static_B_2020.02.27_18.39.27.csv,48,42.3888,0.00,-93.04,0.9682,0.086883
33,longdress,static_B_2020.02.14_13.21.26.csv,764,50.1008,0.00,-85.63,0.9672,0.077985
34,loot,static_B_2019.12.16_13.40.04.csv,542,-8.0914,0.00,-144.59,0.9662,0.080476
35,redandblack,static_B_2019.12.16_13.40.04.csv,1502,5.0290,0.00,-162.36,0.9652,0.073818
36,soldier,static_B_2019.12.16_13.40.04.csv,1682,12.1836,0.00,-122.67,0.9642,0.085133
37,longdress,static_B_2019.12.16_13.40.04.csv,482,-1.4945,0.00,-144.46,0.9632,0.068726
38,loot,static_B_2020.02.27_18.39.27.csv,348,-39.5478,0.00,-172.31,0.9622,0.074848
39,redandblack,static_B_2020.02.14_13.21.26.csv,824,57.2962,0.00,-85.07,0.9612,0.077958
40,soldier,static_B_2020.02.13_13.57.29.csv,1638,-54.0827,0.00,-205.75,0.9602,0.075779
41,longdress,static_B_2020.02.13_13.57.29.csv,198,-57.6235,0.00,-192.69,0.9592,0.087694
42,loot,static_B_2019.12.16_13.40.04.csv,422,3.1423,0.00,-138.97,0.9582,0.087767
43,redandblack,static_B_2020.02.14_13.21.26.csv,164,55.8054,0.00,-87.03,0.9572,0.081667
44,soldier,static_B_2020.02.13_13.57.29.csv,2238,-39.1735,0.00,-196.81,0.9562,0.077822
45,longdress,static_B_2020.02.13_13.57.29.csv,2658,53.6258,0.00,-85.21,0.9552,0.081742
46,loot,static_B_2020.02.27_18.39.27.csv,5148,22.8911,0.00,-114.15,0.9543,0.082955
47,redandblack,static_B_2020.02.13_13.57.29.csv,18,33.9483,0.00,-96.28,0.9533,0.084465
48,soldier,static_B_2020.02.13_13.57.29.csv,858,-40.2262,0.00,-184.33,0.9523,0.081135
49,longdress,static_B_2019.12.16_13.40.04.csv,62,17.5458,0.00,-118.79,0.9513,0.083124
50,loot,static_B_2020.02.13_13.57.29.csv,1878,-94.7464,0.00,-247.77,0.9503,0.100237
51,redandblack,static_B_2020.02.27_18.39.27.csv,1428,21.6758,0.00,-110.93,0.9493,0.085292
52,soldier,static_B_2020.02.27_18.39.27.csv,4908,-2.6348,0.00,-149.70,0.9483,0.083003
53,longdress,static_B_2020.02.13_13.57.29.csv,1818,-13.3902,0.00,-153.28,0.9473,0.090278
54,loot,static_B_2019.12.16_13.40.04.csv,182,19.9781,0.00,-118.89,0.9463,0.070979
55,redandblack,static_B_2020.02.13_13.57.29.csv,1698,-11.5176,0.00,-150.05,0.9453,0.082645
56,soldier,static_B_2020.02.13_13.57.29.csv,1398,-63.3679,0.00,-216.06,0.9443,0.073830
57,longdress,static_B_2020.02.13_13.57.29.csv,2418,-290.9739,0.00,-475.59,0.9433,0.088594
58,loot,static_B_2020.02.13_13.57.29.csv,1938,-85.6284,0.00,-229.16,0.9423,0.094957
59,redandblack,static_B_2020.02.27_18.39.27.csv,4788,45.3782,0.00,-92.45,0.9413,0.084817
60,soldier,static_B_2020.02.14_13.21.26.csv,104,-8.9807,0.00,-149.07,0.9403,0.085373
61,longdress,static_B_2020.02.27_18.39.27.csv,2208,31.0479,0.00,-106.06,0.9393,0.089149
62,loot,static_B_2020.02.13_13.57.29.csv,1998,5.9896,0.00,-152.34,0.9383,0.093279
63,redandblack,static_B_2020.02.27_18.39.27.csv,5628,-15.3349,0.00,-158.55,0.9373,0.094987
64,soldier,static_B_2020.02.13_13.57.29.csv,258,22.5480,0.00,-122.97,0.9364,0.103741
65,longdress,static_B_2020.02.27_18.39.27.csv,1908,42.1446,0.00,-94.32,0.9354,0.076286
66,loot,static_B_2020.02.27_18.39.27.csv,5448,40.2402,0.00,-97.79,0.9344,0.091670
67,redandblack,static_B_2020.02.13_13.57.29.csv,2778,-2.8864,0.00,-141.94,0.9334,0.086051
