episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
68,soldier,static_B_2019.12.16_13.40.04.csv,448,17.6572,17.66,17.66,0.9724,4.207927
69,longdress,static_B_2020.02.14_13.21.26.csv,321,20.9012,20.90,20.90,0.9719,3.976843
70,loot,driving_B_2020.02.13_15.02.01.csv,716,-29.4571,-29.46,-29.46,0.9715,4.015490
71,redandblack,static_B_2019.12.16_13.40.04.csv,868,50.2222,50.22,50.22,0.9711,3.652950
72,soldier,driving_B_2020.02.13_13.03.24.csv,2010,-88.6443,-88.64,-88.64,0.9707,3.843135
73,longdress,driving_B_2020.01.16_07.26.43.csv,328,-189.2182,-189.22,-189.22,0.9703,3.734307
74,loot,static_B_2020.02.14_13.21.26.csv,501,20.5583,20.56,20.56,0.9699,3.913126
75,redandblack,static_B_2019.12.16_13.40.04.csv,1828,-0.6059,-0.61,-0.61,0.9695,4.065701
76,soldier,static_B_2019.12.16_13.40.04.csv,388,37.5866,37.59,37.59,0.9691,3.402061
77,longdress,driving_B_2020.02.13_15.02.01.csv,1976,18.2069,18.21,18.21,0.9687,3.708199
78,loot,static_B_2020.02.27_18.39.27.csv,3996,34.0959,34.10,34.10,0.9683,3.589938
79,redandblack,driving_B_2020.01.16_09.56.56.csv,755,34.7053,34.71,34.71,0.9679,4.635246
80,soldier,static_B_2020.02.27_18.39.27.csv,2436,24.8926,24.89,24.89,0.9675,3.573605
81,longdress,driving_B_2020.02.13_15.02.01.csv,2336,-658.6271,-658.63,-658.63,0.9671,3.861384
82,loot,static_B_2020.02.27_18.39.27.csv,5556,16.5470,16.55,16.55,0.9667,3.966026
83,redandblack,driving_B_2019.12.16_12.27.05.csv,1152,3.8600,3.86,3.86,0.9663,4.502523
84,soldier,driving_B_2019.12.17_07.32.39.csv,908,-119.6226,-119.62,-119.62,0.9658,3.613390
85,longdress,driving_B_2020.01.16_09.56.56.csv,215,-8.2529,-8.25,-8.25,0.9654,4.811058
86,loot,driving_B_2020.01.16_09.56.56.csv,1535,14.3546,14.35,14.35,0.9650,3.788388
87,redandblack,static_B_2020.02.27_18.39.27.csv,4596,40.5715,40.57,40.57,0.9646,4.129006
88,soldier,static_B_2020.02.14_13.21.26.csv,621,29.6893,29.69,29.69,0.9642,4.580975
89,longdress,driving_B_2020.02.13_13.03.24.csv,150,-209.6529,-209.65,-209.65,0.9638,4.083845
90,loot,static_B_2020.02.27_18.39.27.csv,456,58.2072,58.21,58.21,0.9634,3.776349
91,redandblack,static_B_2019.12.16_13.40.04.csv,1348,45.7101,45.71,45.71,0.9630,3.914518
92,soldier,driving_B_2020.02.13_15.02.01.csv,1496,-307.9618,-307.96,-307.96,0.9626,4.053248
93,longdress,static_B_2020.02.27_18.39.27.csv,5676,45.4909,45.49,45.49,0.9622,4.694468
94,loot,driving_B_2020.02.14_12.58.17.csv,264,-524.0030,-524.00,-524.00,0.9618,4.462346
95,redandblack,driving_B_2020.01.16_09.56.56.csv,1570,53.1409,53.14,53.14,0.9614,4.570651
96,soldier,driving_B_2020.02.13_13.03.24.csv,2070,-644.6977,-644.70,-644.70,0.9610,4.104212
97,longdress,driving_B_2020.01.16_12.10.03.csv,139,43.8492,43.85,43.85,0.9606,4.327556
98,loot,driving_B_2020.01.16_07.26.43.csv,1408,-56.7738,-56.77,-56.77,0.9602,4.367697
99,redandblack,driving_B_2020.02.13_15.02.01.csv,956,-19.9724,-19.97,-19.97,0.9597,4.361262
100,soldier,static_B_2020.02.27_18.39.27.csv,3696,8.2625,8.26,8.26,0.9593,4.804812
101,longdress,driving_B_2020.02.13_13.03.24.csv,30,-143.4723,-143.47,-143.47,0.9589,4.060500
102,loot,driving_B_2019.12.17_07.32.39.csv,2108,34.8501,34.85,34.85,0.9585,4.128735
103,redandblack,static_B_2019.12.16_13.40.04.csv,1904,-5.9577,-5.96,-5.96,0.9581,4.176895
104,soldier,driving_B_2020.02.13_13.03.24.csv,1950,-195.8252,-195.83,-195.83,0.9577,3.749773
105,longdress,driving_B_2020.02.13_13.03.24.csv,1890,-609.8487,-609.85,-609.85,0.9573,4.256576
106,loot,driving_B_2019.12.17_07.32.39.csv,548,-28.1846,-28.18,-28.18,0.9569,4.049699
107,redandblack,driving_B_2020.02.14_09.38.22.csv,1291,20.9946,20.99,20.99,0.9565,3.837982
108,soldier,driving_B_2020.02.13_13.03.24.csv,630,-157.5432,-157.54,-157.54,0.9561,4.558871
109,longdress,driving_B_2020.01.16_09.56.56.csv,515,31.0497,31.05,31.05,0.9557,3.793361
110,loot,driving_B_2020.01.16_07.26.43.csv,868,-42.4242,-42.42,-42.42,0.9553,4.612634
111,redandblack,driving_B_2020.02.27_17.30.15.csv,494,-177.4514,-177.45,-177.45,0.9549,4.251330
112,soldier,driving_B_2020.01.16_09.56.56.csv,875,-73.3093,-73.31,-73.31,0.9545,4.854280
113,longdress,driving_B_2020.02.13_15.02.01.csv,236,34.3214,34.32,34.32,0.9540,4.054589
114,loot,driving_B_2020.01.16_07.26.43.csv,1168,-4.9490,-4.95,-4.95,0.9536,3.833158
115,redandblack,driving_B_2020.02.14_09.38.22.csv,751,3.2852,3.29,3.29,0.9532,4.168241
116,soldier,driving_B_2020.01.16_07.26.43.csv,628,-116.5835,-116.58,-116.58,0.9528,3.841617
117,longdress,driving_B_2019.12.17_07.32.39.csv,2048,-4.8518,-4.85,-4.85,0.9524,3.586072
118,loot,static_B_2020.02.27_18.39.27.csv,516,38.4882,38.49,38.49,0.9520,3.802616
119,redandblack,driving_B_2020.01.16_07.26.43.csv,748,37.4750,37.48,37.48,0.9516,4.517373
120,soldier,driving_B_2019.12.17_07.32.39.csv,188,-10.5906,-10.59,-10.59,0.9512,5.125283
121,longdress,driving_B_2020.02.14_12.58.17.csv,84,-189.7747,-189.77,-189.77,0.9508,3.673407
122,loot,static_B_2020.02.27_18.39.27.csv,4116,22.2788,22.28,22.28,0.9504,4.395445
123,redandblack,driving_B_2020.02.13_15.02.01.csv,176,23.5409,23.54,23.54,0.9500,3.695966
124,soldier,static_B_2020.02.27_18.39.27.csv,5316,57.1292,57.13,57.13,0.9496,3.839114
125,longdress,driving_B_2020.02.13_13.03.24.csv,1170,-39.7699,-39.77,-39.77,0.9492,3.886130
126,loot,static_B_2020.02.27_18.39.27.csv,4056,7.7333,7.73,7.73,0.9488,3.647754
127,redandblack,driving_B_2020.02.14_12.58.17.csv,324,-312.9438,-312.94,-312.94,0.9484,3.976864
128,soldier,static_B_2020.02.27_18.39.27.csv,216,37.3828,37.38,37.38,0.9479,4.271185
129,longdress,driving_B_2019.12.16_12.27.05.csv,118,-19.4036,-19.40,-19.40,0.9475,4.195649
130,loot,static_B_2020.02.27_18.39.27.csv,2316,31.1865,31.19,31.19,0.9471,4.172920
131,redandblack,driving_B_2019.12.17_07.32.39.csv,1148,-43.5824,-43.58,-43.58,0.9467,3.678605
132,soldier,driving_B_2020.02.13_13.03.24.csv,1050,-43.1648,-43.16,-43.16,0.9463,3.901889
133,longdress,driving_B_2020.02.14_09.38.22.csv,271,-190.7184,-190.72,-190.72,0.9459,4.562079
134,loot,driving_B_2019.12.17_07.32.39.csv,128,-11.6814,-11.68,-11.68,0.9455,4.282980
135,redandblack,driving_B_2020.02.14_12.58.17.csv,384,-431.6222,-431.62,-431.62,0.9451,4.465807
136,soldier,driving_B_2020.02.13_13.03.24.csv,1710,44.6632,44.66,44.66,0.9447,4.210354
137,longdress,static_B_2020.02.27_18.39.27.csv,5616,27.2975,27.30,27.30,0.9443,4.079368
138,loot,static_B_2020.02.27_18.39.27.csv,5136,34.3404,34.34,34.34,0.9439,3.772080
139,redandblack,driving_B_2019.12.17_07.32.39.csv,788,-44.3465,-44.35,-44.35,0.9435,3.974556
140,soldier,static_B_2020.02.27_18.39.27.csv,4176,27.6189,27.62,27.62,0.9431,4.102545
141,longdress,static_B_2020.02.27_18.39.27.csv,4896,-38.4499,-38.45,-38.45,0.9427,3.908436
142,loot,driving_B_2020.02.13_15.02.01.csv,1196,52.5141,52.51,52.51,0.9423,3.416861
143,redandblack,driving_B_2020.02.13_15.02.01.csv,296,32.0844,32.08,32.08,0.9418,3.951499
144,soldier,static_B_2020.02.27_18.39.27.csv,1476,32.3748,32.37,32.37,0.9414,3.752492
145,longdress,driving_B_2020.02.13_13.03.24.csv,510,-86.2322,-86.23,-86.23,0.9410,3.807285
146,loot,driving_B_2020.02.13_15.02.01.csv,896,20.0427,20.04,20.04,0.9406,3.539546
147,redandblack,static_B_2020.02.14_13.21.26.csv,681,20.2770,20.28,20.28,0.9402,3.768809
148,soldier,driving_B_2020.02.27_17.30.15.csv,314,-199.3623,-199.36,-199.36,0.9398,4.080008
149,longdress,driving_B_2020.02.14_12.58.17.csv,204,-763.0240,-763.02,-763.02,0.9394,4.184306
150,loot,static_B_2019.12.16_13.40.04.csv,928,17.0988,17.10,17.10,0.9390,3.602798
151,redandblack,driving_B_2020.01.16_07.26.43.csv,1288,39.2997,39.30,39.30,0.9386,3.427812
152,soldier,driving_B_2020.01.16_07.26.43.csv,1770,-163.9806,-163.98,-163.98,0.9382,3.526881
153,longdress,static_B_2020.02.27_18.39.27.csv,1596,19.1932,19.19,19.19,0.9378,3.678445
154,loot,driving_B_2020.02.14_09.38.22.csv,391,-102.2203,-102.22,-102.22,0.9374,4.662253
155,redandblack,static_B_2019.12.16_13.40.04.csv,1288,42.5992,42.60,42.60,0.9370,4.617162
156,soldier,driving_B_2019.12.17_07.32.39.csv,368,43.3061,43.31,43.31,0.9366,4.459952
157,longdress,static_B_2020.02.27_18.39.27.csv,3036,22.3354,22.34,22.34,0.9362,4.188919
158,loot,driving_B_2020.01.16_07.26.43.csv,808,35.2701,35.27,35.27,0.9357,4.651559
159,redandblack,static_B_2019.12.16_13.40.04.csv,628,-5.2383,-5.24,-5.24,0.9353,4.368447
160,soldier,driving_B_2019.12.16_12.27.05.csv,718,28.9843,28.98,28.98,0.9349,3.670608
161,longdress,static_B_2020.02.14_13.21.26.csv,850,17.6504,17.65,17.65,0.9345,4.017913
162,loot,driving_B_2020.02.13_13.03.24.csv,270,-18.3265,-18.33,-18.33,0.9341,4.639248
163,redandblack,driving_B_2020.01.16_07.26.43.csv,1648,-50.8770,-50.88,-50.88,0.9337,4.837912
164,soldier,static_B_2019.12.16_13.40.04.csv,1468,42.7371,42.74,42.74,0.9333,3.637591
165,longdress,driving_B_2019.12.17_07.32.39.csv,968,-188.6224,-188.62,-188.62,0.9329,4.016846
166,loot,driving_B_2020.01.16_07.26.43.csv,1108,20.9783,20.98,20.98,0.9325,4.231233
167,redandblack,driving_B_2020.02.14_09.38.22.csv,1171,-125.7253,-125.73,-125.73,0.9321,4.086057
168,soldier,static_B_2020.02.27_18.39.27.csv,2916,44.3355,44.34,44.34,0.9317,4.528315
169,longdress,static_B_2020.02.27_18.39.27.csv,2676,24.4404,24.44,24.44,0.9313,5.241430
170,loot,static_B_2020.02.14_13.21.26.csv,850,31.8108,31.81,31.81,0.9309,4.272660
171,redandblack,driving_B_2019.12.17_07.32.39.csv,308,-1.1982,-1.20,-1.20,0.9305,3.911301
172,soldier,static_B_2020.02.27_18.39.27.csv,36,40.9420,40.94,40.94,0.9300,4.064978
173,longdress,driving_B_2020.02.13_13.03.24.csv,1350,-153.4620,-153.46,-153.46,0.9296,3.696901
174,loot,driving_B_2019.12.17_07.32.39.csv,1868,8.7654,8.77,8.77,0.9292,4.098214
175,redandblack,static_B_2020.02.27_18.39.27.csv,2136,55.8343,55.83,55.83,0.9288,4.078922
176,soldier,driving_B_2020.01.16_09.56.56.csv,1115,-14.6503,-14.65,-14.65,0.9284,3.805135
177,longdress,driving_B_2020.02.13_13.03.24.csv,690,-110.0012,-110.00,-110.00,0.9280,3.947938
178,loot,static_B_2019.12.16_13.40.04.csv,1708,46.4203,46.42,46.42,0.9276,4.085267
179,redandblack,driving_B_2019.12.17_07.32.39.csv,1448,25.7062,25.71,25.71,0.9272,3.673659
180,soldier,driving_B_2020.01.16_09.56.56.csv,155,41.8394,41.84,41.84,0.9268,4.537868
181,longdress,driving_B_2020.01.16_09.56.56.csv,1355,36.3976,36.40,36.40,0.9264,4.087909
182,loot,driving_B_2020.01.16_07.26.43.csv,1528,-56.3596,-56.36,-56.36,0.9260,3.953038
183,redandblack,static_B_2020.02.27_18.39.27.csv,5196,42.3894,42.39,42.39,0.9256,4.397631
184,soldier,driving_B_2020.02.13_13.03.24.csv,210,-34.5504,-34.55,-34.55,0.9252,4.853373
185,longdress,driving_B_2020.02.13_13.03.24.csv,990,-240.0345,-240.03,-240.03,0.9248,3.513833
186,loot,driving_B_2020.02.13_15.02.01.csv,836,-47.7943,-47.79,-47.79,0.9244,3.739155
187,redandblack,driving_B_2020.01.16_09.56.56.csv,455,-64.4546,-64.45,-64.45,0.9239,3.929451
188,soldier,driving_B_2020.02.13_15.02.01.csv,2636,41.8403,41.84,41.84,0.9235,3.439504
189,longdress,driving_B_2020.02.13_15.02.01.csv,2696,-151.5084,-151.51,-151.51,0.9231,3.774530
190,loot,driving_B_2019.12.16_12.27.05.csv,958,29.0059,29.01,29.01,0.9227,3.777115
191,redandblack,static_B_2020.02.27_18.39.27.csv,3456,34.2868,34.29,34.29,0.9223,4.252483
192,soldier,driving_B_2020.01.16_07.26.43.csv,1468,-147.9061,-147.91,-147.91,0.9219,3.760553
193,longdress,static_B_2019.12.16_13.40.04.csv,1108,-508.1355,-508.14,-508.14,0.9215,3.489207
194,loot,driving_B_2020.02.13_13.03.24.csv,1650,-44.0854,-44.09,-44.09,0.9211,3.759498
195,redandblack,driving_B_2020.02.14_09.38.22.csv,211,-86.3847,-86.38,-86.38,0.9207,3.866455
196,soldier,driving_B_2020.02.27_17.30.15.csv,434,-258.0492,-258.05,-258.05,0.9203,3.837069
197,longdress,driving_B_2019.12.17_07.32.39.csv,1928,33.9891,33.99,33.99,0.9199,4.692300
198,loot,driving_B_2020.02.13_15.02.01.csv,1736,59.6893,59.69,59.69,0.9195,4.434313
199,redandblack,static_B_2020.02.27_18.39.27.csv,876,43.6090,43.61,43.61,0.9191,3.854851
200,soldier,driving_B_2020.02.13_13.03.24.csv,1110,-172.3042,-172.30,-172.30,0.9187,4.237445
201,longdress,static_B_2020.02.27_18.39.27.csv,3156,-304.1233,-304.12,-304.12,0.9183,3.674379
202,loot,static_B_2019.12.16_13.40.04.csv,268,22.5248,22.52,22.52,0.9178,3.945793
203,redandblack,static_B_2020.02.14_13.21.26.csv,441,36.4376,36.44,36.44,0.9174,3.536768
204,soldier,driving_B_2020.02.14_09.38.22.csv,511,60.3607,60.36,60.36,0.9170,3.916386
205,longdress,driving_B_2020.01.16_07.26.43.csv,1348,-207.0256,-207.03,-207.03,0.9166,4.448891
206,loot,static_B_2020.02.27_18.39.27.csv,1956,29.0222,29.02,29.02,0.9162,4.032775
207,redandblack,driving_B_2020.02.27_17.30.15.csv,614,-206.2397,-206.24,-206.24,0.9158,4.154997
208,soldier,static_B_2020.02.27_18.39.27.csv,3576,3.6781,3.68,3.68,0.9154,4.817700
209,longdress,static_B_2020.02.27_18.39.27.csv,2076,50.8027,50.80,50.80,0.9150,3.516393
210,loot,static_B_2019.12.16_13.40.04.csv,688,43.0076,43.01,43.01,0.9146,3.548282
211,redandblack,static_B_2019.12.16_13.40.04.csv,1168,-182.8299,-182.83,-182.83,0.9142,3.482204
212,soldier,static_B_2020.02.27_18.39.27.csv,156,52.8476,52.85,52.85,0.9138,3.638651
213,longdress,driving_B_2020.01.16_07.26.43.csv,568,-16.6911,-16.69,-16.69,0.9134,3.739897
214,loot,driving_B_2020.02.13_15.02.01.csv,2516,-10.2699,-10.27,-10.27,0.9130,3.758551
215,redandblack,driving_B_2019.12.17_07.32.39.csv,1268,-5.7703,-5.77,-5.77,0.9126,3.837590
216,soldier,static_B_2020.02.27_18.39.27.csv,1416,46.8547,46.85,46.85,0.9121,3.822130
217,longdress,driving_B_2019.12.16_12.27.05.csv,238,11.9195,11.92,11.92,0.9117,3.363908
218,loot,static_B_2020.02.27_18.39.27.csv,1896,8.0739,8.07,8.07,0.9113,3.901916
219,redandblack,static_B_2020.02.27_18.39.27.csv,2016,22.5892,22.59,22.59,0.9109,3.661318
220,soldier,driving_B_2020.01.16_09.56.56.csv,35,-38.1722,-38.17,-38.17,0.9105,4.108005
221,longdress,driving_B_2020.02.27_17.30.15.csv,720,-583.9581,-583.96,-583.96,0.9101,4.137706
222,loot,driving_B_2020.02.27_17.30.15.csv,14,-115.2789,-115.28,-115.28,0.9097,3.822425
223,redandblack,driving_B_2020.02.13_15.02.01.csv,2096,0.9440,0.94,0.94,0.9093,4.689815
224,soldier,static_B_2020.02.27_18.39.27.csv,4236,37.5161,37.52,37.52,0.9089,3.654405
225,longdress,driving_B_2020.02.14_09.38.22.csv,1478,-60.1833,-60.18,-60.18,0.9085,4.093334
226,loot,driving_B_2019.12.17_07.32.39.csv,1328,37.1405,37.14,37.14,0.9081,3.980112
227,redandblack,driving_B_2019.12.17_07.32.39.csv,8,-23.2196,-23.22,-23.22,0.9077,3.821463
228,soldier,static_B_2020.02.27_18.39.27.csv,2976,52.1160,52.12,52.12,0.9073,4.051904
229,longdress,driving_B_2019.12.16_12.27.05.csv,298,-103.3778,-103.38,-103.38,0.9069,5.410671
230,loot,driving_B_2020.02.27_17.30.15.csv,74,-339.0893,-339.09,-339.09,0.9065,5.156670
231,redandblack,driving_B_2020.02.13_13.03.24.csv,450,-38.9091,-38.91,-38.91,0.9060,4.141379
232,soldier,static_B_2020.02.27_18.39.27.csv,3816,26.4966,26.50,26.50,0.9056,4.910030
233,longdress,driving_B_2020.01.16_09.56.56.csv,935,-43.6423,-43.64,-43.64,0.9052,4.707954
234,loot,driving_B_2019.12.17_07.32.39.csv,1028,28.0158,28.02,28.02,0.9048,4.341783
235,redandblack,static_B_2020.02.27_18.39.27.csv,936,47.3613,47.36,47.36,0.9044,4.561191
236,soldier,driving_B_2019.12.16_12.27.05.csv,478,-58.0566,-58.06,-58.06,0.9040,4.328902
237,longdress,static_B_2020.02.14_13.21.26.csv,741,11.6152,11.62,11.62,0.9036,4.252055
238,loot,driving_B_2019.12.17_07.32.39.csv,2288,39.7353,39.74,39.74,0.9032,4.645500
239,redandblack,driving_B_2020.02.13_15.02.01.csv,56,46.7261,46.73,46.73,0.9028,4.350155
240,soldier,driving_B_2020.02.13_13.03.24.csv,870,-202.5945,-202.59,-202.59,0.9024,4.576796
241,longdress,static_B_2019.12.16_13.40.04.csv,148,26.2241,26.22,26.22,0.9020,4.453584
242,loot,static_B_2019.12.16_13.40.04.csv,88,31.1879,31.19,31.19,0.9016,4.182743
243,redandblack,driving_B_2020.02.13_15.02.01.csv,1556,-144.4662,-144.47,-144.47,0.9012,4.120624
244,soldier,driving_B_2020.01.16_07.26.43.csv,928,-193.1306,-193.13,-193.13,0.9008,4.583186
245,longdress,driving_B_2019.12.17_07.32.39.csv,2288,26.2585,26.26,26.26,0.9004,4.496759
246,loot,static_B_2019.12.16_13.40.04.csv,1528,45.1132,45.11,45.11,0.8999,4.020252
247,redandblack,driving_B_2020.02.13_13.03.24.csv,1290,-106.9634,-106.96,-106.96,0.8995,3.790390
248,soldier,static_B_2020.02.27_18.39.27.csv,5016,57.9883,57.99,57.99,0.8991,4.420672
249,longdress,driving_B_2020.01.16_09.56.56.csv,395,-61.0918,-61.09,-61.09,0.8987,4.322118
250,loot,driving_B_2019.12.16_12.27.05.csv,898,25.3083,25.31,25.31,0.8983,4.322499
251,redandblack,static_B_2020.02.27_18.39.27.csv,1776,-8.5703,-8.57,-8.57,0.8979,3.949376
252,soldier,driving_B_2020.02.14_09.38.22.csv,1351,17.4087,17.41,17.41,0.8975,3.842835
253,longdress,static_B_2020.02.27_18.39.27.csv,5742,34.8191,34.82,34.82,0.8971,4.542874
254,loot,driving_B_2020.01.16_09.56.56.csv,1295,52.7870,52.79,52.79,0.8967,3.975343
255,redandblack,driving_B_2020.01.16_09.56.56.csv,695,17.0648,17.06,17.06,0.8963,4.297595
256,soldier,driving_B_2019.12.17_07.32.39.csv,2228,39.5185,39.52,39.52,0.8959,5.311544
257,longdress,driving_B_2020.01.16_09.56.56.csv,995,33.1958,33.20,33.20,0.8955,4.148540
258,loot,static_B_2020.02.27_18.39.27.csv,1356,34.3382,34.34,34.34,0.8951,4.876279
259,redandblack,static_B_2020.02.27_18.39.27.csv,5496,27.5356,27.54,27.54,0.8947,4.580627
