episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
114,loot,static_B_2020.02.27_18.39.27.csv,4117,45.3850,45.39,45.39,0.9536,3.583381
115,redandblack,driving_B_2019.12.17_07.32.39.csv,1684,-15.8136,-15.81,-15.81,0.9532,3.693420
116,soldier,driving_B_2019.12.17_07.32.39.csv,1384,-157.1371,-157.14,-157.14,0.9528,3.621963
117,longdress,driving_B_2020.02.13_15.02.01.csv,955,-58.3405,-58.34,-58.34,0.9524,3.517932
118,loot,driving_B_2020.01.16_07.26.43.csv,1465,-82.3250,-82.33,-82.33,0.9520,3.324138
119,redandblack,static_B_2020.02.27_18.39.27.csv,4957,22.4868,22.49,22.49,0.9516,3.180485
120,soldier,driving_B_2020.01.16_09.56.56.csv,182,-24.2365,-24.24,-24.24,0.9512,3.584726
121,longdress,driving_B_2019.12.16_12.27.05.csv,296,-114.5245,-114.52,-114.52,0.9508,3.764754
122,loot,static_B_2019.12.16_13.40.04.csv,1473,29.3834,29.38,29.38,0.9504,3.532761
123,redandblack,static_B_2020.02.27_18.39.27.csv,37,33.2586,33.26,33.26,0.9500,3.378105
124,soldier,driving_B_2020.02.13_15.02.01.csv,2455,-282.0021,-282.00,-282.00,0.9496,3.645458
125,longdress,driving_B_2020.02.27_17.30.15.csv,220,-412.6627,-412.66,-412.66,0.9492,3.747712
126,loot,static_B_2019.12.16_13.40.04.csv,633,14.8682,14.87,14.87,0.9488,3.606180
127,redandblack,driving_B_2020.02.14_09.38.22.csv,1436,10.0068,10.01,10.01,0.9484,4.152742
128,soldier,static_B_2020.02.14_13.21.26.csv,9,-11.7036,-11.70,-11.70,0.9479,3.205502
129,longdress,static_B_2020.02.27_18.39.27.csv,3157,-353.4206,-353.42,-353.42,0.9475,3.465873
130,loot,driving_B_2020.02.13_15.02.01.csv,715,8.4517,8.45,8.45,0.9471,3.909696
131,redandblack,driving_B_2020.02.14_09.38.22.csv,716,56.0063,56.01,56.01,0.9467,3.039191
132,soldier,driving_B_2019.12.16_12.27.05.csv,1136,-18.3889,-18.39,-18.39,0.9463,3.787078
133,longdress,static_B_2020.02.27_18.39.27.csv,2017,39.6244,39.62,39.62,0.9459,3.382819
134,loot,driving_B_2020.02.14_09.38.22.csv,296,-144.0760,-144.08,-144.08,0.9455,4.150068
135,redandblack,driving_B_2019.12.17_07.32.39.csv,304,23.2905,23.29,23.29,0.9451,3.227509
136,soldier,static_B_2020.02.14_13.21.26.csv,369,27.3379,27.34,27.34,0.9447,3.385261
137,longdress,driving_B_2020.02.13_15.02.01.csv,1315,-216.0990,-216.10,-216.10,0.9443,4.289144
138,loot,static_B_2020.02.14_13.21.26.csv,129,20.8585,20.86,20.86,0.9439,3.506030
139,redandblack,driving_B_2020.02.14_12.58.17.csv,494,-182.5660,-182.57,-182.57,0.9435,3.459018
140,soldier,driving_B_2020.02.13_13.03.24.csv,157,-71.3997,-71.40,-71.40,0.9431,3.891713
141,longdress,driving_B_2020.02.14_12.58.17.csv,674,-370.2559,-370.26,-370.26,0.9427,3.303913
142,loot,static_B_2020.02.14_13.21.26.csv,789,22.0497,22.05,22.05,0.9423,4.064848
143,redandblack,driving_B_2020.01.16_07.26.43.csv,205,-42.7643,-42.76,-42.76,0.9418,3.693150
144,soldier,driving_B_2020.02.14_09.38.22.csv,956,46.8003,46.80,46.80,0.9414,3.696669
145,longdress,driving_B_2020.02.13_15.02.01.csv,835,-79.0915,-79.09,-79.09,0.9410,3.803206
146,loot,driving_B_2020.02.13_13.03.24.csv,1717,41.0569,41.06,41.06,0.9406,3.923912
147,redandblack,static_B_2020.02.27_18.39.27.csv,2077,67.5387,67.54,67.54,0.9402,3.608643
148,soldier,driving_B_2020.02.14_12.58.17.csv,374,-657.5670,-657.57,-657.57,0.9398,3.511258
149,longdress,driving_B_2020.01.16_07.26.43.csv,1770,-106.2684,-106.27,-106.27,0.9394,3.696081
150,loot,driving_B_2019.12.17_07.32.39.csv,1924,44.0003,44.00,44.00,0.9390,3.147638
151,redandblack,driving_B_2020.02.27_17.30.15.csv,640,-175.5460,-175.55,-175.55,0.9386,3.436018
152,soldier,driving_B_2020.02.14_12.58.17.csv,554,-97.2085,-97.21,-97.21,0.9382,3.757389
153,longdress,driving_B_2020.02.13_15.02.01.csv,895,50.3237,50.32,50.32,0.9378,3.757388
154,loot,static_B_2019.12.16_13.40.04.csv,1904,-9.1233,-9.12,-9.12,0.9374,4.640436
155,redandblack,driving_B_2019.12.16_12.27.05.csv,356,31.3348,31.33,31.33,0.9370,4.557858
156,soldier,driving_B_2020.02.13_15.02.01.csv,2754,-86.2899,-86.29,-86.29,0.9366,4.245877
157,longdress,static_B_2020.02.27_18.39.27.csv,4237,37.2480,37.25,37.25,0.9362,3.854701
158,loot,driving_B_2020.02.13_13.03.24.csv,937,-85.1590,-85.16,-85.16,0.9357,3.993249
159,redandblack,static_B_2019.12.16_13.40.04.csv,1233,34.2252,34.23,34.23,0.9353,3.322876
160,soldier,static_B_2020.02.27_18.39.27.csv,4597,10.4721,10.47,10.47,0.9349,3.778273
161,longdress,static_B_2020.02.27_18.39.27.csv,3277,34.5652,34.57,34.57,0.9345,3.363925
162,loot,driving_B_2020.02.13_15.02.01.csv,2754,-15.9299,-15.93,-15.93,0.9341,3.650721
163,redandblack,static_B_2019.12.16_13.40.04.csv,33,40.8348,40.83,40.83,0.9337,3.709852
164,soldier,driving_B_2020.02.13_15.02.01.csv,2635,52.4251,52.43,52.43,0.9333,3.970295
165,longdress,driving_B_2019.12.16_12.27.05.csv,776,13.7163,13.72,13.72,0.9329,3.809904
166,loot,static_B_2019.12.16_13.40.04.csv,1833,36.1150,36.11,36.11,0.9325,3.981034
167,redandblack,static_B_2020.02.27_18.39.27.csv,517,38.4086,38.41,38.41,0.9321,3.701028
168,soldier,driving_B_2020.01.16_07.26.43.csv,85,-21.2751,-21.28,-21.28,0.9317,3.996827
169,longdress,static_B_2019.12.16_13.40.04.csv,813,64.9125,64.91,64.91,0.9313,3.685488
170,loot,driving_B_2020.02.13_15.02.01.csv,115,40.3931,40.39,40.39,0.9309,3.275830
171,redandblack,driving_B_2020.02.13_15.02.01.csv,535,10.9285,10.93,10.93,0.9305,3.449856
172,soldier,static_B_2020.02.27_18.39.27.csv,397,37.3994,37.40,37.40,0.9300,3.677109
173,longdress,driving_B_2020.02.27_17.30.15.csv,460,-334.9108,-334.91,-334.91,0.9296,3.277507
174,loot,static_B_2020.02.27_18.39.27.csv,1837,-9.2160,-9.22,-9.22,0.9292,3.860577
175,redandblack,static_B_2020.02.27_18.39.27.csv,1597,49.1846,49.18,49.18,0.9288,3.723180
176,soldier,driving_B_2020.01.16_07.26.43.csv,1165,-78.2354,-78.24,-78.24,0.9284,3.674701
177,longdress,driving_B_2020.01.16_09.56.56.csv,842,-35.7570,-35.76,-35.76,0.9280,3.987901
178,loot,driving_B_2020.02.14_12.58.17.csv,134,25.7533,25.75,25.75,0.9276,3.745739
179,redandblack,driving_B_2020.02.14_09.38.22.csv,1478,-19.2418,-19.24,-19.24,0.9272,3.947792
180,soldier,static_B_2020.02.27_18.39.27.csv,3997,31.0323,31.03,31.03,0.9268,4.019857
181,longdress,driving_B_2019.12.17_07.32.39.csv,964,-185.4534,-185.45,-185.45,0.9264,3.829948
182,loot,driving_B_2020.01.16_09.56.56.csv,1502,20.9689,20.97,20.97,0.9260,4.206277
183,redandblack,driving_B_2020.02.27_17.30.15.csv,340,-101.3228,-101.32,-101.32,0.9256,3.569456
184,soldier,static_B_2020.02.14_13.21.26.csv,850,18.8453,18.85,18.85,0.9252,3.798533
185,longdress,driving_B_2020.01.16_07.26.43.csv,685,-42.3469,-42.35,-42.35,0.9248,3.335617
186,loot,driving_B_2020.02.14_09.38.22.csv,1076,-108.5352,-108.54,-108.54,0.9244,3.038227
187,redandblack,static_B_2020.02.27_18.39.27.csv,997,46.4970,46.50,46.50,0.9239,4.193507
188,soldier,driving_B_2020.01.16_07.26.43.csv,625,-103.6273,-103.63,-103.63,0.9235,3.716006
189,longdress,driving_B_2019.12.17_07.32.39.csv,1864,-59.0728,-59.07,-59.07,0.9231,4.209577
190,loot,driving_B_2020.02.13_13.03.24.csv,1237,-110.1807,-110.18,-110.18,0.9227,3.717641
191,redandblack,static_B_2020.02.27_18.39.27.csv,1417,62.6821,62.68,62.68,0.9223,3.565046
192,soldier,driving_B_2019.12.16_12.27.05.csv,656,-50.8778,-50.88,-50.88,0.9219,3.135964
193,longdress,driving_B_2020.02.13_13.03.24.csv,337,-72.6815,-72.68,-72.68,0.9215,3.879319
194,loot,static_B_2020.02.14_13.21.26.csv,189,26.0398,26.04,26.04,0.9211,3.831070
195,redandblack,driving_B_2020.01.16_07.26.43.csv,1345,-86.7935,-86.79,-86.79,0.9207,3.701419
196,soldier,driving_B_2020.02.13_13.03.24.csv,1897,-708.6898,-708.69,-708.69,0.9203,4.211075
197,longdress,driving_B_2019.12.17_07.32.39.csv,1624,5.0754,5.08,5.08,0.9199,2.951655
198,loot,static_B_2020.02.27_18.39.27.csv,637,40.1798,40.18,40.18,0.9195,3.530050
199,redandblack,driving_B_2020.02.13_15.02.01.csv,355,11.2346,11.23,11.23,0.9191,3.686551
200,soldier,driving_B_2020.02.14_09.38.22.csv,1316,45.4301,45.43,45.43,0.9187,4.072758
201,longdress,driving_B_2020.01.16_07.26.43.csv,1285,13.3944,13.39,13.39,0.9183,3.562669
202,loot,static_B_2020.02.27_18.39.27.csv,757,29.3657,29.37,29.37,0.9178,3.712330
203,redandblack,driving_B_2020.02.14_09.38.22.csv,356,-60.8679,-60.87,-60.87,0.9174,3.765642
204,soldier,driving_B_2020.02.14_09.38.22.csv,476,-57.7994,-57.80,-57.80,0.9170,3.296962
205,longdress,static_B_2020.02.27_18.39.27.csv,5737,46.9327,46.93,46.93,0.9166,3.319838
206,loot,driving_B_2020.02.27_17.30.15.csv,100,-238.4843,-238.48,-238.48,0.9162,3.971351
207,redandblack,static_B_2019.12.16_13.40.04.csv,993,53.3998,53.40,53.40,0.9158,3.616967
208,soldier,driving_B_2019.12.17_07.32.39.csv,664,-69.7439,-69.74,-69.74,0.9154,3.337894
209,longdress,driving_B_2019.12.17_07.32.39.csv,1084,31.4711,31.47,31.47,0.9150,3.122123
210,loot,driving_B_2020.02.14_09.38.22.csv,236,-187.6390,-187.64,-187.64,0.9146,4.008811
211,redandblack,driving_B_2019.12.17_07.32.39.csv,2288,41.2665,41.27,41.27,0.9142,3.668167
212,soldier,driving_B_2019.12.17_07.32.39.csv,64,-58.7060,-58.71,-58.71,0.9138,3.775810
213,longdress,driving_B_2020.02.27_17.30.15.csv,700,-340.5829,-340.58,-340.58,0.9134,3.426354
214,loot,static_B_2020.02.27_18.39.27.csv,4177,31.7214,31.72,31.72,0.9130,3.780794
215,redandblack,driving_B_2020.02.14_12.58.17.csv,800,-107.9362,-107.94,-107.94,0.9126,3.929898
216,soldier,static_B_2020.02.27_18.39.27.csv,4657,-287.6269,-287.63,-287.63,0.9121,3.544021
217,longdress,driving_B_2020.01.16_09.56.56.csv,1022,34.3602,34.36,34.36,0.9117,4.012950
218,loot,driving_B_2020.02.13_13.03.24.csv,517,2.3055,2.31,2.31,0.9113,4.331054
219,redandblack,driving_B_2020.01.16_09.56.56.csv,902,-25.3817,-25.38,-25.38,0.9109,3.920763
220,soldier,driving_B_2020.02.13_15.02.01.csv,175,45.5175,45.52,45.52,0.9105,3.515722
221,longdress,static_B_2020.02.27_18.39.27.csv,1357,17.6105,17.61,17.61,0.9101,3.682472
222,loot,static_B_2019.12.16_13.40.04.csv,1173,-154.1741,-154.17,-154.17,0.9097,4.985355
223,redandblack,driving_B_2020.01.16_09.56.56.csv,782,21.3842,21.38,21.38,0.9093,4.005854
224,soldier,static_B_2020.02.27_18.39.27.csv,2497,58.7587,58.76,58.76,0.9089,4.044173
225,longdress,driving_B_2020.02.27_17.30.15.csv,520,-141.6589,-141.66,-141.66,0.9085,3.678259
226,loot,driving_B_2020.02.14_09.38.22.csv,1478,-10.2844,-10.28,-10.28,0.9081,3.002566
227,redandblack,static_B_2020.02.27_18.39.27.csv,97,44.7384,44.74,44.74,0.9077,3.458939
228,soldier,static_B_2019.12.16_13.40.04.csv,1293,42.9768,42.98,42.98,0.9073,3.820866
229,longdress,driving_B_2020.01.16_12.10.03.csv,37,38.4574,38.46,38.46,0.9069,5.132343
230,loot,static_B_2020.02.27_18.39.27.csv,1117,9.2053,9.21,9.21,0.9065,5.620630
231,redandblack,driving_B_2020.01.16_12.10.03.csv,244,30.8197,30.82,30.82,0.9060,4.985445
232,soldier,driving_B_2019.12.17_07.32.39.csv,4,-64.1935,-64.19,-64.19,0.9056,5.044690
233,longdress,static_B_2020.02.27_18.39.27.csv,1237,36.0312,36.03,36.03,0.9052,4.535483
234,loot,driving_B_2020.02.13_13.03.24.csv,2188,-151.8031,-151.80,-151.80,0.9048,4.533671
235,redandblack,driving_B_2020.02.13_13.03.24.csv,1597,-167.0382,-167.04,-167.04,0.9044,4.446153
236,soldier,static_B_2020.02.27_18.39.27.csv,3937,30.7693,30.77,30.77,0.9040,3.823768
237,longdress,driving_B_2020.02.13_15.02.01.csv,1615,-195.4315,-195.43,-195.43,0.9036,3.892981
238,loot,static_B_2020.02.27_18.39.27.csv,5077,23.9264,23.93,23.93,0.9032,3.679881
239,redandblack,static_B_2020.02.27_18.39.27.csv,157,22.2565,22.26,22.26,0.9028,3.261552
240,soldier,driving_B_2020.02.14_12.58.17.csv,254,-848.2500,-848.25,-848.25,0.9024,4.069513
241,longdress,static_B_2020.02.27_18.39.27.csv,3757,46.2901,46.29,46.29,0.9020,3.804658
242,loot,static_B_2020.02.14_13.21.26.csv,609,25.2410,25.24,25.24,0.9016,3.894043
243,redandblack,static_B_2020.02.14_13.21.26.csv,669,14.2645,14.26,14.26,0.9012,4.110775
244,soldier,static_B_2020.02.27_18.39.27.csv,2197,27.6843,27.68,27.68,0.9008,3.724447
245,longdress,driving_B_2020.01.16_07.26.43.csv,1405,-93.4256,-93.43,-93.43,0.9004,4.439492
246,loot,driving_B_2019.12.17_07.32.39.csv,1504,-52.4453,-52.45,-52.45,0.8999,3.973763
247,redandblack,driving_B_2019.12.17_07.32.39.csv,544,-51.5698,-51.57,-51.57,0.8995,3.203585
248,soldier,static_B_2020.02.27_18.39.27.csv,4417,56.7155,56.72,56.72,0.8991,4.452492
249,longdress,driving_B_2020.01.16_07.26.43.csv,745,-1.6845,-1.68,-1.68,0.8987,3.805122
250,loot,driving_B_2019.12.17_07.32.39.csv,1144,-46.3130,-46.31,-46.31,0.8983,4.052718
251,redandblack,static_B_2020.02.27_18.39.27.csv,2377,-212.6612,-212.66,-212.66,0.8979,3.698360
252,soldier,driving_B_2020.01.16_09.56.56.csv,362,-63.5350,-63.54,-63.54,0.8975,4.165575
253,longdress,driving_B_2020.01.16_07.26.43.csv,265,3.2308,3.23,3.23,0.8971,4.525005
254,loot,static_B_2020.02.27_18.39.27.csv,4717,24.2394,24.24,24.24,0.8967,4.438073
255,redandblack,static_B_2020.02.27_18.39.27.csv,3337,55.9553,55.96,55.96,0.8963,4.181048
256,soldier,static_B_2020.02.27_18.39.27.csv,4537,10.3237,10.32,10.32,0.8959,3.902760
257,longdress,driving_B_2020.02.13_15.02.01.csv,595,-9.1785,-9.18,-9.18,0.8955,4.091399
258,loot,static_B_2019.12.16_13.40.04.csv,873,56.3918,56.39,56.39,0.8951,3.857439
259,redandblack,driving_B_2020.01.16_09.56.56.csv,962,10.7276,10.73,10.73,0.8947,4.603563
