# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_130607_full\sweep\trial_003_s46\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_130607_full\sweep\trial_003_s46 --coverage-stride 60 --epochs 8 --eval-every 100 --eval-seeds 42,43,44 --lam 1.0 --lr 0.0001 --mu 4.3 --no-lstm-pred --playback-rate-min 0.9 --reward-spec {"stall_mode": "bounded", "stall_cap_s": 2.0, "event_penalty": 2.0} --seed 46 --segment-frames 8 --select-by qoe_quality --target-update 3000
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | eval sequence: longdress
   train files: 4 | test files: 1 | frames/episode: 300
   coverage stride: 60 samples -> 237 episodes/epoch x 8 epochs = 1896 episodes (~72048 env steps)
   segment: 8 frames/request (38 decisions/episode) | playback-rate-min: 0.9 | eval seeds: [42, 43, 44]
   state_dim: 22 | actions: 6 | feature_spec: ['buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   reward: q[log_density] - 4.3*min(stall,2.0) + 2.0*new_event - 1.0*|dq|  (gamma=0.99, lr=0.0001, reward_norm=True, reward_scale=1.0)
[ep   13] longdress    static_B_2020.02.27_18.39.27.csv@2135  reward=  128.94 qoe=  41.6 qoe_q=   26.6 eps=0.989 loss=0.0902
[ep   14] loot         static_B_2020.02.27_18.39.27.csv@695   reward=  183.61 qoe=  64.0 qoe_q=   51.6 eps=0.988 loss=0.1098
[ep   15] redandblack  static_B_2020.02.27_18.39.27.csv@1175  reward=   87.91 qoe=   0.0 qoe_q= -237.7 eps=0.987 loss=0.1176
[ep   16] soldier      static_B_2020.02.13_13.57.29.csv@387   reward=  112.09 qoe=   0.0 qoe_q=  -48.9 eps=0.987 loss=0.1302
[ep   17] longdress    static_B_2020.02.27_18.39.27.csv@1955  reward=  160.17 qoe=  60.1 qoe_q=   27.3 eps=0.986 loss=0.1184
[ep   18] loot         static_B_2020.01.16_10.43.34.csv@3004  reward=  135.44 qoe=  76.5 qoe_q=   30.2 eps=0.985 loss=0.1465
[ep   19] redandblack  static_B_2020.01.16_10.43.34.csv@2224  reward=  160.47 qoe= 100.0 qoe_q=   44.7 eps=0.984 loss=0.1355
[ep   20] soldier      static_B_2020.02.27_18.39.27.csv@755   reward=  165.02 qoe= 100.0 qoe_q=   45.3 eps=0.983 loss=0.1148
[ep   21] longdress    static_B_2020.02.27_18.39.27.csv@1415  reward=  159.88 qoe=  76.0 qoe_q=   45.9 eps=0.982 loss=0.1181
[ep   22] loot         static_B_2020.02.27_18.39.27.csv@4895  reward=   39.50 qoe=   0.0 qoe_q=  -23.8 eps=0.982 loss=0.1300
[ep   23] redandblack  static_B_2019.12.16_13.40.04.csv@1222  reward=  150.74 qoe=  27.7 qoe_q=   18.4 eps=0.981 loss=0.1299
[ep   24] soldier      static_B_2020.02.13_13.57.29.csv@1227  reward=  180.00 qoe=  46.0 qoe_q=   51.7 eps=0.980 loss=0.1204
[ep   25] longdress    static_B_2020.02.27_18.39.27.csv@2495  reward=  177.50 qoe=  46.0 qoe_q=   47.8 eps=0.979 loss=0.1251
[ep   26] loot         static_B_2020.02.27_18.39.27.csv@155   reward=  185.27 qoe=   0.0 qoe_q=   52.0 eps=0.978 loss=0.1195
[ep   27] redandblack  static_B_2020.01.16_10.43.34.csv@664   reward=  169.07 qoe=  30.0 qoe_q=   46.2 eps=0.977 loss=0.1490
[ep   28] soldier      static_B_2020.02.27_18.39.27.csv@1835  reward=  105.49 qoe=   2.1 qoe_q=  -29.8 eps=0.977 loss=0.1271
[ep   29] longdress    static_B_2020.01.16_10.43.34.csv@1024  reward=  188.43 qoe= 100.0 qoe_q=   53.2 eps=0.976 loss=0.1325
[ep   30] loot         static_B_2020.02.13_13.57.29.csv@987   reward=   29.01 qoe=   0.0 qoe_q= -288.3 eps=0.975 loss=0.1249
[ep   31] redandblack  static_B_2019.12.16_13.40.04.csv@862   reward=  170.91 qoe= 100.0 qoe_q=   47.9 eps=0.974 loss=0.1259
[ep   32] soldier      static_B_2020.02.27_18.39.27.csv@3395  reward=  179.73 qoe=  50.0 qoe_q=   50.0 eps=0.973 loss=0.1272
[ep   33] longdress    static_B_2020.02.27_18.39.27.csv@5315  reward=  154.02 qoe=  50.0 qoe_q=   40.0 eps=0.972 loss=0.1183
[ep   34] loot         static_B_2020.01.16_10.43.34.csv@1384  reward=  160.83 qoe=  72.5 qoe_q=   34.3 eps=0.972 loss=0.1271
[ep   35] redandblack  static_B_2020.01.16_10.43.34.csv@2464  reward=  150.22 qoe=   0.0 qoe_q=   41.2 eps=0.971 loss=0.1218
[ep   36] soldier      static_B_2020.02.13_13.57.29.csv@687   reward=   30.16 qoe=   0.0 qoe_q= -134.9 eps=0.970 loss=0.1406
[ep   37] longdress    static_B_2020.02.27_18.39.27.csv@1235  reward=  180.05 qoe=  94.0 qoe_q=   51.7 eps=0.969 loss=0.1424
[ep   38] loot         static_B_2020.01.16_10.43.34.csv@1084  reward=  183.49 qoe= 100.0 qoe_q=   53.1 eps=0.968 loss=0.1305
[ep   39] redandblack  static_B_2019.12.16_13.40.04.csv@1102  reward=  118.68 qoe=   0.0 qoe_q=  -76.2 eps=0.967 loss=0.1264
[ep   40] soldier      static_B_2020.01.16_10.43.34.csv@904   reward=  147.52 qoe=  18.4 qoe_q=   14.3 eps=0.967 loss=0.1408
[ep   41] longdress    static_B_2020.02.27_18.39.27.csv@815   reward=  192.53 qoe=  81.2 qoe_q=   52.5 eps=0.966 loss=0.1357
[ep   42] loot         static_B_2020.02.13_13.57.29.csv@2307  reward=  104.86 qoe=   0.0 qoe_q=    4.9 eps=0.965 loss=0.1299
[ep   43] redandblack  static_B_2019.12.16_13.40.04.csv@1642  reward=  142.62 qoe= 100.0 qoe_q=   36.8 eps=0.964 loss=0.1402
[ep   44] soldier      static_B_2020.02.27_18.39.27.csv@2315  reward=  194.42 qoe= 100.0 qoe_q=   55.9 eps=0.963 loss=0.1242
[ep   45] longdress    static_B_2020.01.16_10.43.34.csv@724   reward=  178.36 qoe=   0.0 qoe_q=   50.3 eps=0.962 loss=0.1462
[ep   46] loot         static_B_2020.01.16_10.43.34.csv@424   reward=  131.53 qoe=   0.0 qoe_q=  -43.6 eps=0.962 loss=0.1228
[ep   47] redandblack  static_B_2020.02.27_18.39.27.csv@2015  reward=  191.37 qoe=  52.1 qoe_q=   29.5 eps=0.961 loss=0.1190
[ep   48] soldier      static_B_2020.02.13_13.57.29.csv@1887  reward=  189.50 qoe=   8.0 qoe_q=   57.9 eps=0.960 loss=0.1430
[ep   49] longdress    static_B_2020.02.27_18.39.27.csv@3095  reward=   58.80 qoe=   0.0 qoe_q=  -37.6 eps=0.959 loss=0.1380
[ep   50] loot         static_B_2019.12.16_13.40.04.csv@262   reward=  117.30 qoe=  75.0 qoe_q=   21.1 eps=0.958 loss=0.1275
[ep   51] redandblack  static_B_2020.02.13_13.57.29.csv@1467  reward=  153.74 qoe=  56.1 qoe_q=   29.1 eps=0.957 loss=0.1542
[ep   52] soldier      static_B_2020.01.16_10.43.34.csv@3109  reward=  178.17 qoe= 100.0 qoe_q=   49.2 eps=0.957 loss=0.1261
[ep   53] longdress    static_B_2019.12.16_13.40.04.csv@1882  reward=  204.93 qoe=  16.0 qoe_q=   58.4 eps=0.956 loss=0.1441
[ep   54] loot         static_B_2020.01.16_10.43.34.csv@2524  reward=  184.73 qoe=  50.0 qoe_q=   51.8 eps=0.955 loss=0.1460
[ep   55] redandblack  static_B_2020.02.13_13.57.29.csv@2427  reward=   96.78 qoe=   0.0 qoe_q=  -37.3 eps=0.954 loss=0.1136
[ep   56] soldier      static_B_2020.01.16_10.43.34.csv@124   reward=  113.34 qoe=   0.0 qoe_q=  -19.2 eps=0.953 loss=0.1336
[ep   57] longdress    static_B_2020.02.13_13.57.29.csv@87    reward=  106.25 qoe=  45.6 qoe_q=    4.1 eps=0.952 loss=0.1386
[ep   58] loot         static_B_2020.02.13_13.57.29.csv@927   reward=  134.61 qoe=  36.8 qoe_q=   20.3 eps=0.952 loss=0.1423
[ep   59] redandblack  static_B_2020.01.16_10.43.34.csv@1504  reward=  174.50 qoe=  68.0 qoe_q=   48.0 eps=0.951 loss=0.1402
[ep   60] soldier      static_B_2020.02.27_18.39.27.csv@5075  reward=  191.23 qoe=  26.0 qoe_q=   54.3 eps=0.950 loss=0.1430
[ep   61] longdress    static_B_2020.01.16_10.43.34.csv@2584  reward=  160.45 qoe=  17.9 qoe_q=   17.8 eps=0.949 loss=0.1357
[ep   62] loot         static_B_2020.02.27_18.39.27.csv@5742  reward=  141.67 qoe=   0.0 qoe_q=   23.0 eps=0.948 loss=0.1589
[ep   63] redandblack  static_B_2020.01.16_10.43.34.csv@64    reward=  200.33 qoe=  94.0 qoe_q=   57.5 eps=0.947 loss=0.1329
[ep   64] soldier      static_B_2020.02.27_18.39.27.csv@4595  reward=  132.50 qoe=  18.3 qoe_q=   14.4 eps=0.947 loss=0.1387
[ep   65] longdress    static_B_2020.02.27_18.39.27.csv@2915  reward=  135.33 qoe=  32.6 qoe_q=   25.9 eps=0.946 loss=0.1232
[ep   66] loot         static_B_2020.02.27_18.39.27.csv@1475  reward=  158.15 qoe=  21.6 qoe_q=    2.2 eps=0.945 loss=0.1359
[ep   67] redandblack  static_B_2020.02.27_18.39.27.csv@2075  reward=  216.49 qoe= 100.0 qoe_q=   64.8 eps=0.944 loss=0.1217
[ep   68] soldier      static_B_2020.01.16_10.43.34.csv@2884  reward=   72.71 qoe=   0.0 qoe_q=  -20.3 eps=0.943 loss=0.1321
[ep   69] longdress    static_B_2020.01.16_10.43.34.csv@2644  reward=  156.68 qoe=  81.1 qoe_q=   39.5 eps=0.942 loss=0.1368
[ep   70] loot         static_B_2020.01.16_10.43.34.csv@304   reward=  202.77 qoe=   0.0 qoe_q=   59.5 eps=0.942 loss=0.1371
[ep   71] redandblack  static_B_2020.01.16_10.43.34.csv@2164  reward=  207.62 qoe=  63.8 qoe_q=   57.1 eps=0.941 loss=0.1254
[ep   72] soldier      static_B_2020.02.27_18.39.27.csv@5135  reward=  162.60 qoe=   8.0 qoe_q=   44.9 eps=0.940 loss=0.1228
[ep   73] longdress    static_B_2020.02.27_18.39.27.csv@3215  reward=  199.32 qoe=  24.0 qoe_q=   58.4 eps=0.939 loss=0.1103
[ep   74] loot         static_B_2019.12.16_13.40.04.csv@682   reward=  198.49 qoe=  26.0 qoe_q=   57.2 eps=0.938 loss=0.1221
[ep   75] redandblack  static_B_2020.02.27_18.39.27.csv@4775  reward=  127.73 qoe=  78.2 qoe_q=   27.1 eps=0.937 loss=0.1344
[ep   76] soldier      static_B_2020.02.13_13.57.29.csv@867   reward=  112.39 qoe=   0.0 qoe_q=  -51.4 eps=0.937 loss=0.1565
[ep   77] longdress    static_B_2020.01.16_10.43.34.csv@844   reward=  164.08 qoe=  72.4 qoe_q=   35.7 eps=0.936 loss=0.1226
[ep   78] loot         static_B_2019.12.16_13.40.04.csv@442   reward=  172.96 qoe=  80.5 qoe_q=   44.5 eps=0.935 loss=0.1437
[ep   79] redandblack  static_B_2019.12.16_13.40.04.csv@1822  reward=  121.15 qoe=  58.9 qoe_q=   19.4 eps=0.934 loss=0.1448
[ep   80] soldier      static_B_2020.02.13_13.57.29.csv@507   reward=  118.76 qoe=  56.1 qoe_q=   20.8 eps=0.933 loss=0.1350
[ep   81] longdress    static_B_2020.02.27_18.39.27.csv@4475  reward=  142.84 qoe=  31.6 qoe_q=   20.5 eps=0.932 loss=0.5269
[ep   82] loot         static_B_2020.01.16_10.43.34.csv@2104  reward=  135.42 qoe=  55.4 qoe_q=   20.7 eps=0.932 loss=0.2627
[ep   83] redandblack  static_B_2020.02.27_18.39.27.csv@635   reward=  162.00 qoe=  26.0 qoe_q=   43.5 eps=0.931 loss=0.2316
[ep   84] soldier      static_B_2020.02.27_18.39.27.csv@4235  reward=  136.20 qoe=  55.7 qoe_q=   12.7 eps=0.930 loss=0.1817
[ep   85] longdress    static_B_2020.02.27_18.39.27.csv@3155  reward=  146.35 qoe=   0.0 qoe_q= -324.1 eps=0.929 loss=0.1822
[ep   86] loot         static_B_2019.12.16_13.40.04.csv@82    reward=  189.75 qoe= 100.0 qoe_q=   52.4 eps=0.928 loss=0.1635
[ep   87] redandblack  static_B_2020.02.27_18.39.27.csv@3515  reward=  174.07 qoe=  84.4 qoe_q=   43.4 eps=0.927 loss=0.1888
[ep   88] soldier      static_B_2020.02.13_13.57.29.csv@2945  reward=  170.05 qoe=  57.8 qoe_q=   20.0 eps=0.927 loss=0.1904
[ep   89] longdress    static_B_2020.02.27_18.39.27.csv@2435  reward=  169.07 qoe=  54.0 qoe_q=   46.5 eps=0.926 loss=0.1982
[ep   90] loot         static_B_2020.02.27_18.39.27.csv@4415  reward=  183.67 qoe=  94.0 qoe_q=   52.2 eps=0.925 loss=0.1991
[ep   91] redandblack  static_B_2020.01.16_10.43.34.csv@1744  reward=  180.83 qoe=   8.0 qoe_q=   51.2 eps=0.924 loss=0.1746
[ep   92] soldier      static_B_2020.02.13_13.57.29.csv@1827  reward=  227.10 qoe=  62.0 qoe_q=   68.8 eps=0.923 loss=0.2010
[ep   93] longdress    static_B_2020.02.13_13.57.29.csv@2487  reward=  148.12 qoe=  14.9 qoe_q=   -3.4 eps=0.922 loss=0.2005
[ep   94] loot         static_B_2020.02.27_18.39.27.csv@5675  reward=  217.65 qoe=  88.0 qoe_q=   67.4 eps=0.922 loss=0.2051
[ep   95] redandblack  static_B_2020.02.27_18.39.27.csv@3755  reward=  186.52 qoe=  34.0 qoe_q=   52.1 eps=0.921 loss=0.2090
[ep   96] soldier      static_B_2020.02.13_13.57.29.csv@1587  reward=  122.77 qoe=  49.2 qoe_q=   13.0 eps=0.920 loss=0.1869
[ep   97] longdress    static_B_2020.02.27_18.39.27.csv@1295  reward=  184.60 qoe= 100.0 qoe_q=   51.2 eps=0.919 loss=0.1682
[ep   98] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=  198.96 qoe=   0.0 qoe_q=   58.4 eps=0.918 loss=0.1925
[ep   99] redandblack  static_B_2020.02.27_18.39.27.csv@4655  reward=  100.18 qoe=   0.0 qoe_q= -272.8 eps=0.917 loss=0.1914
[ep  100] soldier      static_B_2020.01.16_10.43.34.csv@784   reward=  145.51 qoe=  60.9 qoe_q=   29.2 eps=0.917 loss=0.1890
    [eval @ ep 100] reward=159.54 qoe=0.0 qoe_q=-70.3 mean_q=0.978 stall=38.9s  <-- best (saved)
[ep  101] longdress    static_B_2020.02.13_13.57.29.csv@2847  reward=   71.97 qoe=   0.0 qoe_q=  -31.0 eps=0.916 loss=0.1918
[ep  102] loot         static_B_2020.02.27_18.39.27.csv@3575  reward=  127.54 qoe=   0.0 qoe_q=  -20.1 eps=0.915 loss=0.2181
[ep  103] redandblack  static_B_2019.12.16_13.40.04.csv@922   reward=  145.43 qoe=  17.5 qoe_q=    8.5 eps=0.914 loss=0.1815
[ep  104] soldier      static_B_2020.01.16_10.43.34.csv@2944  reward=  127.00 qoe=   2.1 qoe_q=   11.9 eps=0.913 loss=0.1917
[ep  105] longdress    static_B_2020.02.27_18.39.27.csv@5015  reward=  186.46 qoe=  70.5 qoe_q=   43.0 eps=0.912 loss=0.2050
[ep  106] loot         static_B_2020.02.27_18.39.27.csv@1055  reward=  178.10 qoe= 100.0 qoe_q=   48.6 eps=0.912 loss=0.1990
[ep  107] redandblack  static_B_2020.01.16_10.43.34.csv@4     reward=  192.31 qoe=  26.0 qoe_q=   54.7 eps=0.911 loss=0.2070
[ep  108] soldier      static_B_2019.12.16_13.40.04.csv@802   reward=  162.19 qoe=  77.4 qoe_q=   41.9 eps=0.910 loss=0.1948
[ep  109] longdress    static_B_2020.02.27_18.39.27.csv@3335  reward=  199.99 qoe=  62.0 qoe_q=   57.5 eps=0.909 loss=0.1992
[ep  110] loot         static_B_2020.02.13_13.57.29.csv@2787  reward=  138.95 qoe=  52.4 qoe_q=   18.3 eps=0.908 loss=0.2014
[ep  111] redandblack  static_B_2020.01.16_10.43.34.csv@604   reward=  132.69 qoe=   0.0 qoe_q=   30.7 eps=0.907 loss=0.1875
[ep  112] soldier      static_B_2020.01.16_10.43.34.csv@2284  reward=  156.77 qoe=  59.6 qoe_q=   31.9 eps=0.906 loss=0.1935
[ep  113] longdress    static_B_2020.02.27_18.39.27.csv@5495  reward=  181.91 qoe=  78.0 qoe_q=   50.6 eps=0.906 loss=0.1924
[ep  114] loot         static_B_2020.02.27_18.39.27.csv@1595  reward=  146.00 qoe= 100.0 qoe_q=   34.4 eps=0.905 loss=0.2066
[ep  115] redandblack  static_B_2019.12.16_13.40.04.csv@1042  reward=  170.92 qoe= 100.0 qoe_q=   47.8 eps=0.904 loss=0.1980
[ep  116] soldier      static_B_2019.12.16_13.40.04.csv@742   reward=  168.49 qoe=  15.6 qoe_q=    5.6 eps=0.903 loss=0.1874
[ep  117] longdress    static_B_2019.12.16_13.40.04.csv@982   reward=  170.80 qoe=  56.0 qoe_q=   26.3 eps=0.902 loss=0.1895
[ep  118] loot         static_B_2020.02.27_18.39.27.csv@2975  reward=  196.75 qoe=  66.8 qoe_q=   45.0 eps=0.901 loss=0.1993
[ep  119] redandblack  static_B_2020.02.13_13.57.29.csv@1767  reward=  188.91 qoe=   0.0 qoe_q=   55.5 eps=0.901 loss=0.1874
[ep  120] soldier      static_B_2020.02.27_18.39.27.csv@4295  reward=  161.05 qoe=  86.3 qoe_q=   37.3 eps=0.900 loss=0.1949
[ep  121] longdress    static_B_2019.12.16_13.40.04.csv@1342  reward=  142.19 qoe=  33.1 qoe_q=   17.9 eps=0.899 loss=0.1735
[ep  122] loot         static_B_2019.12.16_13.40.04.csv@1402  reward=  191.59 qoe= 100.0 qoe_q=   55.5 eps=0.898 loss=0.1711
[ep  123] redandblack  static_B_2020.02.13_13.57.29.csv@2367  reward=  108.65 qoe=   0.0 qoe_q=    2.9 eps=0.897 loss=0.1952
[ep  124] soldier      static_B_2020.02.13_13.57.29.csv@1347  reward=  147.27 qoe=  31.7 qoe_q=   22.6 eps=0.896 loss=0.1956
[ep  125] longdress    static_B_2020.02.13_13.57.29.csv@2067  reward=  194.96 qoe=  14.0 qoe_q=   54.9 eps=0.896 loss=0.1830
[ep  126] loot         static_B_2020.02.13_13.57.29.csv@2247  reward=  185.83 qoe=  82.4 qoe_q=   50.4 eps=0.895 loss=0.1941
[ep  127] redandblack  static_B_2020.02.27_18.39.27.csv@3695  reward=  208.96 qoe=   0.0 qoe_q=   62.0 eps=0.894 loss=0.1935
[ep  128] soldier      static_B_2020.02.13_13.57.29.csv@27    reward=  184.79 qoe=  40.0 qoe_q=   53.0 eps=0.893 loss=0.1867
[ep  129] longdress    static_B_2020.01.16_10.43.34.csv@1204  reward=  209.30 qoe= 100.0 qoe_q=   61.0 eps=0.892 loss=0.1884
[ep  130] loot         static_B_2020.01.16_10.43.34.csv@1684  reward=  207.50 qoe=   0.0 qoe_q=   62.3 eps=0.891 loss=0.1943
[ep  131] redandblack  static_B_2019.12.16_13.40.04.csv@322   reward=   91.59 qoe=   0.0 qoe_q=  -27.6 eps=0.891 loss=0.1856
[ep  132] soldier      static_B_2020.02.27_18.39.27.csv@4535  reward=  148.34 qoe=  59.0 qoe_q=   30.8 eps=0.890 loss=0.1835
[ep  133] longdress    static_B_2020.02.27_18.39.27.csv@2195  reward=  156.06 qoe=   0.0 qoe_q=  -17.1 eps=0.889 loss=0.1827
[ep  134] loot         static_B_2020.02.27_18.39.27.csv@5435  reward=  146.84 qoe=  38.2 qoe_q=   21.8 eps=0.888 loss=0.1804
[ep  135] redandblack  static_B_2020.02.27_18.39.27.csv@4955  reward=  164.03 qoe=  12.0 qoe_q=   43.9 eps=0.887 loss=0.1774
[ep  136] soldier      static_B_2020.02.27_18.39.27.csv@3935  reward=  187.92 qoe=  18.0 qoe_q=   51.8 eps=0.886 loss=0.2013
[ep  137] longdress    static_B_2020.02.13_13.57.29.csv@327   reward=  146.11 qoe=  77.7 qoe_q=   32.4 eps=0.886 loss=0.1843
[ep  138] loot         static_B_2020.02.13_13.57.29.csv@1407  reward=  152.29 qoe=  66.5 qoe_q=   27.2 eps=0.885 loss=0.1649
[ep  139] redandblack  static_B_2020.02.13_13.57.29.csv@2007  reward=  212.08 qoe=  30.0 qoe_q=   63.2 eps=0.884 loss=0.1736
[ep  140] soldier      static_B_2020.02.27_18.39.27.csv@4715  reward=  177.59 qoe=  73.3 qoe_q=   41.9 eps=0.883 loss=0.1992
[ep  141] longdress    static_B_2020.02.27_18.39.27.csv@2735  reward=  175.79 qoe=  26.0 qoe_q=   47.8 eps=0.882 loss=0.1835
[ep  142] loot         static_B_2020.01.16_10.43.34.csv@2044  reward=  234.54 qoe= 100.0 qoe_q=   69.8 eps=0.881 loss=0.1872
[ep  143] redandblack  static_B_2019.12.16_13.40.04.csv@1162  reward=  145.06 qoe=  22.4 qoe_q=   16.8 eps=0.881 loss=0.1820
[ep  144] soldier      static_B_2019.12.16_13.40.04.csv@1282  reward=  192.55 qoe=  68.3 qoe_q=   50.0 eps=0.880 loss=0.1759
[ep  145] longdress    static_B_2020.02.27_18.39.27.csv@95    reward=  210.97 qoe=  52.0 qoe_q=   61.7 eps=0.879 loss=0.1876
[ep  146] loot         static_B_2020.01.16_10.43.34.csv@544   reward=  179.97 qoe= 100.0 qoe_q=   51.5 eps=0.878 loss=0.1885
[ep  147] redandblack  static_B_2019.12.16_13.40.04.csv@202   reward=  214.71 qoe= 100.0 qoe_q=   63.2 eps=0.877 loss=0.1811
[ep  148] soldier      static_B_2020.02.27_18.39.27.csv@4055  reward=  189.90 qoe=  24.0 qoe_q=   55.2 eps=0.876 loss=0.1912
[ep  149] longdress    static_B_2020.01.16_10.43.34.csv@244   reward=  161.87 qoe=  61.8 qoe_q=   39.3 eps=0.876 loss=0.1789
[ep  150] loot         static_B_2020.02.27_18.39.27.csv@5195  reward=  209.57 qoe=  16.0 qoe_q=   61.1 eps=0.875 loss=0.1836
[ep  151] redandblack  static_B_2020.02.27_18.39.27.csv@2615  reward=  226.94 qoe= 100.0 qoe_q=   69.5 eps=0.874 loss=0.1919
[ep  152] soldier      static_B_2020.02.13_13.57.29.csv@2187  reward=  112.69 qoe=  26.5 qoe_q=   11.4 eps=0.873 loss=0.1841
[ep  153] longdress    static_B_2020.02.13_13.57.29.csv@567   reward=  209.88 qoe=  54.0 qoe_q=   62.8 eps=0.872 loss=0.1842
[ep  154] loot         static_B_2020.01.16_10.43.34.csv@1144  reward=   95.32 qoe=   0.0 qoe_q=  -94.9 eps=0.871 loss=0.2081
[ep  155] redandblack  static_B_2019.12.16_13.40.04.csv@1762  reward=  216.72 qoe= 100.0 qoe_q=   63.6 eps=0.871 loss=0.1669
[ep  156] soldier      static_B_2020.02.27_18.39.27.csv@995   reward=  200.40 qoe= 100.0 qoe_q=   49.3 eps=0.870 loss=0.1889
[ep  157] longdress    static_B_2020.01.16_10.43.34.csv@1324  reward=  137.54 qoe=  17.3 qoe_q=   -7.8 eps=0.869 loss=0.1752
[ep  158] loot         static_B_2020.02.13_13.57.29.csv@2667  reward=  198.48 qoe= 100.0 qoe_q=   57.6 eps=0.868 loss=0.1594
[ep  159] redandblack  static_B_2020.02.27_18.39.27.csv@1715  reward=  168.57 qoe=  78.7 qoe_q=   42.7 eps=0.867 loss=0.1757
[ep  160] soldier      static_B_2020.02.13_13.57.29.csv@807   reward=  141.89 qoe=  20.4 qoe_q=   -3.4 eps=0.866 loss=0.5926
[ep  161] longdress    static_B_2020.02.27_18.39.27.csv@1535  reward=  196.01 qoe=  82.2 qoe_q=   55.5 eps=0.866 loss=0.2911
[ep  162] loot         static_B_2020.01.16_10.43.34.csv@2704  reward=  166.14 qoe=  71.5 qoe_q=   36.3 eps=0.865 loss=0.2399
[ep  163] redandblack  static_B_2020.02.27_18.39.27.csv@4835  reward=  149.72 qoe=  78.5 qoe_q=   38.7 eps=0.864 loss=0.2545
