episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
32,soldier,driving_B_2019.12.16_12.27.05.csv,326,92.4384,0.00,-42.92,0.9954,0.274402
33,longdress,driving_B_2019.12.16_14.23.32.csv,571,135.2852,76.48,22.90,0.9953,0.245589
34,loot,driving_B_2020.02.14_09.38.22.csv,180,6.8172,0.00,-144.31,0.9952,0.266861
35,redandblack,driving_B_2020.02.14_07.29.00.csv,1590,124.8231,40.73,-6.73,0.9950,0.252208
36,soldier,driving_B_2020.01.16_07.26.43.csv,1565,-20.5185,0.00,-226.14,0.9949,0.251415
37,longdress,driving_B_2020.02.13_15.02.01.csv,2164,144.4963,61.24,29.62,0.9947,0.258419
38,loot,static_B_2020.02.27_18.39.27.csv,1674,175.2364,100.00,46.24,0.9946,0.267357
39,redandblack,driving_B_2020.02.14_09.38.22.csv,540,186.2349,83.91,50.85,0.9945,0.254829
40,soldier,driving_B_2019.12.17_07.32.39.csv,316,48.7935,0.00,-31.79,0.9943,0.240847
41,longdress,static_B_2020.02.27_18.39.27.csv,2214,152.4562,78.73,35.98,0.9942,0.253343
42,loot,static_B_2020.02.27_18.39.27.csv,1074,156.5353,84.00,39.56,0.9940,0.253590
43,redandblack,driving_B_2020.01.16_09.56.56.csv,1159,102.0396,0.00,-24.80,0.9939,0.225141
44,soldier,driving_B_2020.02.14_07.29.00.csv,1230,172.4553,37.37,24.94,0.9937,0.236539
45,longdress,driving_B_2019.12.17_07.32.39.csv,1756,0.6796,0.00,-160.27,0.9936,0.236457
46,loot,driving_B_2019.12.16_14.23.32.csv,1531,119.6282,36.55,15.80,0.9935,0.233399
47,redandblack,static_B_2020.02.27_18.39.27.csv,1854,110.9730,58.41,0.98,0.9933,0.236904
48,soldier,driving_B_2019.12.17_07.32.39.csv,1456,61.7942,0.00,-50.03,0.9932,0.250959
49,longdress,static_B_2019.12.16_13.40.04.csv,111,165.6740,86.75,45.29,0.9930,0.232693
50,loot,driving_B_2020.02.13_13.03.24.csv,601,39.4853,0.00,-44.30,0.9929,0.233799
51,redandblack,driving_B_2020.02.27_17.30.15.csv,138,6.1039,0.00,-173.21,0.9927,0.237173
52,soldier,driving_B_2020.02.13_15.02.01.csv,2404,-10.7522,0.00,-376.48,0.9926,0.235761
53,longdress,static_B_2020.02.13_13.57.29.csv,2047,97.9039,4.00,21.93,0.9925,0.243735
54,loot,static_B_2019.12.16_13.40.04.csv,711,155.3080,28.00,39.21,0.9923,0.246570
55,redandblack,driving_B_2020.02.13_15.02.01.csv,244,132.7348,76.56,29.62,0.9922,0.241240
56,soldier,driving_B_2019.12.16_14.23.32.csv,751,173.7499,86.00,44.58,0.9920,0.235539
57,longdress,driving_B_2020.02.13_15.02.01.csv,1864,60.7804,0.00,-84.77,0.9919,0.218339
58,loot,driving_B_2020.01.16_07.26.43.csv,125,80.0052,0.00,-26.88,0.9917,0.241009
59,redandblack,driving_B_2020.01.16_09.56.56.csv,1219,81.0685,13.93,-4.42,0.9916,0.234871
60,soldier,driving_B_2020.01.16_09.56.56.csv,199,129.9773,66.00,27.69,0.9915,0.226415
61,longdress,static_B_2020.02.27_18.39.27.csv,4434,157.1576,100.00,39.33,0.9913,0.217734
62,loot,static_B_2020.02.13_13.57.29.csv,2227,198.4143,79.12,53.37,0.9912,0.213707
63,redandblack,driving_B_2019.12.17_07.32.39.csv,496,39.9986,0.00,-112.10,0.9910,0.214339
64,soldier,static_B_2020.02.27_18.39.27.csv,234,171.1015,82.60,45.11,0.9909,0.210991
65,longdress,static_B_2020.02.13_13.57.29.csv,2347,115.4515,18.49,9.26,0.9907,0.227706
66,loot,static_B_2020.02.13_13.57.29.csv,967,28.3760,0.00,-293.82,0.9906,0.213171
67,redandblack,static_B_2019.12.16_13.40.04.csv,891,161.3513,54.22,36.68,0.9905,0.230903
68,soldier,static_B_2019.12.16_13.40.04.csv,1851,122.9361,0.23,17.62,0.9903,0.216948
69,longdress,static_B_2019.12.16_13.40.04.csv,1611,180.2110,100.00,49.89,0.9902,0.208318
70,loot,static_B_2020.02.27_18.39.27.csv,2634,161.2691,100.00,39.95,0.9900,0.220203
71,redandblack,static_B_2020.02.13_13.57.29.csv,667,180.0209,100.00,49.81,0.9899,0.197218
72,soldier,driving_B_2020.01.16_12.10.03.csv,244,181.6814,100.00,48.90,0.9898,0.197985
73,longdress,driving_B_2020.01.16_07.26.43.csv,905,17.7317,0.00,-135.00,0.9896,0.204177
74,loot,driving_B_2020.02.14_07.29.00.csv,1650,155.7780,83.59,33.91,0.9895,0.205210
75,redandblack,driving_B_2020.02.14_09.38.22.csv,840,118.7001,4.00,24.88,0.9893,0.199394
76,soldier,driving_B_2020.02.14_09.38.22.csv,1478,37.1408,0.00,-77.49,0.9892,0.212280
77,longdress,static_B_2020.02.27_18.39.27.csv,3354,128.5871,28.00,31.41,0.9890,0.208242
78,loot,static_B_2020.02.13_13.57.29.csv,787,159.9853,59.88,32.88,0.9889,0.214666
79,redandblack,static_B_2019.12.16_13.40.04.csv,1431,159.8364,74.00,42.40,0.9888,0.206019
80,soldier,static_B_2020.02.27_18.39.27.csv,954,139.3301,81.32,33.15,0.9886,0.192012
81,longdress,driving_B_2019.12.17_07.32.39.csv,1096,109.3100,0.00,-28.03,0.9885,0.418646
82,loot,driving_B_2019.12.16_12.27.05.csv,806,118.5064,50.41,20.01,0.9883,0.379824
83,redandblack,static_B_2020.02.27_18.39.27.csv,834,188.0228,100.00,53.79,0.9882,0.314045
84,soldier,static_B_2020.02.27_18.39.27.csv,3534,187.2809,83.71,48.50,0.9880,0.291513
85,longdress,driving_B_2020.02.13_15.02.01.csv,784,92.1948,0.00,-8.34,0.9879,0.286172
86,loot,driving_B_2020.02.14_07.29.00.csv,1950,-17.9571,0.00,-168.03,0.9878,0.275261
87,redandblack,driving_B_2020.01.16_09.56.56.csv,1459,146.6091,62.00,35.99,0.9876,0.283492
88,soldier,driving_B_2020.02.14_07.29.00.csv,150,44.8221,0.00,-37.08,0.9875,0.282454
89,longdress,driving_B_2020.02.13_15.02.01.csv,1984,124.6814,4.57,5.78,0.9873,0.265077
90,loot,static_B_2020.02.27_18.39.27.csv,5274,143.8609,0.00,36.75,0.9872,0.270896
91,redandblack,driving_B_2020.01.16_09.56.56.csv,319,84.1774,0.00,0.67,0.9870,0.271584
92,soldier,driving_B_2020.01.16_07.26.43.csv,1625,2.2094,0.00,-85.22,0.9869,0.272814
93,longdress,driving_B_2020.02.14_07.29.00.csv,1110,75.3908,0.00,-63.40,0.9868,0.271889
94,loot,static_B_2020.02.27_18.39.27.csv,2994,162.4460,92.00,42.63,0.9866,0.264869
95,redandblack,static_B_2020.02.14_13.21.26.csv,739,123.6268,0.00,31.59,0.9865,0.263171
96,soldier,static_B_2020.02.13_13.57.29.csv,427,158.0777,64.00,38.29,0.9863,0.260621
97,longdress,driving_B_2020.02.14_07.29.00.csv,390,121.2786,49.20,12.36,0.9862,0.268677
98,loot,static_B_2020.02.27_18.39.27.csv,3174,111.7796,0.00,-265.27,0.9860,0.262521
99,redandblack,driving_B_2020.01.16_07.26.43.csv,1145,130.0934,41.85,20.29,0.9859,0.253586
100,soldier,driving_B_2019.12.17_07.32.39.csv,1816,23.6834,0.00,-163.60,0.9858,0.245808
101,longdress,static_B_2019.12.16_13.40.04.csv,1671,184.5215,62.31,43.17,0.9856,0.252391
102,loot,driving_B_2020.02.13_15.02.01.csv,664,170.5674,100.00,44.19,0.9855,0.246600
103,redandblack,driving_B_2019.12.17_07.32.39.csv,616,24.0657,0.00,-60.08,0.9853,0.244709
104,soldier,static_B_2020.02.13_13.57.29.csv,1447,72.4199,0.00,-32.41,0.9852,0.257828
105,longdress,driving_B_2020.01.16_09.56.56.csv,859,86.1726,0.00,-82.64,0.9851,0.248017
106,loot,driving_B_2019.12.16_11.49.59.csv,197,58.7258,0.00,-63.83,0.9849,0.240179
107,redandblack,driving_B_2020.02.14_09.38.22.csv,0,27.9092,0.00,-124.06,0.9848,0.252807
108,soldier,driving_B_2019.12.16_14.23.32.csv,1891,6.5317,0.00,-179.83,0.9846,0.260423
109,longdress,driving_B_2020.02.13_15.02.01.csv,1504,-23.1811,0.00,-656.50,0.9845,0.253468
110,loot,driving_B_2020.02.13_15.02.01.csv,2644,130.7946,4.00,33.32,0.9843,0.268698
111,redandblack,driving_B_2019.12.16_11.49.59.csv,137,19.9385,0.00,-60.32,0.9842,0.263255
112,soldier,driving_B_2019.12.16_14.23.32.csv,2311,73.6672,0.00,-26.52,0.9841,0.253190
113,longdress,driving_B_2020.02.14_09.38.22.csv,360,3.2256,0.00,-157.67,0.9839,0.269456
114,loot,static_B_2020.02.27_18.39.27.csv,3894,198.4940,85.05,55.75,0.9838,0.262284
115,redandblack,static_B_2020.02.27_18.39.27.csv,2454,97.4208,0.00,22.18,0.9836,0.255169
116,soldier,driving_B_2020.02.13_15.02.01.csv,124,181.2217,100.00,44.23,0.9835,0.258814
117,longdress,driving_B_2020.01.16_07.26.43.csv,1025,46.8709,0.00,-41.07,0.9833,0.254939
118,loot,driving_B_2020.01.16_07.26.43.csv,545,105.0259,0.00,-0.98,0.9832,0.255875
119,redandblack,driving_B_2020.01.16_07.26.43.csv,245,132.2721,10.93,9.78,0.9831,0.259809
120,soldier,static_B_2020.02.13_13.57.29.csv,547,153.9626,81.97,35.84,0.9829,0.271714
121,longdress,static_B_2020.02.14_13.21.26.csv,259,139.3603,44.94,26.55,0.9828,0.247634
122,loot,driving_B_2020.02.13_15.02.01.csv,1444,23.4529,0.00,-112.06,0.9826,0.251451
123,redandblack,driving_B_2019.12.16_14.23.32.csv,691,146.6384,81.90,38.60,0.9825,0.255403
124,soldier,static_B_2019.12.16_13.40.04.csv,1731,158.1998,100.00,42.24,0.9823,0.249121
125,longdress,driving_B_2020.02.13_15.02.01.csv,64,162.5216,100.00,38.63,0.9822,0.250373
126,loot,driving_B_2019.12.16_12.27.05.csv,566,49.0879,0.00,-54.59,0.9821,0.273668
127,redandblack,static_B_2020.02.27_18.39.27.csv,1194,94.4135,38.06,-12.42,0.9819,0.253718
128,soldier,static_B_2020.02.27_18.39.27.csv,114,202.6304,92.00,56.16,0.9818,0.265420
129,longdress,static_B_2020.02.14_13.21.26.csv,799,141.1777,84.06,31.63,0.9816,0.249227
130,loot,driving_B_2019.12.16_14.23.32.csv,1771,-11.2368,0.00,-265.76,0.9815,0.241051
131,redandblack,static_B_2020.02.13_13.57.29.csv,1327,144.6160,33.98,15.20,0.9814,0.249979
132,soldier,static_B_2020.02.27_18.39.27.csv,714,135.1629,40.74,16.86,0.9812,0.247968
133,longdress,driving_B_2019.12.16_14.23.32.csv,1951,121.5268,4.70,-7.46,0.9811,0.247063
134,loot,driving_B_2019.12.16_14.23.32.csv,2251,99.4063,0.00,-112.13,0.9809,0.255131
135,redandblack,driving_B_2020.01.16_07.26.43.csv,1770,46.7113,0.00,-109.14,0.9808,0.258645
136,soldier,driving_B_2019.12.17_07.32.39.csv,676,56.9707,0.00,-46.19,0.9806,0.253558
137,longdress,driving_B_2020.01.16_09.56.56.csv,619,114.9023,28.00,25.24,0.9805,0.252877
138,loot,static_B_2019.12.16_13.40.04.csv,1904,95.4987,0.00,0.89,0.9804,0.256603
139,redandblack,static_B_2019.12.16_13.40.04.csv,591,148.4896,84.77,37.02,0.9802,0.252348
140,soldier,static_B_2020.02.27_18.39.27.csv,4494,167.0537,55.69,30.48,0.9801,0.253831
141,longdress,driving_B_2019.12.16_14.23.32.csv,2551,59.5546,0.00,-68.94,0.9799,0.241680
142,loot,driving_B_2020.02.27_17.30.15.csv,78,-4.3131,0.00,-374.96,0.9798,0.240592
143,redandblack,driving_B_2020.01.16_07.26.43.csv,1385,55.7962,0.00,-77.92,0.9796,0.257141
144,soldier,driving_B_2020.02.13_15.02.01.csv,2104,153.2613,77.79,30.49,0.9795,0.255914
145,longdress,driving_B_2020.02.14_12.58.17.csv,800,-9.6208,0.00,-231.59,0.9794,0.264180
146,loot,driving_B_2020.02.14_07.29.00.csv,810,126.6781,32.42,9.79,0.9792,0.265609
147,redandblack,driving_B_2019.12.16_14.23.32.csv,451,132.7746,0.00,32.43,0.9791,0.262499
148,soldier,driving_B_2020.02.13_13.03.24.csv,181,20.2820,0.00,-168.33,0.9789,0.248662
149,longdress,static_B_2020.02.14_13.21.26.csv,679,194.9602,60.00,54.76,0.9788,0.253260
150,loot,driving_B_2020.02.27_17.30.15.csv,558,19.0107,0.00,-128.03,0.9786,0.223213
151,redandblack,driving_B_2019.12.16_14.23.32.csv,1711,-25.3409,0.00,-332.96,0.9785,0.261816
152,soldier,static_B_2020.02.27_18.39.27.csv,5514,173.2515,100.00,47.57,0.9784,0.259961
153,longdress,driving_B_2020.02.27_17.30.15.csv,720,-34.5930,0.00,-529.32,0.9782,0.261792
154,loot,driving_B_2019.12.17_07.32.39.csv,1636,148.0608,69.49,34.94,0.9781,0.253710
155,redandblack,static_B_2020.02.27_18.39.27.csv,3054,157.1139,87.75,36.24,0.9779,0.251867
156,soldier,driving_B_2020.02.14_07.29.00.csv,1830,165.0126,79.91,38.97,0.9778,0.251432
157,longdress,driving_B_2019.12.17_07.32.39.csv,1276,80.6061,27.22,6.02,0.9776,0.240432
158,loot,static_B_2020.02.14_13.21.26.csv,850,167.6412,66.10,39.01,0.9775,0.246830
159,redandblack,driving_B_2019.12.17_07.32.39.csv,796,71.4246,0.00,-29.60,0.9774,0.249528
160,soldier,static_B_2020.02.13_13.57.29.csv,367,110.9741,0.00,-8.19,0.9772,0.465196
161,longdress,static_B_2020.02.13_13.57.29.csv,7,129.6749,13.28,12.43,0.9771,0.422141
162,loot,driving_B_2020.01.16_09.56.56.csv,439,89.8190,0.00,-14.22,0.9769,0.399286
163,redandblack,driving_B_2019.12.16_14.23.32.csv,31,149.8808,76.00,36.70,0.9768,0.378409
164,soldier,driving_B_2020.02.13_13.03.24.csv,661,-19.7270,0.00,-170.05,0.9767,0.333768
165,longdress,driving_B_2020.01.16_09.56.56.csv,1519,95.1147,26.00,19.13,0.9765,0.345226
166,loot,static_B_2020.02.27_18.39.27.csv,2514,103.6322,0.00,20.89,0.9764,0.349221
167,redandblack,driving_B_2019.12.17_07.32.39.csv,1996,147.9940,0.00,38.36,0.9762,0.356138
168,soldier,static_B_2020.02.27_18.39.27.csv,54,165.2973,42.00,45.51,0.9761,0.341875
169,longdress,driving_B_2019.12.17_07.32.39.csv,196,95.6915,21.00,-5.09,0.9759,0.352304
170,loot,static_B_2020.02.27_18.39.27.csv,474,198.0249,100.00,55.30,0.9758,0.333038
171,redandblack,static_B_2020.02.27_18.39.27.csv,5394,167.6905,100.00,44.66,0.9757,0.317683
172,soldier,driving_B_2020.02.13_13.03.24.csv,1381,-10.0683,0.00,-116.27,0.9755,0.312324
173,longdress,static_B_2020.02.27_18.39.27.csv,4734,112.3723,46.00,20.82,0.9754,0.338307
174,loot,static_B_2020.02.27_18.39.27.csv,1314,180.2529,100.00,47.91,0.9752,0.335628
175,redandblack,static_B_2020.02.27_18.39.27.csv,5634,115.9495,12.00,26.39,0.9751,0.347279
176,soldier,driving_B_2020.02.27_17.30.15.csv,498,-11.9070,0.00,-350.41,0.9749,0.344479
177,longdress,driving_B_2020.01.16_07.26.43.csv,845,89.6979,0.00,-19.63,0.9748,0.321594
178,loot,driving_B_2019.12.16_14.23.32.csv,1171,167.2753,46.43,32.00,0.9747,0.352371
179,redandblack,driving_B_2019.12.17_07.32.39.csv,1876,105.5795,14.15,-1.40,0.9745,0.325584
180,soldier,driving_B_2020.01.16_09.56.56.csv,379,47.5156,0.00,-52.45,0.9744,0.350840
181,longdress,driving_B_2020.02.14_07.29.00.csv,1350,182.1170,88.05,47.11,0.9742,0.325181
182,loot,driving_B_2020.02.14_07.29.00.csv,930,171.5550,51.80,39.43,0.9741,0.323684
183,redandblack,driving_B_2019.12.17_07.32.39.csv,2236,181.6645,100.00,48.71,0.9739,0.349173
184,soldier,static_B_2020.02.13_13.57.29.csv,1027,35.2284,0.00,-40.90,0.9738,0.332027
185,longdress,static_B_2020.02.27_18.39.27.csv,5154,123.1997,24.00,27.96,0.9737,0.340201
186,loot,driving_B_2020.02.13_15.02.01.csv,2284,37.8523,0.00,-104.67,0.9735,0.328368
187,redandblack,driving_B_2020.02.14_12.58.17.csv,187,-69.6250,0.00,-563.43,0.9734,0.331167
188,soldier,static_B_2019.12.16_13.40.04.csv,51,119.4471,28.23,14.92,0.9732,0.335105
189,longdress,driving_B_2020.02.14_07.29.00.csv,1170,133.7432,41.09,8.49,0.9731,0.336116
190,loot,static_B_2020.02.27_18.39.27.csv,2394,119.5166,48.00,1.15,0.9730,0.343224
191,redandblack,static_B_2020.02.14_13.21.26.csv,619,128.4706,4.00,30.36,0.9728,0.280924
192,soldier,driving_B_2020.02.13_15.02.01.csv,1804,168.1046,64.00,44.00,0.9727,0.319662
193,longdress,static_B_2020.02.13_13.57.29.csv,2945,158.8038,81.91,36.97,0.9725,0.324996
194,loot,driving_B_2019.12.16_14.23.32.csv,631,133.7615,68.00,31.59,0.9724,0.309609
195,redandblack,driving_B_2020.02.13_15.02.01.csv,4,171.2627,74.00,46.10,0.9722,0.342011
196,soldier,driving_B_2019.12.16_12.27.05.csv,686,125.5579,44.59,2.86,0.9721,0.307409
197,longdress,driving_B_2020.02.13_15.02.01.csv,964,43.5611,0.00,-38.60,0.9720,0.314992
198,loot,static_B_2020.02.27_18.39.27.csv,414,165.0699,92.00,40.57,0.9718,0.323491
199,redandblack,driving_B_2020.02.14_09.38.22.csv,900,119.0681,46.13,17.77,0.9717,0.285958
200,soldier,driving_B_2020.02.13_15.02.01.csv,2754,31.6490,0.00,-91.99,0.9715,0.325137
201,longdress,driving_B_2019.12.16_14.23.32.csv,151,123.6370,30.00,28.62,0.9714,0.307847
202,loot,driving_B_2020.02.13_15.02.01.csv,544,143.3860,63.56,27.48,0.9712,0.320358
203,redandblack,driving_B_2020.02.27_17.30.15.csv,438,-43.3878,0.00,-466.13,0.9711,0.309890
204,soldier,driving_B_2020.01.16_07.26.43.csv,725,69.5720,0.00,-42.17,0.9710,0.342322
205,longdress,static_B_2020.02.27_18.39.27.csv,5574,155.1122,30.00,42.58,0.9708,0.328382
206,loot,driving_B_2020.02.14_07.29.00.csv,690,162.7387,82.72,37.32,0.9707,0.321078
207,redandblack,static_B_2020.02.13_13.57.29.csv,1507,120.8997,0.00,5.31,0.9705,0.325204
208,soldier,driving_B_2020.02.13_13.03.24.csv,1,33.6039,0.00,-76.65,0.9704,0.331001
209,longdress,driving_B_2020.02.13_15.02.01.csv,184,130.9069,56.46,30.91,0.9702,0.334568
210,loot,driving_B_2020.02.14_07.29.00.csv,1970,25.0199,0.00,-120.21,0.9701,0.328761
211,redandblack,driving_B_2020.01.16_09.56.56.csv,739,146.5211,55.29,36.03,0.9700,0.328120
212,soldier,driving_B_2020.02.14_07.29.00.csv,630,83.4746,0.00,-32.49,0.9698,0.321647
213,longdress,driving_B_2019.12.17_07.32.39.csv,2288,150.8048,48.00,41.04,0.9697,0.312660
214,loot,driving_B_2020.02.14_07.29.00.csv,1290,191.0398,100.00,49.71,0.9695,0.331332
215,redandblack,driving_B_2020.01.16_07.26.43.csv,5,63.5293,0.00,-20.96,0.9694,0.315970
216,soldier,driving_B_2020.02.13_15.02.01.csv,1384,35.9745,0.00,-56.87,0.9692,0.328330
217,longdress,static_B_2020.02.27_18.39.27.csv,3654,115.5152,67.10,26.39,0.9691,0.336123
218,loot,driving_B_2020.02.14_09.38.22.csv,1320,136.0883,20.00,33.90,0.9690,0.318159
219,redandblack,driving_B_2020.02.13_13.03.24.csv,721,56.7289,0.91,-16.91,0.9688,0.298573
220,soldier,driving_B_2019.12.17_07.32.39.csv,1216,131.5612,82.52,25.77,0.9687,0.323066
221,longdress,driving_B_2020.02.27_17.30.15.csv,618,-42.0837,0.00,-331.50,0.9685,0.296889
222,loot,driving_B_2020.02.13_13.03.24.csv,2188,-44.8820,0.00,-183.05,0.9684,0.315771
223,redandblack,driving_B_2020.02.14_09.38.22.csv,480,47.6405,0.00,-39.33,0.9683,0.282293
224,soldier,driving_B_2019.12.16_14.23.32.csv,1051,61.9896,0.00,-218.57,0.9681,0.357547
225,longdress,driving_B_2019.12.16_12.27.05.csv,1152,112.3914,7.57,-13.48,0.9680,0.300539
226,loot,driving_B_2020.02.13_13.03.24.csv,1981,9.2376,0.00,-139.36,0.9678,0.320600
227,redandblack,static_B_2020.02.14_13.21.26.csv,850,121.2064,60.94,18.32,0.9677,0.325799
228,soldier,driving_B_2019.12.16_14.23.32.csv,2611,104.0908,0.00,-13.35,0.9675,0.323474
229,longdress,driving_B_2020.02.13_13.03.24.csv,481,23.5267,0.00,-126.22,0.9674,0.321646
230,loot,static_B_2020.02.27_18.39.27.csv,4794,110.8018,0.00,25.81,0.9673,0.309317
231,redandblack,driving_B_2019.12.17_07.32.39.csv,1576,23.1702,0.00,-68.00,0.9671,0.311548
232,soldier,driving_B_2020.02.13_15.02.01.csv,2584,146.7063,85.19,33.68,0.9670,0.330497
233,longdress,driving_B_2020.02.13_15.02.01.csv,1084,116.1174,3.88,-1.84,0.9668,0.299941
234,loot,static_B_2019.12.16_13.40.04.csv,1371,128.2404,0.00,-201.50,0.9667,0.339113
235,redandblack,static_B_2019.12.16_13.40.04.csv,231,156.4596,100.00,42.29,0.9665,0.317836
236,soldier,driving_B_2020.02.14_07.29.00.csv,1470,131.2853,46.58,19.46,0.9664,0.340243
237,longdress,driving_B_2020.02.13_13.03.24.csv,2101,-36.9825,0.00,-299.24,0.9663,0.310697
238,loot,driving_B_2020.02.13_15.02.01.csv,1564,-36.5909,0.00,-468.61,0.9661,0.300921
239,redandblack,static_B_2020.02.13_13.57.29.csv,2407,143.6042,40.43,23.81,0.9660,0.521070
240,soldier,driving_B_2019.12.17_07.32.39.csv,2056,128.9184,23.93,14.83,0.9658,0.498092
241,longdress,driving_B_2019.12.16_14.23.32.csv,2616,107.6527,22.09,2.90,0.9657,0.430527
242,loot,static_B_2020.02.27_18.39.27.csv,4614,171.1973,100.00,45.05,0.9655,0.412351
243,redandblack,driving_B_2020.01.16_09.56.56.csv,139,101.8007,0.00,-40.70,0.9654,0.429484
244,soldier,driving_B_2020.02.14_09.38.22.csv,1440,91.1537,0.00,-32.14,0.9653,0.431567
245,longdress,driving_B_2019.12.16_14.23.32.csv,991,99.1120,0.00,-40.91,0.9651,0.406242
246,loot,driving_B_2020.01.16_09.56.56.csv,559,157.4856,54.00,40.34,0.9650,0.439299
247,redandblack,static_B_2020.02.13_13.57.29.csv,1267,105.0805,14.97,3.34,0.9648,0.382753
248,soldier,static_B_2019.12.16_13.40.04.csv,1071,141.1455,79.83,29.06,0.9647,0.420466
249,longdress,static_B_2019.12.16_13.40.04.csv,471,64.7663,92.00,-41.13,0.9645,0.409237
250,loot,driving_B_2020.02.13_15.02.01.csv,1684,96.9583,0.00,-30.96,0.9644,0.414375
251,redandblack,driving_B_2020.01.16_07.26.43.csv,1085,164.6754,47.06,32.13,0.9643,0.396782
252,soldier,driving_B_2020.01.16_09.56.56.csv,1039,55.1095,0.00,-92.11,0.9641,0.389438
253,longdress,static_B_2019.12.16_13.40.04.csv,1251,91.4894,16.18,-3.02,0.9640,0.427061
254,loot,driving_B_2020.01.16_07.26.43.csv,425,35.2413,0.00,-66.66,0.9638,0.399411
255,redandblack,static_B_2019.12.16_13.40.04.csv,1131,61.5217,0.00,-410.20,0.9637,0.417924
256,soldier,static_B_2020.02.27_18.39.27.csv,3474,189.3280,100.00,46.76,0.9636,0.440696
257,longdress,static_B_2020.02.27_18.39.27.csv,4674,90.1035,0.00,-208.41,0.9634,0.444544
258,loot,static_B_2020.02.27_18.39.27.csv,2334,111.2231,0.00,-62.13,0.9633,0.394164
259,redandblack,driving_B_2019.12.17_07.32.39.csv,436,172.2134,82.86,42.55,0.9631,0.373325
260,soldier,static_B_2020.02.27_18.39.27.csv,4854,157.1196,42.00,40.99,0.9630,0.379060
261,longdress,driving_B_2020.01.16_09.56.56.csv,259,141.0944,6.86,4.51,0.9628,0.429759
262,loot,driving_B_2020.01.16_12.10.03.csv,81,175.7957,100.00,45.95,0.9627,0.393574
263,redandblack,static_B_2019.12.16_13.40.04.csv,951,99.5113,39.12,9.83,0.9626,0.385509
264,soldier,driving_B_2020.02.13_13.03.24.csv,421,14.3294,0.00,-102.03,0.9624,0.430602
